Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Brandon Pfaadt","ARI",0.2082260549068451,-1.4023679494857788,1.6105940341949463,2.676100015640259,0.2646457254886627,0.9133723974227905,0.8931167125701904,0.8799999952316284,1.1436800956726074,5,0.2711031436920166,-0.04312816273749645,0,0,"Brandon Pfaadt",27782,694297
"Kenta Maeda","MIN",-0.05285399407148361,-0.157586008310318,0.10473200678825378,-0.9860000014305115,-0.10035498440265656,0.41344761848449707,0.2573000192642212,0.2822999954223633,0.07620000094175339,2,-0.08145012706518173,-0.04638709271424593,0,0,"Kenta Maeda",18498,628317
"Clayton Kershaw","LAD",-0.4242520034313202,-0.43192601203918457,0.00767399650067091,-6.181099891662598,-0.6349357962608337,0.8714249730110168,0.8700000047683716,0.8700000047683716,0.30900001525878906,1,-0.436522901058197,-0.050325670615633866,0,0,"Clayton Kershaw",2036,477132
"Yennier Cano","BAL",-0.0028059997130185366,-0.0034740001428872347,0.0006680003716610372,-0.3959999978542328,-0.041858088225126266,0.01997142843902111,0.019999999552965164,0.016499999910593033,,0,-0.08178362250328064,-0.058717079366198216,0,0,"Yennier Cano",25911,666974
"Nathan Eovaldi","TEX",0.594010055065155,-2.106597900390625,2.700608015060425,6.0157999992370605,0.6138437986373901,1.0243759155273438,0.855842113494873,0.843833327293396,1.3281666040420532,6,0.6404217481613159,-0.060546678803245824,0,0,"Nathan Eovaldi",9132,543135
"Corbin Burnes","MIL",-0.2945159375667572,-0.5497839450836182,0.25526800751686096,-2.9003000259399414,-0.286874383687973,0.8896999955177307,0.9438400268554688,0.8700000047683716,1.8207999467849731,1,-0.26051050424575806,-0.0705178638002299,0,0,"Corbin Burnes",19361,669203
"Yusei Kikuchi","TOR",-0.13533800840377808,-0.23521001636981964,0.09987200051546097,-0.8450000286102295,-0.08653353154659271,1.2530750036239624,0.5708000063896179,1.7288000583648682,0.5508000254631042,1,-0.03221559897065163,-0.07578911584081062,0,1,"Yusei Kikuchi",20633,579328
"Andrew Saalfrank","ARI",-0.18785613775253296,-0.7623300552368164,0.5744739174842834,0.11499999463558197,0.007167714647948742,1.4888137578964233,0.9319599866867065,1.3560909032821655,2.040024995803833,8,-0.04439515620470047,-0.08178324371683096,2,3,"Andrew Saalfrank",26203,685314
"J.P. France","HOU",-0.16933996975421906,-0.3050399720668793,0.13570000231266022,-3.007999897003174,-0.30615776777267456,0.6667499542236328,0.5525000095367432,0.5845000147819519,0.5515000224113464,2,-0.16074801981449127,-0.09323020497803897,0,1,"J.P. France",21212,641585
"A.J. Minter","ATL",-0.07726798206567764,-0.18762999773025513,0.11036202311515808,-0.1420000195503235,-0.013361078687012196,0.7495571374893188,1.2067500352859497,0.5857333540916443,2.0266668796539307,3,-0.005068307742476463,-0.09801653823002782,0,0,"A.J. Minter",18655,621345
"Michael Tonkin","ATL",-0.0961259976029396,-0.10645999759435654,0.010334000922739506,-1.9819999933242798,-0.19517479836940765,0.3864000141620636,0.1762000024318695,0.8569999933242798,0.30079999566078186,1,-0.1430978626012802,-0.10567541400274835,0,1,"Michael Tonkin",10315,543859
"David Robertson","MIA",-0.048767995089292526,-0.09644799679517746,0.047680001705884933,-0.568000078201294,-0.055933043360710144,0.3470750153064728,0.4398000240325928,0.6162000298500061,0.3862000107765198,1,-0.03345317766070366,-0.10705821883445923,0,0,"David Robertson",8241,502085
"Kevin Gausman","TOR",-0.14508800208568573,-0.3293520212173462,0.18426400423049927,-0.9960000514984131,-0.10199692100286484,0.6481444239616394,0.6279500126838684,0.8700000047683716,0.36080002784729004,1,-0.10366956889629364,-0.12018177768919022,0,0,"Kevin Gausman",14107,592332
"Justin Verlander","HOU",0.06613007932901382,-1.365880012512207,1.4320101737976074,3.126199960708618,0.32269489765167236,0.980239987373352,0.9437894821166992,0.8866666555404663,0.6766666769981384,3,0.203078493475914,-0.13561534141024917,0,0,"Justin Verlander",8700,434378
"Emmet Sheehan","LAD",-0.027559999376535416,-0.05933200195431709,0.03177200257778168,-0.8230000734329224,-0.08454032242298126,0.132833331823349,0.08960000425577164,0.30900001525878906,0.009999999776482582,1,-0.05934351682662964,-0.14813452349826878,0,0,"Emmet Sheehan",29839,686218
"Andrew Nardi","MIA",-0.05909200385212898,-0.0774800032377243,0.01838800311088562,-2.5920000076293945,-0.2552437484264374,0.35037142038345337,0.019999999552965164,0.3862000107765198,0.009999999776482582,1,-0.008030069060623646,-0.16062525044990472,0,0,"Andrew Nardi",25942,677053
"Bryce Elder","ATL",-0.29143399000167847,-0.45051202178001404,0.15907801687717438,-2.861999988555908,-0.2818315923213959,0.9154857397079468,0.9548667073249817,0.8700000047683716,0.8569999933242798,1,-0.15031765401363373,-0.16802044494424861,0,0,"Bryce Elder",27779,693821
"Freddy Peralta","MIL",-0.21355198323726654,-0.5125759840011597,0.29902398586273193,-0.9962999820709229,-0.09854599833488464,0.9381400346755981,1.0649333000183105,0.8700000047683716,1.2652000188827515,1,-0.052393343299627304,-0.1752400326825748,0,0,"Freddy Peralta",18679,642547
"Martín Pérez","TEX",-0.05774000287055969,-0.08598000556230545,0.028240002691745758,-3.0470001697540283,-0.29654502868652344,0.13962499797344208,0.05199999734759331,0.24799999594688416,,0,-0.2307814508676529,-0.1827548335270825,0,1,"Martin Perez",6902,527048
"Rafael Montero","HOU",-0.012617998756468296,-0.06196603178977966,0.04934803396463394,0.8539999127388,0.08483178913593292,0.18310000002384186,0.14739999175071716,0.1818000078201294,0.32633331418037415,3,0.13295362889766693,-0.20186678430359417,0,0,"Rafael Montero",12760,606160
"Framber Valdez","HOU",-0.6948699951171875,-1.383679986000061,0.6888099908828735,-7.8471999168396,-0.7986971735954285,0.8030328154563904,0.738153874874115,0.8700000047683716,0.48133334517478943,3,-0.6620677709579468,-0.20323932701197822,0,0,"Framber Valdez",17295,664285
"Gregory Soto","PHI",-0.22971807420253754,-0.32086801528930664,0.0911499559879303,-1.3020000457763672,-0.1284465491771698,0.6717749834060669,0.5515999794006348,0.3364799916744232,3.3803000450134277,2,-0.11102375388145447,-0.23093312137729594,0,1,"Gregory Soto",19677,642397
"Chris Devenski","TBR",-0.051141999661922455,-0.10200599581003189,0.050863996148109436,-0.10100004076957703,-0.010842723771929741,0.384542852640152,0.1809999942779541,1.2009999752044678,0.11840000003576279,1,0.10599382221698761,-0.23898810181625033,0,0,"Chris Devenski",12763,606965
"Craig Kimbrel","PHI",-0.4794279634952545,-1.2719180583953857,0.7924900054931641,-1.003999948501587,-0.10124288499355316,1.639084815979004,1.284942865371704,1.4281142950057983,1.3558666706085205,3,-0.04523652419447899,-0.24726082482702266,2,2,"Craig Kimbrel",6655,518886
"Andrew Heaney","TEX",-0.15021002665162086,-0.6088200509548187,0.45861002430319786,-0.4441000819206238,-0.034157903864979744,0.5978875197470188,0.5934000215069815,0.7246000051498414,0.7555499821901321,4,0.0071779415011405945,-0.2584125327753965,0,0,"Andrew Heaney",15423,571760
"Orion Kerkering","PHI",-0.42103394865989685,-0.6901639699935913,0.26912999153137207,-1.5690001249313354,-0.15591409802436831,0.9279285669326782,0.7433714270591736,0.875257134437561,0.9642666578292847,6,-0.10553333908319473,-0.34820196303348544,0,1,"Orion Kerkering",31776,689147
"Jeff Hoffman","PHI",-0.3081079423427582,-0.8740779161453247,0.5659700036048889,1.406000018119812,0.14089596271514893,1.305558681488037,0.6827600002288818,1.3106499910354614,0.8126999735832214,8,0.14832036197185516,-0.38431736977512443,1,1,"Jeff Hoffman",17432,656546
"Jacob Webb","BAL",-0.22404798865318298,-0.2528119683265686,0.028763998299837112,-2.9159998893737793,-0.30280375480651855,0.4203999936580658,0.0868000015616417,1.0628000497817993,0.41119998693466187,2,-0.14108037948608398,-0.3918596586515317,0,2,"Jacob Webb",19274,657097
"Cody Bradford","TEX",-0.06930404156446457,-0.2929620146751404,0.22365796566009521,1.3559999465942383,0.144202321767807,0.522428572177887,0.3674857020378113,0.9626799821853638,0.30983999371528625,5,0.2735418677330017,-0.40619931653131613,1,1,"Cody Bradford",27597,674003
"Ryne Nelson","ARI",-0.14588001370429993,-0.24507401883602142,0.0991940125823021,-3.1540000438690186,-0.31041979789733887,0.31605997681617737,0.2028571367263794,0.4719333350658417,1.2317333221435547,3,-0.020518019795417786,-0.4410399894590875,0,1,"Ryne Nelson",26253,669194
"Miguel Castro","ARI",-0.4646480083465576,-0.7952340245246887,0.3305860459804535,-2.3940000534057617,-0.24123409390449524,0.7002812623977661,0.49986666440963745,0.8173499703407288,0.6758285760879517,7,-0.20133017003536224,-0.4621860959226912,1,2,"Miguel Castro",15684,612434
"Tanner Scott","MIA",0.00025400001322850585,0,0.00025400001322850585,0.5299999713897705,0.05219103768467903,0,0,0,,0,0,,0,0,"Tanner Scott",17586,656945
"Daysbel Hernández","ATL",0.0001080000220099464,-0.00010000000474974513,0.00020800002675969154,0.527999997138977,0.051994092762470245,0,,0,,0,0,,0,0,"Daysbel Hernandez",20271,678226
