Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Michael Wacha","KCR",-0.09362199157476425,-0.9136159420013428,0.8199939727783203,-0.26460015773773193,-0.02836509793996811,1.107100009918213,0.993820071220398,0.8700000047683716,1.842400074005127,2,-0.01776118203997612,-0.06680388953082134,0,0,"Michael Wacha",14078,608379
"Corbin Burnes","BAL",0.22979997098445892,-0.353659987449646,0.5834599733352661,2.3657000064849854,0.2543763518333435,0.9997241497039795,0.9780000448226929,0.8700000047683716,0.9480000138282776,1,0.31053605675697327,-0.08067267789141,0,0,"Corbin Burnes",19361,669203
"Hunter Gaddis","CLE",-0.5077599883079529,-1.2815520763397217,0.773792028427124,-3.817999839782715,-0.4000972807407379,1.5472888946533203,1.374228596687317,1.3567500114440918,1.631428599357605,7,-0.24280411005020142,-0.08535696579188923,0,3,"Hunter Gaddis",25636,683769
"Pedro Avila","CLE",0.19790798425674438,-0.0692400112748146,0.2671480178833008,2.513000011444092,0.26174402236938477,1.285685658454895,0.9327999949455261,1.1961333751678467,0.2735999822616577,2,0.24116793274879456,-0.087236073156781,1,0,"Pedro Avila",18864,658648
"Jackson Jobe","DET",-0.5024279356002808,-0.5916959643363953,0.08926800638437271,-2.866999864578247,-0.3037719428539276,1.7109166383743286,1.1374666690826416,1.3905999660491943,1.5023999214172363,2,-0.20605342090129852,-0.08760667002965156,0,1,"Jackson Jobe",30203,695549
"Joe Musgrove","SDP",0.03781003877520561,-0.08491799235343933,0.12272802740335464,0.7337000370025635,0.08005455136299133,0.668316662311554,0.736050009727478,0.8700000047683716,0.22660000622272491,1,0.14554597437381744,-0.08897093905383999,0,0,"Joe Musgrove",12970,605397
"Tyler Holton","DET",-0.2064079660922289,-0.45141997933387756,0.24501200392842293,-2.1790000796318054,-0.22956252098083496,0.65788334608078,0.8490000168482462,0.7264333566029867,0.9122000098228454,5,-0.21827571094036102,-0.09546982969669365,0,0,"Tyler Holton",26231,663947
"Reese Olson","DET",0.061771977692842484,-0.3913079649209976,0.4530799463391304,1.6550000309944153,0.17457806318998337,0.6729365776224834,0.5520000159740448,0.9354000091552734,0.6364000290632248,2,0.18852876126766205,-0.09673411115206602,0,0,"Reese Olson",24968,681857
"Tommy Kahnle","NYY",0.01990804448723793,-0.9476359486579895,0.9675440192222595,2.315000057220459,0.23828378319740295,1.5509384870529175,1.5817999839782715,1.5093110799789429,2.2386250495910645,8,0.11938685178756714,-0.1065507240794547,3,1,"Tommy Kahnle",11384,592454
"Tim Mayza","NYY",-0.06921600550413132,-0.12726399302482605,0.05804799497127533,0.04499998688697815,0.0035030245780944824,0.5348922610282898,0.17960000038146973,0.4353333115577698,0.3643999993801117,2,-0.014358608052134514,-0.11504316226151481,0,1,"Tim Mayza",15042,641835
"Bryan Hoeing","SDP",-0.16657398641109467,-0.2627199590206146,0.09614597260951996,-2.937999963760376,-0.3201823830604553,0.5193285942077637,0.4374000132083893,0.5884667038917542,0.45866668224334717,3,-0.20364433526992798,-0.11710439350978319,0,1,"Bryan Hoeing",26304,663773
"AJ Smith-Shawver","ATL",-0.24312998354434967,-0.2920839786529541,0.048953987658023834,-2.570000171661377,-0.2804146409034729,0.7486222386360168,0.7294000387191772,0.8700000047683716,0.5709999799728394,1,-0.19957855343818665,-0.12519136521575336,0,0,"AJ Smith-Shawver",29960,700363
"Gerrit Cole","NYY",0.17104613780975342,-2.1557579040527344,2.3268041610717773,1.4203001260757446,0.13416734337806702,1.153108835220337,1.0484875440597534,0.8799999952316284,2.5266799926757812,5,0.2754606604576111,-0.12712588703002756,0,0,"Gerrit Cole",13125,543037
"Phil Maton","NYM",-0.6630180478096008,-1.198026180267334,0.5350081324577332,-4.978999614715576,-0.5270178914070129,0.8708117604255676,1.0500000715255737,1.1473333835601807,0.4933199882507324,5,-0.6338344216346741,-0.12754487747536836,1,3,"Phil Maton",18064,664208
"Adrian Morejon","SDP",-0.08072797954082489,-0.20896197855472565,0.12823399901390076,0.05100005865097046,0.008404478430747986,1.2034000158309937,0.18489998579025269,1.3903999328613281,2.040300130844116,2,0.060577984899282455,-0.12766123110073704,0,1,"Adrian Morejon",20039,670970
"Nestor Cortes","NYY",-0.5983719825744629,-0.7810080647468567,0.18263602256774902,-1.8279998302459717,-0.1961904764175415,3.7428998947143555,0.4619999825954437,4.093600273132324,0.4203999936580658,1,0.017631493508815765,-0.17750004447366288,1,1,"Nestor Cortes",17874,641482
"Michael Grove","LAD",-0.009220000356435776,-0.009580000303685665,0.0003600001218728721,-0.9010000228881836,-0.09534391760826111,0.017999999225139618,,0.025999998673796654,0.009999999776482582,1,-0.33246156573295593,-0.17976069834129493,0,0,"Michael Grove",23221,675627
"Jack Flaherty","LAD",-0.6567959785461426,-1.9289599657058716,1.272163987159729,-7.206600189208984,-0.7750532627105713,0.7770081162452698,0.7666833400726318,0.8700000047683716,0.5378400087356567,5,-0.6581149697303772,-0.18717347039554144,0,0,"Jack Flaherty",17479,656427
"Jeremiah Estrada","SDP",-0.1862179934978485,-0.414110004901886,0.22789204120635986,-1.0469999313354492,-0.1083848848938942,0.8622316122055054,0.8203999996185303,1.6029000282287598,1.03410005569458,4,-0.027926631271839142,-0.18804549369064144,1,1,"Jeremiah Estrada",22210,669093
"Joey Cantillo","CLE",-0.1678600013256073,-0.2202560007572174,0.05239599943161011,-1.619999885559082,-0.16664695739746094,0.6898571252822876,0.23226666450500488,0.9559999704360962,0.7239999771118164,2,-0.042479440569877625,-0.20084630786958288,0,1,"Joey Cantillo",23335,676282
"Cade Smith","CLE",0.13196009397506714,-0.4459039568901062,0.5778640508651733,1.3789998292922974,0.14373727142810822,0.9769513607025146,1.1035200357437134,0.9113333225250244,1.0729777812957764,9,0.37061235308647156,-0.2355390021673673,3,1,"Cade Smith",27867,671922
"Freddy Peralta","MIL",-0.04104796051979065,-0.29701197147369385,0.2559640258550644,-0.5050999522209167,-0.051884956657886505,0.8575888772805532,1.0014400005340576,1.1592000126838684,1.38400000333786,2,0.19085070490837097,-0.23871508562416954,1,0,"Freddy Peralta",18679,642547
"Matt Strahm","PHI",-0.4360319674015045,-0.528003990650177,0.09197203069925308,-2.069000005722046,-0.20896534621715546,1.0597000122070312,0.7985999584197998,1.2782666683197021,1.1717000007629395,2,-0.17024001479148865,-0.24122734613963298,0,2,"Matt Strahm",13799,621381
"Devin Williams","MIL",-0.7750479578971863,-0.9246559143066406,0.14960795640945435,-3.3239998817443848,-0.3414483666419983,1.4346909523010254,1.4977999925613403,1.4977999925613403,0.4487999975681305,1,-0.26917874813079834,-0.2710407023746416,1,1,"Devin Williams",15816,642207
"Clay Holmes","NYY",0.1292441338300705,-1.0368520021438599,1.1660962104797363,2.555999755859375,0.2524455487728119,1.501552939414978,1.0988667011260986,1.5787076950073242,1.6797332763671875,12,0.37141552567481995,-0.2853418812248111,5,2,"Clay Holmes",13649,605280
"Andrew Walters","CLE",-0.1398480087518692,-0.2087319940328598,0.0688840001821518,0.31299999356269836,0.032210126519203186,0.5555077195167542,0.4986666738986969,0.6486000418663025,1.2098666429519653,3,0.034245897084474564,-0.2859939895745761,0,1,"Andrew Walters",33834,689958
"Tylor Megill","NYM",-0.40194401144981384,-0.5460780262947083,0.1441340148448944,-3.617000102996826,-0.3870558440685272,0.6304799914360046,0.6379500031471252,0.5666999816894531,,0,-0.32777082920074463,-0.30974981683011704,0,1,"Tylor Megill",21318,656731
"Daniel Hudson","LAD",-0.33014002442359924,-0.6000460386276245,0.26990601420402527,-2.3380000591278076,-0.23870262503623962,0.7778276205062866,0.5014399886131287,0.4683142900466919,0.35422855615615845,7,-0.09583870321512222,-0.32859984296135797,0,1,"Daniel Hudson",7146,543339
"Tarik Skubal","DET",0.4331120252609253,-1.1227200031280518,1.555832028388977,4.101999759674072,0.43414032459259033,1.1401479244232178,0.9968526363372803,0.8700000047683716,1.0711333751678467,3,0.7149584293365479,-0.3350848918918083,0,0,"Tarik Skubal",22267,669373
"Landon Knack","LAD",-0.29185202717781067,-0.6426780223846436,0.3508259654045105,-2.623000144958496,-0.27796903252601624,0.6904470324516296,0.49082857370376587,0.4100666642189026,0.17960000038146973,2,-0.0863129124045372,-0.33638718399750916,0,1,"Landon Knack",27487,689017
"José Buttó","NYM",-0.32701608538627625,-0.6156400442123413,0.28862398862838745,-2.949000120162964,-0.31197768449783325,0.6349437236785889,0.790142834186554,1.0161333084106445,1.2285000085830688,4,-0.1532738208770752,-0.3617577845881883,1,2,"Jose Butto",23313,676130
"Wandy Peralta","SDP",-0.009584000334143639,-0.010350000113248825,0.0007659999537281692,-1.2400000095367432,-0.13529732823371887,0.01728571392595768,0.009999999776482582,0.07440000027418137,0,1,-0.16150063276290894,-0.39294567909878964,0,0,"Wandy Peralta",14295,593974
"Josh Hader","HOU",-0.4217919707298279,-0.46293798089027405,0.04114600270986557,-1.626000165939331,-0.17233704030513763,0.8563385009765625,0.12159999459981918,1.8207999467849731,,0,-0.047875553369522095,-0.44467729839274156,0,1,"Josh Hader",14212,623352
"Carlos Estévez","PHI",-0.30510199069976807,-0.3696939945220947,0.06459203362464905,-2.5199999809265137,-0.27724242210388184,0.6120333075523376,0.47199997305870056,1.8493999242782593,0.8449000120162964,2,-0.02032393030822277,-0.47818160351630273,0,1,"Carlos Estevez",14542,608032
"Edwin Díaz","NYM",-0.3332599401473999,-0.9106319546699524,0.5773720741271973,1.9900000095367432,0.21910004317760468,1.0120930671691895,0.6053000092506409,1.187166690826416,1.023733377456665,3,0.16914385557174683,-0.49842181523559814,1,1,"Edwin Diaz",14710,621242
"Yuki Matsui","SDP",0.00012199999036965892,0,0.00012199999036965892,0.4570000171661377,0.04986361414194107,0,0,0,,0,0,,0,0,"Yuki Matsui",33826,673513
