Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Lorenzo Cain","KCR",-0.515028178691864,-9.474716186523438,8.959688186645508,7.603099822998047,0.8062601685523987,1.0752880573272705,,0,0.5582576394081116,-1.0372252752730675,"Lorenzo Cain",9077,456715
"David Freese","LAA",-0.5788957476615906,-9.42943000793457,8.850533485412598,8.97700023651123,0.9790114760398865,0.9946278929710388,1.0622667074203491,6,0.46915191411972046,-1.0511743485925558,"David Freese",9549,501896
"Garrett Jones","MIA",-1.1061697006225586,-10.769842147827148,9.66367244720459,-6.543000221252441,-0.7182385325431824,1.159867286682129,1.898107647895813,13,0.09950345009565353,-1.0532071309597155,"Garrett Jones",2714,434540
"Leonys Martin","TEX",-1.4025324583053589,-9.99360179901123,8.591070175170898,-7.320700168609619,-0.736895740032196,0.9841418266296387,0.8930666446685791,9,-0.3383825123310089,-1.0867499435352053,"Leonys Martin",11846,547982
"Daniel Murphy","NYM",-0.014232039451599121,-10.680255889892578,10.666024208068848,15.8149995803833,1.765507698059082,0.9742403626441956,2.1040000915527344,1,1.0878071784973145,-1.1024155236216857,"Daniel Murphy",4316,502517
"Martín Prado","- - -",-1.1326859593391418,-11.282821655273438,10.15013599395752,0.020000457763671875,0.061002373695373535,1.0474832987622595,1.8822000622749329,6,0.02174803614616394,-1.1030883884721252,"Martin Prado",3312,445988
"Justin Upton","ATL",1.9418601989746094,-12.525296211242676,14.467155456542969,23.608999252319336,2.7087619304656982,1.1356256008148193,0.902400016784668,2,2.8312394618988037,-1.1212919249805526,"Justin Upton",5222,457708
"Yasiel Puig","LAD",2.249783992767334,-9.095688819885254,11.345471382141113,31.812198638916016,3.6980412006378174,0.8979037404060364,2.196320056915283,5,3.655600070953369,-1.15000410166832,"Yasiel Puig",14225,624577
"Charlie Blackmon","COL",-0.8423386216163635,-11.596571922302246,10.754234313964844,5.8165998458862305,0.4031183123588562,1.0069154500961304,0.9093294143676758,17,0.3902781307697296,-1.2268316085577062,"Charlie Blackmon",7859,453568
"Adrian Beltré","TEX",2.2227234840393066,-9.395299911499023,11.618023872375488,30.8799991607666,3.274219512939453,0.9488006234169006,,0,3.7090322971343994,-1.3663657461422134,"Adrian Beltre",639,134181
"Jed Lowrie","OAK",-1.6652016639709473,-10.322137832641602,8.656935691833496,-6.458099842071533,-0.7091940641403198,1.020422101020813,2.6934499740600586,4,-0.1492052525281906,-1.4826700883774089,"Jed Lowrie",4418,476704
"Asdrúbal Cabrera","- - -",-1.4582559242844582,-11.875603914260864,10.41734790802002,-6.6640002727508545,-0.7256660759449005,1.0552573818597735,0.8932000001271566,3,0.13553965091705322,-1.5174356218454392,"Asdrubal Cabrera",4962,452678
"Jhonny Peralta","STL",0.7066000699996948,-10.822513580322266,11.52911376953125,15.907999992370605,1.6858433485031128,1.0283246040344238,0.8189999461174011,5,2.2290616035461426,-1.541924422127462,"Jhonny Peralta",1738,425509
"Hanley Ramirez","LAD",1.3934404850006104,-8.298715591430664,9.692155838012695,23.448999404907227,2.6490530967712402,0.9654461145401001,2.0241141319274902,7,2.996870279312134,-1.5535577380789136,"Hanley Ramirez",8001,434670
"Anthony Rendon","WSN",1.5069512128829956,-11.26881217956543,12.775764465332031,31.21190071105957,3.577725648880005,0.9747631549835205,5.460000038146973,1,3.113156318664551,-1.5671897880477135,"Anthony Rendon",12861,543685
"Matt Kemp","LAD",1.4519248008728027,-10.96267032623291,12.414593696594238,18.573999404907227,2.221097469329834,0.9956957101821899,1.8295999765396118,10,3.0684173107147217,-1.6102159887394234,"Matt Kemp",5631,461314
"José Bautista","TOR",3.7084338665008545,-10.13536548614502,13.843799591064453,43.82600021362305,4.659017562866211,0.969454824924469,2.7100000381469727,1,5.569054126739502,-1.7437764849579147,"Jose Bautista",1887,430832
"Carlos Gómez","MIL",1.337045669555664,-11.587295532226562,12.924342155456543,23.925100326538086,2.5578038692474365,1.0245901346206665,0.014800000004470348,1,3.3067638874053955,-2.001807276583959,"Carlos Gomez",4881,460576
"Torii Hunter","DET",-0.8886293768882751,-10.312098503112793,9.423467636108398,7.928999423980713,0.8280856609344482,0.9360567331314087,2.9299428462982178,7,1.3433876037597656,-2.2927204224186584,"Torii Hunter",731,116338
"Pablo Sandoval","SFG",-0.5660523772239685,-11.947205543518066,11.38115406036377,12.731999397277832,1.5671769380569458,1.0570167303085327,2.2236666679382324,3,1.7693694829940796,-2.3048883267296403,"Pablo Sandoval",5409,467055
