Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Howie Kendrick","LAA",0.22921814024448395,-10.756983757019043,10.986202239990234,10.998000144958496,1.2250289916992188,1.0181944370269775,1.1790666580200195,3,1.3893171548843384,-1.1641949857691964,"Howie Kendrick",4229,435062
"Corey Hart","MIL",0.48084595799446106,-8.926553726196289,9.407400131225586,16.857200622558594,1.8262059688568115,0.9180073738098145,1.2108571529388428,7,1.7118568420410156,-1.1880637095317348,"Corey Hart",1945,430611
"Edwin Encarnación","TOR",-0.7878240346908569,-10.298744201660156,9.510919570922852,-3.513000249862671,-0.31848442554473877,1.0250157117843628,1.5439636707305908,11,0.47567689418792725,-1.2442739270269665,"Edwin Encarnacion",2151,429665
"Emilio Bonifácio","FLA",-0.008548367768526077,-11.074084281921387,11.065535545349121,9.148500442504883,0.8999485373497009,1.047506332397461,0.975879967212677,10,1.267983317375183,-1.2761440009950722,"Emilio Bonifacio",4054,466988
"Yuniesky Betancourt","MIL",-2.425121784210205,-11.125309944152832,8.700187683105469,-25.347000122070312,-2.6946470737457275,0.9601331949234009,1.049149990081787,4,-1.196743369102478,-1.3290747122145423,"Yuniesky Betancourt",8585,435358
"David DeJesus","OAK",-1.8903460502624512,-9.176241874694824,7.285895824432373,-6.198299407958984,-0.6093184947967529,0.9655788540840149,1.5488799810409546,5,-0.4701023995876312,-1.4876310804560116,"David DeJesus",1825,430203
"Jimmy Rollins","PHI",-0.4046122133731842,-10.464714050292969,10.060102462768555,19.421199798583984,2.122283935546875,0.9906948208808899,1.9107999801635742,5,1.1194651126861572,-1.5278776781353414,"Jimmy Rollins",971,276519
"Mark Ellis","- - -",-3.466706395149231,-10.376142024993896,6.909435987472534,-25.182000160217285,-2.6212475299835205,1.0616113340461648,1.8838857412338257,7,-1.7085144519805908,-1.5569992854589145,"Mark Ellis",1443,407885
"Raul Ibanez","PHI",-1.0797826051712036,-10.701751708984375,9.621970176696777,1.0219999551773071,0.06259831041097641,0.9938360452651978,0.9765090942382812,11,0.5142782926559448,-1.6007579090025945,"Raul Ibanez",607,116380
"David Ortiz","BOS",1.8719230890274048,-10.709493637084961,12.58141803741455,31.902000427246094,3.107637405395508,1.0152653455734253,1.7862249612808228,8,3.4527270793914795,-1.6089498863758582,"David Ortiz",745,120074
"Carlos Lee","HOU",0.522081732749939,-12.302517890930176,12.824600219726562,21.01300048828125,2.3534719944000244,1.1183738708496094,2.0653998851776123,1,2.088141679763794,-1.6213194959145572,"Carlos Lee",243,150324
"Mark Teixeira","NYY",1.5444811582565308,-10.558626174926758,12.103108406066895,35.83700180053711,3.648672342300415,0.922274649143219,1.8600000143051147,1,3.30385160446167,-1.6292082000361732,"Mark Teixeira",1281,407893
"Drew Stubbs","CIN",-1.3581562042236328,-13.665547370910645,12.307392120361328,-1.8056000471115112,-0.1286579668521881,1.129099726676941,0.8923999667167664,3,0.5354626178741455,-1.7383290893955134,"Drew Stubbs",9328,453211
"Giancarlo Stanton","FLA",2.037707805633545,-11.28674602508545,13.324454307556152,22.29800033569336,2.3733971118927,1.075933575630188,3.1214444637298584,9,3.790719985961914,-1.8968225820817224,"Giancarlo Stanton",4949,519317
"Carlos Santana","CLE",0.4845937490463257,-12.049283981323242,12.533878326416016,9.410999298095703,0.9015864133834839,1.0914933681488037,2.799466609954834,3,2.3913590908050537,-1.9473859406353857,"Carlos Santana",2396,467793
"Alcides Escobar","KCR",-4.984198093414307,-13.417862892150879,8.433663368225098,-27.05299949645996,-2.6451215744018555,1.1371136903762817,,0,-2.1549534797668457,-2.2282477213065386,"Alcides Escobar",6310,444876
"Gaby Sanchez","FLA",-1.1048840284347534,-13.012467384338379,11.907584190368652,4.589000225067139,0.5082722902297974,1.1216249465942383,0.9860666394233704,6,1.2734800577163696,-2.258554464085167,"Gaby Sanchez",3361,459991
"Kurt Suzuki","OAK",-3.092935800552368,-9.931661605834961,6.838726043701172,-17.402999877929688,-1.8379756212234497,0.9826967716217041,2.2260000705718994,1,-0.6211572885513306,-2.5262386222424165,"Kurt Suzuki",8259,435559
