Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Richard Rodríguez","PIT",-0.1148899644613266,-5.874986171722412,5.760096073150635,2.635999917984009,0.22698135673999786,1.0537352561950684,0.987249493598938,1.1558417081832886,1.2270400524139404,60,-0.37349969148635864,0.264468543685361,23,14,"Richard Rodriguez",13549,593144
"Devin Smeltzer","MIN",0.5839278995990753,-3.0448439717292786,3.6287721991539,6.700199604034424,0.6318672150373459,0.9168913278853494,0.891305887474204,0.772109102119099,1.361733317375183,9,0.3727308213710785,0.2641253488642793,2,1,"Devin Smeltzer",19487,656970
"Adam Morgan","PHI",0.5745440125465393,-2.83799409866333,3.4125380516052246,1.964999794960022,0.1581236571073532,1.4036275148391724,1.2526652812957764,1.5648449659347534,1.4728699922561646,40,0.147919163107872,0.26140881491510837,16,5,"Adam Morgan",12580,605388
"Michael Lorenzen","CIN",2.1444458961486816,-6.1225199699401855,8.266965866088867,13.406999588012695,1.3289645910263062,1.2721610069274902,1.1779531240463257,1.429580807685852,1.30608069896698,57,1.4242926836013794,0.261379086301335,30,13,"Michael Lorenzen",14843,547179
"Parker Markel","- - -",-0.2085779681801796,-0.9406280219554901,0.7320500314235687,-9.259000301361084,-0.9212164580821991,0.43157211181364563,0.49862239360809324,0.5568999983370304,0.5421666701634725,12,-0.7417393624782562,0.2584412936951549,2,2,"Parker Markel",12106,571917
"Rich Hill","LAD",0.6039479970932007,-3.7160699367523193,4.3200178146362305,7.335000038146973,0.7488664984703064,0.9905242323875427,0.9021341800689697,0.8502923250198364,1.2633230686187744,13,0.3524533808231354,0.2572722345083086,0,0,"Rich Hill",4806,448179
"Alex Wood","CIN",-0.5727459788322449,-3.1150920391082764,2.5423460006713867,-4.588699817657471,-0.4448913037776947,0.888774037361145,0.8925371170043945,0.881428599357605,0.7403714656829834,7,-0.8993743658065796,0.25495187509928763,0,0,"Alex Wood",13781,622072
"Matt Albers","MIL",0.8361279368400574,-5.5924882888793945,6.428616046905518,1.6689996719360352,0.22261616587638855,1.4113078117370605,1.1013970375061035,1.3693910837173462,1.4010666608810425,54,0.33766990900039673,0.2547791158589906,20,14,"Matt Albers",4300,458006
"Justin Wilson","NYM",0.7644139528274536,-3.964901924133301,4.729315757751465,6.117000102996826,0.6015469431877136,1.58847975730896,1.2898112535476685,1.4127733707427979,1.432105541229248,36,0.22670958936214447,0.25451401409280017,14,8,"Justin Wilson",4301,458677
"Carlos Martinez","STL",1.6422998905181885,-5.342368125915527,6.984667778015137,7.6439995765686035,0.7631930708885193,1.8965731859207153,1.3584553003311157,1.633729100227356,2.2611401081085205,10,0.6117926836013794,0.25413745962212786,22,6,"Carlos Martinez",11682,593372
"Joe Palumbo","TEX",-0.44299596548080444,-1.6112760491669178,1.1682800352573395,-7.4456000328063965,-0.6035212278366089,0.8051902011588767,0.8014742700677169,0.7317142742020744,0.7210285663604736,7,-0.8025189936161041,0.25234343901643463,1,0,"Joe Palumbo",17035,643478
"Drew Pomeranz","- - -",-0.2632879242300987,-8.712952167727053,8.449663951992989,-7.636100232601166,-0.7512179985642433,1.0569441657203602,0.9546837473319749,1.14449131877526,1.2594713838327498,42,-0.49916819483041763,0.2500652310511958,11,2,"Drew Pomeranz",11426,519141
"Tyler Clippard","CLE",1.5333719551563263,-2.4573959410190582,3.9907678961753845,16.779001116752625,1.5450672060251236,0.7475545358078682,0.8573641390413851,0.8624264474185008,0.8424652283606322,46,1.801913470029831,0.2492705997708291,14,6,"Tyler Clippard",5640,461325
"Scott Oberg","COL",3.0203919410705566,-4.478439807891846,7.4988322257995605,17.507999420166016,1.4285542964935303,1.6566181182861328,1.39225435256958,1.4805632829666138,1.4340386390686035,31,1.574599266052246,0.2486283732755954,24,7,"Scott Oberg",13911,623184
"Adam Kolarek","- - -",1.2273500859737396,-3.3872799277305603,4.614629924297333,5.599999904632568,0.5899584889411926,1.0767964916026338,0.9815669630703173,1.2188800036907197,1.476009657306056,62,0.8916127383708954,0.24820346231808688,15,9,"Adam Kolarek",10843,592473
"Matt Barnes","BOS",1.535309910774231,-7.997499942779541,9.53281021118164,6.036999225616455,0.554886519908905,1.7901420593261719,1.581682801246643,1.7482542991638184,1.8791142702102661,56,0.6155590415000916,0.242087927228266,29,12,"Matt Barnes",12863,598264
"Trevor Bauer","- - -",0.38292402029037476,-16.158876419067383,16.54179573059082,0.4753999710083008,0.01228630542755127,0.9814918663822834,0.9196240829126867,0.8737176726846134,1.1234969334168867,33,0.14821916818618774,0.2419257055577062,0,0,"Trevor Bauer",12703,545333
"Amir Garrett","CIN",0.4098380208015442,-6.007453918457031,6.41729211807251,3.007999897003174,0.28825733065605164,1.4171791076660156,1.3377187252044678,1.5777188539505005,1.6764215230941772,65,0.04777125269174576,0.24142156604555254,28,14,"Amir Garrett",14375,607237
"Steven Brault","PIT",-0.7407338619232178,-9.310338079929352,8.569603741168976,-11.07480001449585,-1.1773891150951385,0.9669659709030727,0.8630237687717784,0.8191200065612793,1.4152750323216121,24,-1.005447342991829,0.23940811905571802,2,0,"Steven Brault",15291,643230
"Ben Heller","NYY",0.2254199981689453,-0.13853000104427338,0.3639500141143799,3.1610000133514404,0.29109328985214233,0.5640762448310852,0.5252582430839539,0.4936999976634979,0.5096399784088135,5,0.1612032949924469,0.23842352892467833,0,0,"Ben Heller",15100,621294
"Aaron Wilkerson","MIL",0.015324000269174576,-0.3464779853820801,0.36180201172828674,-5.168000221252441,-0.5192956328392029,0.2560167908668518,0.25413012504577637,0.4259749948978424,0.14319999516010284,3,-0.1755075752735138,0.23536302544648396,0,0,"Aaron Wilkerson",16904,658792
"Jimmy Herget","CIN",0.013224001042544842,-0.021144000813364983,0.03436800092458725,-1.093000054359436,-0.10680710524320602,0.060553815215826035,0.07002857327461243,0.07784000039100647,0,1,-0.014064610004425049,0.23244888513906073,0,0,"Jimmy Herget",17556,623474
"Carlos Rodón","CHW",-0.13945801556110382,-2.7289841175079346,2.5895259380340576,-3.5859999656677246,-0.3849067986011505,0.9424301385879517,0.8629729747772217,0.8754285573959351,0.7306857109069824,7,-0.37968191504478455,0.23170488221129035,0,0,"Carlos Rodon",16137,607074
"Hansel Robles","LAA",2.980811946094036,-5.922287940979004,8.903099410235882,17.216799199581146,1.6207440756261349,1.4910422998666764,1.4565832272171975,1.3726140395016737,1.7331099957227707,20,1.7681485787034035,0.23099788840927982,26,7,"Hansel Robles",11801,570663
"Corbin Martin","HOU",-0.3843120038509369,-1.6197479963302612,1.235435962677002,-4.368899822235107,-0.4211466908454895,0.7988770008087158,0.7708272933959961,0.8180800080299377,1.0946400165557861,5,-0.7109110355377197,0.22984573579584233,0,0,"Corbin Martin",19884,656686
"Sean Reid-Foley","TOR",-0.5260360315442085,-2.7009039521217346,2.1748679727315903,-1.6765998303890228,-0.20668136700987816,0.8649286409983268,0.7326905054705484,0.7409777740637461,0.6584444542725881,9,-0.8351349830627441,0.22695066980304923,0,1,"Sean Reid-Foley",17034,656887
"José Manuel Fernández","DET",-0.05346398800611496,-0.13752399384975433,0.08405999839305878,-2.1110000610351562,-0.18649700284004211,0.2770400643348694,0.34125715494155884,0.6340000033378601,0.8271000385284424,4,-0.41990408301353455,0.2269212083723747,0,0,"Jose Manuel Fernandez",14733,622774
"Locke St. John","TEX",0.03229599818587303,-0.11170995235443115,0.14400595426559448,-0.9090000987052917,-0.08932840079069138,0.21054542064666748,0.29332593083381653,0.4780857264995575,0.9613333344459534,3,-0.07143530249595642,0.22482737384416893,0,0,"Locke St. John",16850,657766
"Jordan Romano","TOR",-0.5907080173492432,-1.8768199682235718,1.2861120700836182,-4.664999961853027,-0.4427381455898285,1.1013238430023193,1.0270730257034302,0.9169647097587585,1.5596133470535278,15,-0.7610572576522827,0.2246954771437324,1,6,"Jordan Romano",16122,605447
"Zac Gallen","- - -",1.3775981068611145,-5.277088165283203,6.654685974121094,16.844899654388428,1.6787923574447632,1.0492130243125497,0.9592586755752563,0.8647866606712341,1.313053313891093,15,1.090579867362976,0.2224024107246645,0,0,"Zac Gallen",19291,668678
"Joel Kuhnel","CIN",0.3559339940547943,-0.27575400471687317,0.6316879987716675,0.3389998972415924,0.028672896325588226,0.6750746369361877,0.6970857381820679,0.7175272703170776,0.9968666434288025,9,0.305745393037796,0.2215059278979058,2,0,"Joel Kuhnel",19995,669270
"José Suarez","LAA",-1.9319818615913391,-7.769610047340393,5.837628126144409,-23.60559892654419,-2.2930535674095154,0.9028359026848516,0.8160831928253174,0.9267473628646449,0.9597473395498175,19,-2.360555112361908,0.22065144233060385,1,2,"Jose Suarez",19911,660761
"Iván Nova","CHW",-0.9007580280303955,-14.813305854797363,13.912548065185547,-7.9110002517700195,-0.7737691402435303,0.9368975162506104,0.8908500671386719,0.8726470470428467,1.2099937200546265,32,-1.1816294193267822,0.22020299604501525,0,0,"Ivan Nova",1994,467100
"Drew Anderson","PHI",0.05842999741435051,-0.10326600074768066,0.16169600188732147,-2.0759999752044678,-0.23336699604988098,0.363787978887558,0.3589666783809662,0.601099967956543,2.352400064468384,1,-0.059019796550273895,0.2196353220907988,1,0,"Drew Anderson",15130,623454
"Nestor Cortes","NYY",-0.02302602119743824,-3.7493059784173965,3.72628016769886,-9.806000471115112,-0.8882703185081482,0.7233866252501806,0.736984544330173,0.7932302861502676,1.1014538178077111,26,-0.24999531358480453,0.21816444970966062,7,8,"Nestor Cortes",17874,641482
"Marcus Walden","BOS",1.0875178575515747,-6.184767723083496,7.2722859382629395,8.607998847961426,0.8205682635307312,1.187468409538269,1.0919278860092163,1.2339028120040894,1.092961311340332,62,0.6993700265884399,0.21645884836617146,22,11,"Marcus Walden",8004,519393
"Marcus Stroman","- - -",1.7607000470161438,-11.815490245819092,13.576189517974854,20.875799417495728,1.8590772300958633,0.9439626193548815,0.8569631078808578,0.8697250112891197,0.8406499736011028,32,1.6518734097480774,0.21334880447416937,0,0,"Marcus Stroman",13431,573186
"Fernando Abad","SFG",0.5780720114707947,-0.9253920316696167,1.5034639835357666,2.7160000801086426,0.2668340504169464,1.5009292364120483,1.0656391382217407,1.7666571140289307,1.6038199663162231,20,0.17318947613239288,0.2119532724042858,5,3,"Fernando Abad",4994,472551
"Phillip Diehl","COL",0.07964599132537842,-0.216824010014534,0.2964700162410736,-3.8480000495910645,-0.30167457461357117,0.5225023627281189,0.5776485204696655,0.7904800176620483,1.2343499660491943,8,-0.05938389152288437,0.21181572151409486,1,1,"Phillip Diehl",20030,670426
"Aaron Barrett","WSN",-0.026092005893588066,-0.16041599214076996,0.13432402908802032,-3.3289999961853027,-0.3125441074371338,0.5480470061302185,0.399066686630249,0.399066686630249,0.9594666957855225,3,-0.2592548131942749,0.21164574754528112,0,1,"Aaron Barrett",11243,502578
"Nick Pivetta","PHI",-0.7725360095500946,-7.733488082885742,6.960951805114746,-12.628999710083008,-1.2670013308525085,0.9389054261784631,0.8299608944666268,0.8058733284473419,0.9655333246503558,21,-1.0310790538787842,0.2082741280467182,3,4,"Nick Pivetta",15454,601713
"A.J. Cole","CLE",0.08107799291610718,-2.002366065979004,2.083444118499756,-1.561999797821045,-0.14664940536022186,1.0165330171585083,0.8568169474601746,0.8049759864807129,0.8282999992370605,16,-0.12804770469665527,0.2078070352324628,9,5,"A.J. Cole",11467,595918
"Wade Davis","COL",-0.36647799611091614,-5.647058010101318,5.280580043792725,-8.926000595092773,-0.7076352834701538,1.4823083877563477,1.3209768533706665,1.2798759937286377,1.2357110977172852,18,-0.4543461501598358,0.20711149970654874,14,8,"Wade Davis",7441,451584
"Trevor Rosenthal","- - -",-0.3740379512310028,-1.315939873456955,0.941901907324791,-10.400999665260315,-0.9941707104444504,0.7846977679679791,0.7392909039150585,0.9014272527261213,1.7605428099632263,14,-0.6812143661081791,0.20454937928198225,4,4,"Trevor Rosenthal",10745,572096
"Jesús Luzardo","OAK",0.7809919714927673,-0.5076020359992981,1.2885940074920654,4.60699987411499,0.4473452866077423,1.4050246477127075,1.3217326402664185,1.0958000421524048,1.1325000524520874,4,0.35431107878685,0.20154534178496952,3,0,"Jesus Luzardo",19959,666200
"Michael Soroka","ATL",3.4533019065856934,-10.56406021118164,14.017362594604492,35.62839889526367,3.5710372924804688,1.0396475791931152,0.9566658735275269,0.878606915473938,1.3602620363235474,29,3.12312650680542,0.1984816762924031,0,0,"Michael Soroka",18383,647336
"Austin Voth","WSN",0.9716081013903022,-2.4585800245404243,3.4301879461854696,10.190599471330643,0.9847359582781792,0.9823436600677038,0.9593808450128721,0.8054666601949267,1.0701777935028076,9,0.7911395207047462,0.19793196301953242,0,0,"Austin Voth",15047,608723
"Drew Smyly","- - -",-1.6670700013637543,-9.993630051612854,8.326560378074646,-14.24679920077324,-1.2661425322294235,0.9087511856322368,0.8419373399955182,0.8295920014381408,0.9792583212256432,24,-2.028567612171173,0.1941050797190811,0,2,"Drew Smyly",11760,592767
"Joe Smith","HOU",0.4676700234413147,-0.9559699296951294,1.4236400127410889,4.579999923706055,0.4540407955646515,0.7588858604431152,0.6372345089912415,0.7945285439491272,0.8917083144187927,24,0.4237745404243469,0.19248417227355608,4,1,"Joe Smith",3281,501925
"Luke Weaver","ARI",0.8141259551048279,-3.9329240322113037,4.747049808502197,10.895500183105469,1.0079295635223389,0.9516400098800659,0.948455810546875,0.8817333579063416,1.2246333360671997,12,0.6633323431015015,0.1921654781885378,0,0,"Luke Weaver",16918,596133
"Austin Brice","MIA",0.030630020424723625,-2.1778857707977295,2.2085158824920654,-2.005000352859497,-0.20458121597766876,0.6314794421195984,0.7271842956542969,0.8753888607025146,1.0631614923477173,26,-0.14332713186740875,0.19183230619566896,10,5,"Austin Brice",17237,592169
"Robert Dugger","MIA",-0.6801121234893799,-3.5012519359588623,2.8211398124694824,-8.538599967956543,-0.9230706691741943,1.088081955909729,0.9739542603492737,0.8771428465843201,1.1881999969482422,7,-0.8161969780921936,0.19114100708241033,0,0,"Robert Dugger",19191,667498
"Phillips Valdez","TEX",0.030140027403831482,-0.5129500031471252,0.5430899858474731,1.9930000305175781,0.1435200572013855,0.4247974753379822,0.37393325567245483,0.4050000011920929,0.5849999785423279,9,-0.12004604935646057,0.19099757132549094,0,1,"Phillips Valdez",15605,570488
"Devin Williams","MIL",-0.09093599766492844,-0.5752279758453369,0.48429200053215027,-2.4560000896453857,-0.24956947565078735,0.4209999442100525,0.420933336019516,0.45967692136764526,0.7687333226203918,12,-0.406934529542923,0.19093450646558713,1,1,"Devin Williams",15816,642207
"Daniel Mengden","OAK",0.3646240681409836,-3.6018659472465515,3.9664899706840515,1.805999755859375,0.19584530591964722,0.8552339280906477,0.8384311683475971,0.7030307696415827,1.3691454258832065,11,0.23569396138191223,0.19065028919643534,0,1,"Daniel Mengden",16980,596043
"Austin Pruitt","TBR",0.431784026324749,-2.481630027294159,2.9134140014648438,2.7108001708984375,0.25332967936992645,0.8173549719610993,0.8369174167221668,0.8464857169560024,1.165880036354065,10,0.33947240374982357,0.1887974926071525,4,5,"Austin Pruitt",15290,643493
"Edwin Díaz","NYM",-1.7486441135406494,-9.370214462280273,7.621570110321045,-9.235000610351562,-0.9637178778648376,1.89141047000885,1.360428810119629,1.4416272640228271,1.2983888387680054,18,-1.112207293510437,0.1876887179457859,25,12,"Edwin Diaz",14710,621242
"Brady Lail","NYY",0.07921600341796875,-0.03044000081717968,0.10965599864721298,-1.3309999704360962,-0.12748999893665314,0.3616800010204315,0.574150025844574,1.5099999904632568,0.3068000078201294,1,0.03140220046043396,0.18762014856210377,1,0,"Brady Lail",14707,621078
"Nick Rumbelow","SEA",-0.08655200153589249,-0.31077998876571655,0.22422799468040466,-3.9799997806549072,-0.4003424048423767,1.515720009803772,0.6845333576202393,1.225866675376892,1.0044000148773193,2,-0.24364879727363586,0.1865459016358738,1,1,"Nick Rumbelow",14867,592705
"Kenta Maeda","LAD",1.7778860926628113,-8.876445978879929,10.654332280158997,8.202000379562378,0.8928812742233276,0.9237532459844754,0.8957161541365407,1.0923892066285417,0.9067646685768577,34,1.7415154576301575,0.18311766316397549,7,0,"Kenta Maeda",18498,628317
"Marco Estrada","OAK",-0.2670120894908905,-1.8514599800109863,1.584447979927063,-4.061600208282471,-0.38075339794158936,0.859154224395752,0.8680328130722046,0.8700000047683716,1.5406399965286255,5,-0.4937649071216583,0.18298008885613493,0,0,"Marco Estrada",1118,462136
"Sean Manaea","OAK",1.2500439882278442,-0.8460800051689148,2.0961239337921143,12.22819995880127,1.1532422304153442,0.8503616452217102,0.8392401933670044,0.8799999952316284,0.9895200133323669,5,1.2873694896697998,0.18264505679052068,0,0,"Sean Manaea",15873,640455
"Josh Staumont","KCR",0.09836801886558533,-1.1062079668045044,1.204576015472412,0.01200014352798462,-0.0025385133922100067,0.7775694727897644,0.5688363909721375,0.48672500252723694,0.8030666708946228,9,-0.0545521005988121,0.18105914891780084,1,1,"Josh Staumont",18335,622251
"Shawn Armstrong","- - -",-0.6438879370689392,-6.482993841171265,5.83910608291626,-8.705999851226807,-0.7595946192741394,1.288743255431192,1.0631957887074885,1.2831963539123534,1.28070663412412,45,-0.6802019476890564,0.18057726732283008,17,17,"Shawn Armstrong",12857,542888
"Sonny Gray","CIN",2.877861738204956,-10.441009521484375,13.318872451782227,34.3765983581543,3.288365364074707,0.9794054627418518,0.9360326528549194,0.8689161539077759,1.2645161151885986,31,2.759883403778076,0.1784928333202589,0,0,"Sonny Gray",12768,543243
"Alex Colomé","CHW",1.31177818775177,-6.141037940979004,7.452816009521484,3.9549994468688965,0.37570199370384216,1.6290242671966553,1.4991179704666138,1.5170483589172363,1.2261250019073486,8,0.6284145712852478,0.17683935535463857,25,7,"Alex Colome",6661,517008
"Gabriel Ynoa","BAL",-1.0776780135929585,-7.9880921840667725,6.91041374206543,-12.909199953079224,-1.2062436044216156,0.7982600150059681,0.8140808276591762,0.8250555611319013,0.8713454676396919,33,-1.5265236347913742,0.17648981957528664,5,4,"Gabriel Ynoa",12938,593679
"Matthew Boyd","DET",-0.24725602567195892,-15.143555641174316,14.896300315856934,0.7045002579689026,0.07280142605304718,1.0017967224121094,0.9609107971191406,0.8756250143051147,1.0286062955856323,32,-0.4213045537471771,0.17449198175490707,0,0,"Matthew Boyd",15440,571510
"Tyler Chatwood","CHC",1.137562021613121,-5.195889949798584,6.333452224731445,7.481799781322479,0.7687653228640556,1.0091893390981024,0.9774663001298904,1.1548683941364288,1.071310359856178,29,0.9551202063448727,0.172083557648258,9,5,"Tyler Chatwood",4338,543022
"Allen Webster","CHC",-0.039983998984098434,-0.3370340168476105,0.29704999923706055,-2.7280001640319824,-0.2650804817676544,0.33224916458129883,0.3994399607181549,0.8261500000953674,0.6327666640281677,6,-0.2897741198539734,0.16943070519261116,1,2,"Allen Webster",3993,543903
"Tim Melville","COL",0.22385188937187195,-2.4320499897003174,2.6559019088745117,1.6358003616333008,0.2274651974439621,1.0110361576080322,0.9264411926269531,0.881428599357605,0.7647143006324768,7,0.05200999230146408,0.16939839916642732,0,0,"Tim Melville",9149,543532
"Anthony DeSclafani","CIN",0.8359039425849915,-11.477011680603027,12.312915802001953,11.451499938964844,1.15812349319458,0.9782763123512268,0.9157174229621887,0.8734193444252014,1.0689290761947632,31,0.6858323812484741,0.16863371593826837,0,0,"Anthony DeSclafani",13050,543101
"Ronald Bolaños","SDP",-0.12877800315618515,-1.3871880024671555,1.2584100365638733,-0.4447999596595764,-0.05467679351568222,0.851119498188576,0.7313400655984879,0.8392800092697144,1.1952399730682373,5,-0.31640901416540146,0.16510475732454502,1,1,"Ronald Bolanos",20041,671790
"Chris Owings","KCR",0.00009999999747378752,-0.0002640000020619482,0.0003640000068116933,-2.8340001106262207,-0.2631379961967468,0.0005333329900167882,0,0,,0,0.025624999776482582,0.16187511618416653,0,0,"Chris Owings",10030,572008
"Sandy Alcantara","MIA",0.13131406903266907,-14.847884178161621,14.979202270507812,6.627999782562256,0.5698750615119934,1.0015900135040283,0.9058414697647095,0.8715624809265137,1.0362533330917358,30,-0.028764184564352036,0.1598697939077113,0,0,"Sandy Alcantara",18684,645261
"James Hoyt","CLE",0.15471597015857697,-0.28933000564575195,0.4440459907054901,2.6480000019073486,0.24327479302883148,0.5845938920974731,0.6090222001075745,0.524275004863739,0.42669999599456787,6,0.10596655309200287,0.15868891500306948,1,1,"James Hoyt",14605,624586
"Víctor Arano","PHI",0.10281199216842651,-0.17111198604106903,0.27392396330833435,-0.26400017738342285,0.024112999439239502,0.8450364470481873,1.0213600397109985,1.1458666324615479,0.9258000254631042,2,-0.036938898265361786,0.15860464715413577,1,1,"Victor Arano",15915,644364
"Miguel Díaz","SDP",-0.053965989500284195,-0.5343260169029236,0.4803600013256073,-1.9739999771118164,-0.09877049177885056,0.8065522909164429,0.7266406416893005,0.7199199795722961,1.086400032043457,3,-0.22411589324474335,0.15720641929239057,1,1,"Miguel Diaz",18815,622766
"Jacob Waguespack","TOR",-0.42754600942134857,-6.635376214981079,6.207830131053925,-1.9325000047683716,-0.1556101143360138,0.9794326635480625,0.946276969938393,0.8853250257670879,1.1748250052332878,16,-0.585934117436409,0.14940996898445352,0,3,"Jacob Waguespack",18318,621097
"David Price","BOS",0.4919578433036804,-8.398818016052246,8.890775680541992,2.2382001876831055,0.19063347578048706,1.023585557937622,0.9399617910385132,0.8726181983947754,0.9604364037513733,22,0.3318840265274048,0.14873807632338654,0,0,"David Price",3184,456034
"Aaron Civale","CLE",1.497846007347107,-3.04461407661438,4.542459964752197,14.772000312805176,1.349272608757019,0.9845773577690125,1.0032877922058105,0.8740000128746033,1.1668000221252441,10,1.3743866682052612,0.1469219374904125,0,0,"Aaron Civale",19479,650644
"Sam Gaviglio","TOR",0.6059439778327942,-2.907963991165161,3.5139079093933105,6.691999912261963,0.6474617123603821,0.4836485683917999,0.5114617347717285,0.5608692169189453,0.7569441795349121,43,1.106722354888916,0.14613771217929394,14,5,"Sam Gaviglio",12778,543208
"Russell Martin","LAD",0.0009200015920214355,-0.00035202220897190273,0.001272023655474186,1.9850000143051147,0.20461410284042358,0.004892315249890089,0.004999999888241291,0.004999999888241291,,0,0.042412109673023224,0.14563823970748824,0,0,"Russell Martin",4616,431145
"Pedro Báez","LAD",2.017106056213379,-5.358173847198486,7.375279903411865,13.440999984741211,1.3195720911026,1.3747098445892334,1.288332462310791,1.5546000003814697,1.3303226232528687,62,1.322118878364563,0.14517697621345893,31,11,"Pedro Baez",5420,520980
"Chase De Jong","MIN",0.0001000159973045811,-0.016116000711917877,0.01621600054204464,-3.5339999198913574,-0.3806140124797821,0.11051099747419357,0,0,,0,-0.14313100278377533,0.1440360348583246,0,0,"Chase De Jong",15036,608328
"Dylan Bundy","BAL",-0.6670280694961548,-12.993621826171875,12.326594352722168,-0.4048999845981598,-0.04228638485074043,0.9597401022911072,0.9001615047454834,0.8703600168228149,1.0635533332824707,30,-0.8385173678398132,0.14350830454880925,0,0,"Dylan Bundy",12917,605164
"Kyle Wright","ATL",-0.5168759785592556,-2.0747660398483276,1.5578900091350079,-5.7596001625061035,-0.5614210367202759,0.9883155892789364,0.8782009418521609,0.5510857169117246,1.093120039999485,5,-0.6658632196485996,0.14287644885774087,0,0,"Kyle Wright",19665,657140
"Andrew Chafin","ARI",1.3461899757385254,-4.072681903839111,5.418871879577637,9.138999938964844,0.8767428994178772,1.2705928087234497,1.0481243133544922,1.389031171798706,1.615723967552185,71,0.9178219437599182,0.1416756124170504,22,11,"Andrew Chafin",12988,605177
"John Gant","STL",1.4493319988250732,-5.0443878173828125,6.493720054626465,6.59499979019165,0.6310774683952332,1.2572883367538452,1.2034618854522705,1.405843734741211,1.6448235511779785,51,1.012042760848999,0.14070156712835247,23,9,"John Gant",13684,607231
"Sam Freeman","LAA",0.0010000000474974513,-0.0348999984562397,0.03590000048279762,0.4059999883174896,0.040098801255226135,0.20590899884700775,0.13666699826717377,0.27000001072883606,0.3149999976158142,1,-0.13312800228595734,0.13798451682926033,0,0,"Sam Freeman",6832,518693
"Miguel Del Pozo","LAA",-0.363319993019104,-0.7642239928245544,0.40090399980545044,-4.310999870300293,-0.44513818621635437,0.8569999933242798,0.7798912525177002,1.269705891609192,1.5801374912261963,16,-0.5573285222053528,0.1333845363836078,1,4,"Miguel Del Pozo",18792,600887
"Dovydas Neverauskas","PIT",-0.17087998986244202,-0.49545398354530334,0.32457399368286133,-6.462000370025635,-0.6743320822715759,0.44553449749946594,0.4359908998012543,0.5623599886894226,0.7599428296089172,7,-0.5141849517822266,0.13064565051263893,0,1,"Dovydas Neverauskas",11604,596720
"Darren O'Day","ATL",0.18769800662994385,-0.08784600347280502,0.2755439877510071,2.4559998512268066,0.2399258017539978,0.5761523246765137,0.616100013256073,0.6637749671936035,0.6402000188827515,8,0.19589148461818695,0.12988695728140742,1,0,"Darren O'Day",3321,503285
"Trevor Cahill","LAA",-1.3431698679924011,-7.708269834518433,6.365100145339966,-11.385999858379364,-1.0437414650805295,0.8349350322911768,0.7558064758777618,0.7611999994999653,0.8526240253448486,25,-1.7372394353151321,0.12852760020796472,3,6,"Trevor Cahill",6249,502239
"Sean Gilmartin","BAL",-0.389739990234375,-0.6487200260162354,0.25898000597953796,-3.73799991607666,-0.37757599353790283,1.1904699802398682,0.9313330054283142,0.8339999914169312,0.4560000002384186,1,-0.45555299520492554,0.12816969558081726,0,0,"Sean Gilmartin",12781,543219
"Danny Salazar","CLE",0.011540000326931477,-0.3274399936199188,0.3389799892902374,0.4000000059604645,0.03603599965572357,0.9698820114135742,0.8849999904632568,0.8700000047683716,0.9940000176429749,1,-0.11189699918031693,0.12379535402258508,0,0,"Danny Salazar",5867,517593
"Eduardo Jiménez","DET",0.04442000016570091,-0.15408000349998474,0.19850000739097595,0.09099995344877243,0.006728258449584246,0.18462753295898438,0.2137691229581833,0.29774999618530273,0.32899999618530273,6,0.11936117708683014,0.12123132530862224,0,0,"Eduardo Jimenez",19642,621592
"Ryan Tepera","TOR",-0.04265198856592178,-1.7184838950634003,1.6758319213986397,1.7000000476837158,0.13285939395427704,1.0665019276190777,0.7869680261611939,1.047782592151476,1.3324750140309334,16,-0.15775729715824127,0.1177648813347269,5,5,"Ryan Tepera",10291,572193
"Lucas Sims","CIN",0.6495639979839325,-2.1757959723472595,2.8253599405288696,2.5722001791000366,0.22220030426979065,0.8351313899392667,0.7567413558765334,0.8622750143210093,0.9407000108198686,22,0.6628435552120209,0.1149550113478719,5,2,"Lucas Sims",13470,608371
"R.J. Alaniz","- - -",-0.0832120031118393,-0.805402010679245,0.7221899926662445,-7.9309998750686646,-0.794843103736639,0.5895848274230957,0.5599547185395893,0.6035833358764648,0.41632500663399696,8,-0.25557345151901245,0.11443684277089586,1,2,"R.J. Alaniz",10819,595798
"Lewis Thorpe","MIN",-0.2785540223121643,-2.9134439826011658,2.6348900198936462,-2.122000053524971,-0.18058748729526997,1.131848422380594,1.071950004946801,1.139033357302348,1.7811777922842238,9,-0.3604194577783346,0.11431404577777077,4,1,"Lewis Thorpe",15906,626929
"David Robertson","PHI",0.12180802971124649,-0.6156198978424072,0.7374280095100403,-2.486999988555908,-0.23100070655345917,1.3897875547409058,1.4524999856948853,1.340571403503418,1.4802000522613525,4,-0.026440497487783432,0.11408556906417615,3,1,"David Robertson",8241,502085
"Jimmy Nelson","MIL",-0.28293201327323914,-1.615897998213768,1.3329659700393677,-6.858599901199341,-0.7279891818761826,0.779755965285345,0.673319419225057,0.5880400091409683,0.8947999775409698,8,-0.4760787561535835,0.11323188370971243,1,0,"Jimmy Nelson",10547,519076
