Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Shawn Camp","TOR",1.5390760898590088,-5.3056840896606445,6.844760417938232,10.601000785827637,1.0511746406555176,1.1766688823699951,1.0519567728042603,1.3806343078613281,1.2720561027526855,57,-0.27593281865119934,1.5839270325876373,23,12,"Shawn Camp",1855,425861
"Rich Hill","BOS",0.23513400554656982,-0.21043600142002106,0.4455700218677521,1.2919999361038208,0.13012659549713135,1.1741299629211426,0.5017666816711426,0.8816999793052673,0.9649999737739563,6,0.06000462919473648,0.14025770374290103,1,0,"Rich Hill",4806,448179
"Michael Wuertz","OAK",0.43442004919052124,-3.4202260971069336,3.8546459674835205,3.620000123977661,0.39601054787635803,1.170966625213623,1.0929863452911377,1.3299624919891357,1.7111941576004028,34,-0.3207833170890808,0.691775999405085,12,7,"Michael Wuertz",1856,430900
"Joel Hanrahan","PIT",1.294119954109192,-4.861189842224121,6.155310153961182,4.515000343322754,0.4279346466064453,1.1609183549880981,1.050087332725525,1.0690611600875854,1.5426355600357056,45,1.2496646642684937,-0.13492653600239413,20,9,"Joel Hanrahan",2186,430629
"Kyle McClellan","STL",0.9460560083389282,-5.130405902862549,6.0764617919921875,14.831000328063965,1.5761420726776123,1.1572778224945068,1.0665066242218018,1.1287206411361694,1.2522079944610596,50,1.042935848236084,-0.22545193041615286,16,8,"Kyle McClellan",4845,449072
"Joe Beimel","COL",0.9190820455551147,-3.3407399654388428,4.259821891784668,4.656000137329102,0.4186735153198242,1.1565299034118652,0.9441565871238708,1.2998676300048828,1.5270700454711914,60,0.33740079402923584,0.4572885977830654,17,10,"Joe Beimel",979,346847
"Brandon Beachy","ATL",-0.045569948852062225,-1.3419039249420166,1.2963340282440186,0.8534001111984253,0.08929073065519333,1.1524497270584106,0.9395750164985657,0.8700000047683716,1.491333246231079,3,0.08607909083366394,-0.12562090144988752,0,0,"Brandon Beachy",8851,545404
"Manny Corpas","COL",0.11054594069719315,-5.086731910705566,5.197278022766113,-5.838000774383545,-0.49481552839279175,1.1502792835235596,1.0286272764205933,1.311900019645691,0.9651862382888794,29,0.602156400680542,-0.5060528349807699,16,8,"Manny Corpas",2807,466918
"Brian Bruney","WSN",-0.606660008430481,-2.0283820629119873,1.4217220544815063,-8.7160005569458,-0.8843668699264526,1.1488713026046753,0.9073697924613953,0.9884946942329407,1.511307716369629,13,-0.4492838680744171,-0.078764841171854,3,5,"Brian Bruney",1929,430663
"Jhan Mariñez","FLA",-0.8854120373725891,-0.9845280051231384,0.0991159975528717,-3.3510003089904785,-0.3426375091075897,1.1481612920761108,0.9913880228996277,1.811500072479248,1.673200011253357,2,-0.21933910250663757,-0.5518173922150951,0,2,"Jhan Marinez",5830,501697
"David Hernandez","BAL",-1.0113560557365417,-7.566149711608887,6.554793834686279,0.9981997013092041,0.01772579550743103,1.1478278335634169,0.9353523254394531,1.2411463725857619,1.1935120248794555,25,0.3107302784919739,-1.1918345923652485,9,7,"David Hernandez",4259,456696
"Joaquín Benoit","TBR",1.8710218667984009,-3.1616439819335938,5.032665729522705,21.996999740600586,2.3495612144470215,1.1464660167694092,1.1340110301971436,1.272530198097229,1.5861234664916992,47,1.9958133697509766,-0.36382267885313824,24,6,"Joaquin Benoit",1437,276542
"Mike Pelfrey","NYM",1.817257970571518,-15.963602356612682,17.780859857797623,8.835299611091614,1.0312641151249409,1.1409746116112756,1.0142021259052332,0.9385176265940947,1.3236750364303589,32,-0.051999425515532494,1.6447237088413467,1,0,"Mike Pelfrey",5203,460059
"Marco Estrada","MIL",-0.2551419883966446,-1.2689100205898285,1.0137679874897003,-7.345000088214874,-0.7562212087213993,1.1388825745809645,0.9883539309868445,0.7611428924969265,1.253171443939209,7,-0.5534661039710045,0.32943775013433224,1,3,"Marco Estrada",1118,462136
"Daniel Schlereth","DET",0.28891199827194214,-1.3641480207443237,1.653059959411621,3.7179999351501465,0.37009790539741516,1.1384061574935913,0.7912759780883789,1.0335999727249146,0.9335500001907349,12,-0.044631876051425934,0.2984182741398152,4,3,"Daniel Schlereth",8739,519259
"Jason Frasor","TOR",-0.2051040083169937,-5.653177738189697,5.448073863983154,2.6780002117156982,0.28550755977630615,1.1373926401138306,1.0323023796081543,1.1937710046768188,1.3289765119552612,51,0.33364415168762207,-0.5139723875872907,21,10,"Jason Frasor",1906,430630
"Iván Nova","NYY",-0.041930004954338074,-3.512924075126648,3.470993995666504,1.5471999645233154,0.1292772963643074,1.1354944456310172,0.9983050505320231,1.043860000371933,1.5978857278823853,7,0.3156575448811054,-0.3525841939859689,0,1,"Ivan Nova",1994,467100
"Michael Kohn","LAA",1.0349100828170776,-0.9635859131813049,1.9984959363937378,6.75,0.7075533270835876,1.1265356540679932,0.7658384442329407,1.026574969291687,1.0143749713897705,16,0.3263726532459259,0.5922934174460671,6,2,"Michael Kohn",8505,543409
"Jason Marquis","WSN",-1.5126760005950928,-6.4434380531311035,4.930761814117432,-17.580400466918945,-1.8498507738113403,1.1263542175292969,0.947597086429596,0.8783846497535706,1.0230153799057007,13,-1.4130842685699463,0.07009999501414765,0,0,"Jason Marquis",105,150302
"Dustin Nippert","TEX",-0.2276119962334633,-5.32629007101059,5.098677814006805,2.7258002758026123,0.29087409377098083,1.1238153693468675,0.9940690658461879,1.3670947614469027,1.0949742140308503,31,-0.374856635928154,0.17232159107844217,12,8,"Dustin Nippert",4426,430962
"Josh Banks","HOU",-0.351857990026474,-0.7151740193367004,0.36331599950790405,-3.125999927520752,-0.2931079864501953,1.12253999710083,0.8733199834823608,0.8700000047683716,0.616599977016449,1,-0.241007998585701,-0.07244006645894169,0,0,"Josh Banks",5570,457468
"Garrett Mock","WSN",-0.1417360007762909,-0.45351600646972656,0.31178000569343567,-1.031999945640564,-0.11260200291872025,1.1210299730300903,1.0294500589370728,0.8700000047683716,2.3724000453948975,1,-0.21107299625873566,0.08463926639762831,0,0,"Garrett Mock",7335,452241
"Trever Miller","STL",1.0866738557815552,-1.9635200500488281,3.050194025039673,4.189000129699707,0.5115771889686584,1.1173638105392456,0.9995481967926025,1.4147368669509888,1.338803768157959,54,0.4270131587982178,0.5455204471157957,12,8,"Trever Miller",1672,119125
"Oliver Pérez","NYM",-0.9856759905815125,-4.765395998954773,3.7797199487686157,-14.28819990158081,-1.5391691327095032,1.1160072492256323,0.9388387315678146,0.9831882434732774,1.4112769273611216,13,-1.4562654495239258,0.5730489728698119,1,2,"Oliver Perez",1514,424144
"Zach Braddock","MIL",0.5064460039138794,-2.442471981048584,2.948918104171753,4.644999980926514,0.45710402727127075,1.115884780883789,0.9608168601989746,1.3142521381378174,1.2525951862335205,42,0.28902682662010193,0.16482469334844752,10,6,"Zach Braddock",4553,488722
"Bobby Cassevah","LAA",-0.49999597668647766,-1.835819959640503,1.3358240127563477,-2.6030001640319824,-0.26722100377082825,1.1156097650527954,0.7950292825698853,0.9244749546051025,1.3381142616271973,7,-0.2999563217163086,-0.14822546402022602,2,3,"Bobby Cassevah",6950,445001
"Matt Chico","WSN",-0.03221200034022331,-0.4688180088996887,0.4366059899330139,-0.04319990053772926,-0.004507029894739389,1.115190029144287,0.9446669816970825,0.8700000047683716,2.4974000453948975,1,0.05134059861302376,-0.08022536219447397,0,0,"Matt Chico",6068,453889
"Jonny Venters","ATL",0.32889801263809204,-6.642573833465576,6.971471786499023,10.666999816894531,1.1715850830078125,1.1129246950149536,1.0069242715835571,1.2568886280059814,1.3702548742294312,62,1.0860644578933716,-0.7905386113457102,26,13,"Jonny Venters",7175,458924
"César Valdez","ARI",-0.9009419679641724,-2.4000439643859863,1.4991019368171692,-8.142600297927856,-0.773413211107254,1.111896686762282,0.7215514833276923,0.6584444377157423,0.40913331508636475,6,-0.47970861196517944,-0.33056628019914025,1,2,"Cesar Valdez",9013,491624
"Dontrelle Willis","- - -",-0.779132007388398,-6.47887600393733,5.699744078563526,-8.54860007762909,-0.8753026463091373,1.1063488907395647,0.8890816495084847,0.7999599900096654,1.1533600286891064,15,-0.7760192714631557,0.0717821054932336,0,1,"Dontrelle Willis",1703,425883
"Carlos Villanueva","MIL",-0.0668499618768692,-4.221245765686035,4.154391765594482,-1.5620001554489136,-0.10676896572113037,1.103491187095642,0.9645406603813171,1.143712043762207,1.1298621892929077,45,-0.3305352032184601,0.26995478113750404,12,11,"Carlos Villanueva",4138,453646
"J.A. Happ","- - -",0.7030058801174164,-6.345621824264526,7.048627972602844,3.3538994789123535,0.31742171943187714,1.1034328675394907,0.9737615540463437,0.8662750199437141,1.0441200256347656,15,0.5701784437987953,0.06692953150107628,0,0,"J.A. Happ",7410,457918
"Jair Jurrjens","ATL",-0.8766218423843384,-10.44040584564209,9.563783645629883,-6.427999973297119,-0.7015198469161987,1.1023846864700317,1.0127029418945312,0.8766700029373169,1.3531700372695923,20,-0.7005813717842102,-0.09462365341564705,0,0,"Jair Jurrjens",5556,457453
"Brian Matusz","BAL",0.8864842057228088,-13.761094093322754,14.647578239440918,6.063399791717529,0.6336848735809326,1.101909875869751,0.985063910484314,0.8731250166893005,1.409443736076355,32,1.172131061553955,-0.3676331392324077,0,0,"Brian Matusz",2646,451085
"James McDonald","- - -",0.3193980008363724,-5.785676300525665,6.10507407784462,3.9620999693870544,0.42509641498327255,1.1012262416264367,0.9727113408011359,0.9529333353042603,0.8851466496785482,15,0.05703810602426529,0.23300038812262602,1,1,"James McDonald",5523,457428
"Matt Fox","- - -",-0.35887400805950165,-0.7751000225543976,0.41622599586844444,-1.649699866771698,-0.15516670048236847,1.0991794291664572,1.039953351020813,1.5732499957084656,0.3783999979496002,3,-0.07474960386753082,-0.25174304923065105,0,1,"Matt Fox",7320,460257
"Rafael Perez","CLE",0.2877980172634125,-4.8485798835754395,5.136377811431885,3.312999963760376,0.32188814878463745,1.0970637798309326,0.9159420132637024,1.1259114742279053,1.410245656967163,57,-0.21175330877304077,0.47408811788301314,16,13,"Rafael Perez",4078,460370
"Omar Beltre","TEX",-0.340287983417511,-0.9567000269889832,0.6164119839668274,-3.460200071334839,-0.3418930172920227,1.0957086086273193,0.845714271068573,0.8700000047683716,0.8932999968528748,2,-0.5307090282440186,0.22014472242568917,0,0,"Omar Beltre",10259,449110
"Carlos Carrasco","CLE",0.2693219780921936,-3.636352062225342,3.9056739807128906,2.259200096130371,0.2743639647960663,1.0940366983413696,0.9838655591011047,0.8771428465843201,1.2991999387741089,6,-0.5077958106994629,0.7539685199883772,0,0,"Carlos Carrasco",6632,471911
"Darren O'Day","TEX",1.8081879615783691,-3.3544399738311768,5.162627696990967,19.277999877929688,1.9117765426635742,1.0935662984848022,1.0414319038391113,1.3746472597122192,1.3144724369049072,58,1.6795830726623535,-0.02610493961846272,21,9,"Darren O'Day",3321,503285
"Kenley Jansen","LAD",1.0704679489135742,-1.2096320390701294,2.280100107192993,9.069000244140625,0.9615626931190491,1.09157395362854,0.9651886820793152,1.1297760009765625,0.846611738204956,17,0.8393495678901672,0.14131504521753235,11,1,"Kenley Jansen",3096,445276
"Sean West","FLA",-0.5123159885406494,-1.2813140153884888,0.7689980268478394,-4.634799957275391,-0.4722369909286499,1.0861623287200928,0.8737399578094482,0.8700000047683716,0.5328999757766724,2,-0.40671300888061523,-0.06496233373999477,0,0,"Sean West",4393,476811
"Daniel Herrera","CIN",-0.3512019217014313,-2.0365960597991943,1.685394048690796,-0.4789997339248657,-0.038677796721458435,1.080729603767395,0.9545943140983582,1.5020166635513306,1.304993987083435,33,-0.11757893860340118,-0.20738849124875663,9,7,"Daniel Herrera",4552,502609
"Ubaldo Jiménez","COL",4.454738140106201,-14.316812515258789,18.771549224853516,47.70899963378906,4.61796760559082,1.078800082206726,0.9801103472709656,0.8670606017112732,0.9603793025016785,29,4.334733963012695,-0.20538857865392934,0,0,"Ubaldo Jimenez",3374,434622
"Trevor Hoffman","MIL",-2.6564159393310547,-5.929977893829346,3.27356219291687,-8.09000015258789,-0.810661256313324,1.0733646154403687,1.0583399534225464,1.1757479906082153,0.7495714426040649,14,-0.41793128848075867,-2.056918265080506,10,9,"Trevor Hoffman",1035,116034
"Brad Penny","STL",0.18645398318767548,-4.269043922424316,4.455497741699219,1.8317999839782715,0.1994532346725464,1.073211669921875,1.016183853149414,0.8766444325447083,1.1485555171966553,9,0.33608394861221313,-0.16234936445394688,0,0,"Brad Penny",535,207267
"Chad Billingsley","LAD",1.7972739934921265,-13.513976097106934,15.311249732971191,10.860400199890137,1.1519707441329956,1.0718413591384888,0.9540836811065674,0.8712387084960938,1.1818599700927734,30,1.418834924697876,0.2579747805524577,0,0,"Chad Billingsley",5842,451532
"Clayton Richard","SDP",0.330500066280365,-15.86379623413086,16.19429588317871,4.025699615478516,0.6260518431663513,1.0710630416870117,0.940634548664093,0.8760121464729309,1.1356312036514282,32,-0.5367594361305237,0.8453314374198226,0,0,"Clayton Richard",3551,453385
"Hisanori Takahashi","NYM",2.3549319952726364,-7.836748123168945,10.191679954528809,5.53849983215332,0.49691009521484375,1.0708458083016532,0.9914984299724263,1.2619282906910159,1.0644624680280685,32,1.0902208909392357,1.108911773181219,18,2,"Hisanori Takahashi",10091,538227
"Felipe Paulino","HOU",-1.4827019572257996,-8.429562151432037,6.946855932474136,-13.811399936676025,-1.5327814817428589,1.0704400869009132,0.9242114673058192,0.8912210621331867,1.0128105298468941,19,-0.31893298774957657,-1.0662000760900328,1,1,"Felipe Paulino",3777,462956
"Ronald Belisario","LAD",1.0586440563201904,-3.531144142150879,4.58978796005249,1.348000407218933,0.2539386749267578,1.0702669620513916,0.8980647325515747,1.2149864435195923,1.2538913488388062,46,0.2221551537513733,0.7669850270228483,18,9,"Ronald Belisario",2203,430613
"R.A. Dickey","NYM",1.2748241610825062,-12.717443637549877,13.99226601421833,20.758698672056198,2.290683053433895,1.0694599662508284,0.9612935854735987,0.8717259521837588,0.967279948592186,25,1.5530292838811874,-0.3610032134228267,0,0,"R.A. Dickey",1245,285079
"Chris Jakubauskas","PIT",0.005386000033468008,-0.05486200004816055,0.0602479986846447,0.05700000002980232,0.006041340064257383,1.0684000253677368,0.8700000047683716,0.8700000047683716,1.6368000507354736,1,-0.01892540045082569,0.023966583439953924,0,0,"Chris Jakubauskas",7831,499856
"Ricky Romero","TOR",1.5899461507797241,-15.784332275390625,17.374277114868164,8.949599266052246,0.9319285750389099,1.0672179460525513,0.9661036729812622,0.8799625039100647,1.0962759256362915,29,1.5749436616897583,-0.08513911271206243,0,0,"Ricky Romero",3403,460069
"Takashi Saito","ATL",0.9853060245513916,-3.363176107406616,4.348482131958008,6.987000465393066,0.7665577530860901,1.0671486854553223,1.1005010604858398,1.1115821599960327,1.2283285856246948,42,0.8079978823661804,0.11530927996330254,20,7,"Takashi Saito",6021,493416
"Fernando Nieve","NYM",-0.5482260286808014,-3.5596420764923096,3.0114160627126694,-7.507999897003174,-0.6579911559820175,1.0669862656366258,0.9412131874184859,1.2837949514389038,1.089161338344697,31,-0.9475141763687134,0.4337062236921173,6,6,"Fernando Nieve",2173,430588
"Adalberto Mendez","FLA",0.06267798691987991,-2.1599960327148438,2.2226738929748535,-1.80239999294281,-0.1879424899816513,1.066179633140564,1.0272890329360962,0.890720009803772,1.614840030670166,5,-0.43662795424461365,0.49541540897703445,0,0,"Adalberto Mendez",3752,458657
"Cole Hamels","PHI",2.363072156906128,-14.829968452453613,17.193044662475586,26.559999465942383,2.813601016998291,1.0661625862121582,0.9900322556495667,0.8755090832710266,1.0057562589645386,32,1.791773796081543,0.42465378022424805,0,0,"Cole Hamels",4972,430935
"Jason Vargas","SEA",0.3029240071773529,-14.997870445251465,15.300793647766113,7.627799987792969,0.9090970754623413,1.0616552829742432,0.9925954937934875,0.8771225810050964,1.2787160873413086,31,-0.10637077689170837,0.3917025715291417,0,0,"Jason Vargas",8044,450306
"Mike Hampton","ARI",0.0757720023393631,-0.16488799452781677,0.24065999686717987,1.3329999446868896,0.145455464720726,1.0569618940353394,0.8445799946784973,1.23062002658844,1.0783429145812988,7,0.1538189798593521,-0.08213048969999952,0,0,"Mike Hampton",430,115399
"Mike McClendon","MIL",0.5471580028533936,-1.1955939531326294,1.742751955986023,3.3310000896453857,0.30653253197669983,1.0566792488098145,0.966593325138092,1.0436941385269165,1.4946999549865723,14,0.2660595774650574,0.2517494014371803,4,1,"Mike McClendon",9587,501873
"Daisuke Matsuzaka","BOS",-1.0427119731903076,-12.809151649475098,11.766440391540527,-4.213399887084961,-0.41542407870292664,1.0564558506011963,0.928215503692627,0.8722559809684753,1.5778319835662842,25,0.4259538948535919,-1.412944475289994,0,0,"Daisuke Matsuzaka",7775,493137
"Joe Smith","CLE",1.0500739812850952,-2.2635278701782227,3.3136019706726074,2.48799991607666,0.22419703006744385,1.0564414262771606,0.9311869144439697,1.3058452606201172,1.5593782663345337,46,0.5036195516586304,0.4903531903849073,14,8,"Joe Smith",3281,501925
"Barry Zito","SFG",-0.3737456798553467,-15.706158518791199,15.332412332296371,-4.148799777030945,-0.3936324380338192,1.0563752252039986,0.9614906427406129,0.918958809445886,1.3727562427520752,32,-0.15616349875926971,-0.1976366197385604,0,1,"Barry Zito",944,217096
"Tony Sipp","CLE",1.1180100440979004,-4.378376007080078,5.4963860511779785,2.751999855041504,0.35356706380844116,1.056044340133667,1.0126687288284302,1.2453999519348145,1.1835740804672241,54,-0.4982239603996277,1.5569011405229454,21,9,"Tony Sipp",8280,448609
"Shawn Hill","TOR",0.3147200047969818,-1.4365260601043701,1.7512459754943848,3.0198001861572266,0.30850949883461,1.05515718460083,0.9231727123260498,0.8700000047683716,1.218500018119812,4,0.11140791326761246,0.18686044844196692,0,0,"Shawn Hill",1882,429718
"Randy Wells","CHC",-0.12227802723646164,-15.915468215942383,15.793190002441406,-0.769199788570404,-0.18443205952644348,1.053558111190796,0.9679775238037109,0.8715812563896179,0.979200005531311,32,0.04348987340927124,-0.15955184088656163,0,0,"Randy Wells",4535,448694
"Freddy Garcia","CHW",0.10244196653366089,-13.047375679016113,13.149818420410156,-0.9114004969596863,-0.10725034028291702,1.0494505167007446,0.9708875417709351,0.8745357394218445,1.243807077407837,28,-0.6713601350784302,0.7689749962876249,0,0,"Freddy Garcia",1077,150119
"Edinson Volquez","CIN",0.2638680934906006,-4.63114595413208,4.895013809204102,0.6095999479293823,0.022878605872392654,1.0479263067245483,0.915166974067688,0.8774999976158142,0.9075999855995178,12,0.12857642769813538,0.12322381035043511,0,0,"Edinson Volquez",3990,450172
"Leo Rosales","ARI",-0.1472340077161789,-1.5320219993591309,1.3847880363464355,-5.053999900817871,-0.43089762330055237,1.0472171306610107,0.770452618598938,0.816462516784668,0.7826769351959229,13,-0.34622862935066223,0.2056331373505994,4,3,"Leo Rosales",5618,449820
"Brett Anderson","OAK",1.4502379894256592,-7.499263763427734,8.949501991271973,11.920000076293945,1.3544952869415283,1.0454422235488892,0.9586012363433838,0.8730210661888123,1.2959368228912354,19,1.3612059354782104,0.025994578102194188,0,0,"Brett Anderson",8223,474463
"Billy Buckner","ARI",-0.7843440771102905,-1.7575280666351318,0.9731839895248413,-10.496600151062012,-1.0907018184661865,1.0449386835098267,0.8357466459274292,0.8700000047683716,0.3054666519165039,3,-0.8963426351547241,0.1457300973206661,0,0,"Billy Buckner",8253,434438
"Jake Arrieta","BAL",-0.49080589413642883,-8.475319862365723,7.984514236450195,-4.680400371551514,-0.5721706748008728,1.044233798980713,0.916676938533783,0.8593444228172302,1.2342000007629395,18,-0.9695974588394165,0.49958212834972215,0,0,"Jake Arrieta",4153,453562
"Rich Harden","TEX",-1.561910018324852,-8.723791480064392,7.1618819534778595,-16.921799659729004,-1.6672304272651672,1.0425148600832037,0.8888705691905937,0.9090599954128266,1.437310028076172,20,-1.888226106762886,0.3900124331465742,0,1,"Rich Harden",1772,425848
"Justin Masterson","CLE",-2.049045979976654,-16.001713693141937,13.952668309211731,-17.820799708366394,-1.8568421266973019,1.041611277730303,0.8732846398102609,0.9481117795495426,1.1595272692767056,33,-1.2197599560022354,-0.7474287868477618,1,2,"Justin Masterson",2038,475416
"Tim Hudson","ATL",3.7282819747924805,-14.243280410766602,17.971561431884766,40.72819900512695,4.299070358276367,1.0414725542068481,0.9385131001472473,0.876270592212677,1.0708727836608887,33,3.030860662460327,0.5489571250874392,0,0,"Tim Hudson",921,218596
"Matt Daley","COL",0.20500200986862183,-1.6941859722137451,1.8991879224777222,0.8870002031326294,0.08109734207391739,1.0412404537200928,0.9759699106216431,1.1307713985443115,1.5351166725158691,24,-0.17574062943458557,0.3726231162186907,7,4,"Matt Daley",7952,457935
"Carlos Zambrano","CHC",1.1313719600439072,-9.181457877159119,10.312829732894897,8.917199850082397,0.9578686058521271,1.040764931482569,0.8773420831582842,1.024105555481381,0.8740235637216007,34,0.2252216637134552,0.8618364469324025,4,2,"Carlos Zambrano",305,407296
"Brandon Morrow","TOR",-0.2121180146932602,-11.82760238647461,11.615484237670898,-4.590799808502197,-0.4482584297657013,1.0394854545593262,0.9308164119720459,0.8766999840736389,1.1140400171279907,25,0.16421397030353546,-0.368274559860495,0,0,"Brandon Morrow",9346,453344
"John Lackey","BOS",-0.43147194385528564,-17.55674934387207,17.12527847290039,0.5678001046180725,0.07887431979179382,1.038881540298462,0.9568219184875488,0.8745999932289124,1.0827393531799316,33,0.28377214074134827,-0.6990956662044414,0,0,"John Lackey",1507,407793
"Johan Santana","NYM",3.197824001312256,-12.383277893066406,15.58110237121582,24.857099533081055,2.718827962875366,1.0386312007904053,0.9598784446716309,0.8795517086982727,1.2054959535598755,25,2.3171119689941406,0.7617710829290929,0,0,"Johan Santana",755,276371
"Yovani Gallardo","MIL",1.2383599281311035,-13.160238265991211,14.398597717285156,4.335999965667725,0.40131646394729614,1.0381648540496826,0.923264741897583,0.8734580874443054,1.1541931629180908,29,0.6094608902931213,0.5833746437749971,0,0,"Yovani Gallardo",8173,451596
"Aaron Cook","COL",-0.7698999643325806,-10.799389839172363,10.029489517211914,-8.543999671936035,-1.0194300413131714,1.037740707397461,0.8747464418411255,0.8750521540641785,1.1144285202026367,21,0.00003868062049150467,-0.7419388092792242,0,0,"Aaron Cook",1571,346871
"Luis Atilano","WSN",-0.45034000277519226,-7.131457805633545,6.681118011474609,-10.024399757385254,-1.0363292694091797,1.037682294845581,0.8863430023193359,0.8800374865531921,1.0968375205993652,16,-0.6640583276748657,0.23007192835771445,0,0,"Luis Atilano",3802,457447
"Andy Pettitte","NYY",1.4343799352645874,-8.898067474365234,10.33244800567627,11.72760009765625,1.191678524017334,1.036306381225586,0.9707839488983154,0.8742856979370117,1.0681238174438477,21,1.3303941488265991,0.053733133655460286,0,0,"Andy Pettitte",840,120485
"Livan Hernandez","WSN",0.5067843198776245,-15.394882202148438,15.901666641235352,7.965400218963623,0.8006353378295898,1.0355467796325684,0.9182774424552917,0.8748605847358704,1.4248064756393433,31,1.2188490629196167,-0.729460915667166,0,0,"Livan Hernandez",1116,115817
"C.J. Wilson","TEX",2.423880100250244,-14.072265625,16.496145248413086,26.483200073242188,2.545614719390869,1.0349669456481934,0.9722042083740234,0.8730303049087524,1.3046666383743286,30,3.2925403118133545,-0.950552376409115,0,0,"C.J. Wilson",3580,450351
"Colby Lewis","TEX",1.5315258502960205,-14.205953598022461,15.737480163574219,16.923200607299805,1.7504377365112305,1.033651351928711,0.9468348622322083,0.8763062357902527,0.9926387071609497,31,1.4331886768341064,0.04847711641263519,0,0,"Colby Lewis",1259,407890
"Ted Lilly","- - -",1.853380173444748,-13.929028511047363,15.782407760620117,11.847599983215332,1.2418172657489777,1.0335886849297418,1.064600960612297,0.8746600151062012,1.3470483031766167,29,1.6125187277793884,0.1806318750358229,0,0,"Ted Lilly",833,150404
"Gil Meche","KCR",-1.1690660119056702,-6.073075920343399,4.9040098786354065,-9.865999698638916,-1.0173916816711426,1.031902479734577,0.9459565319120884,1.056199997663498,1.2197888559765286,18,-1.2432573437690735,0.11033438363976567,5,1,"Gil Meche",1089,219194
"Josh Beckett","BOS",-0.9808399677276611,-11.23715591430664,10.256316184997559,-21.112600326538086,-2.051818609237671,1.0314817428588867,0.9432079195976257,0.8723809719085693,1.1949714422225952,21,-1.4651530981063843,0.514249241088872,0,0,"Josh Beckett",510,277417
"Elmer Dessens","NYM",0.43953201174736023,-3.0612258911132812,3.500757932662964,5.285999774932861,0.5530893206596375,1.0307061672210693,0.8991973996162415,1.2287321090698242,1.197336196899414,47,0.17757348716259003,0.24886425593581518,15,7,"Elmer Dessens",317,113296
"Bronson Arroyo","CIN",1.2651920318603516,-15.21811580657959,16.483308792114258,12.052000045776367,1.2805900573730469,1.0304672718048096,0.9830881953239441,0.8754545450210571,1.19652259349823,31,2.027153968811035,-0.7993691895385855,0,0,"Bronson Arroyo",978,276520
"Ross Ohlendorf","PIT",-0.39899197220802307,-8.659465789794922,8.26047420501709,-2.1059999465942383,-0.19403861463069916,1.0304509401321411,0.9189590811729431,0.8723809719085693,1.15666663646698,21,-0.7824385762214661,0.39523724846406905,0,0,"Ross Ohlendorf",8268,456027
"Clayton Kershaw","LAD",3.19173002243042,-12.627511978149414,15.819241523742676,23.069700241088867,2.3601930141448975,1.0248305797576904,0.9468215703964233,0.8701500296592712,1.3174128532409668,31,2.7641892433166504,0.35020847809508604,0,0,"Clayton Kershaw",2036,477132
"Randy Wolf","MIL",-0.07026590406894684,-16.663131713867188,16.592870712280273,-2.026000499725342,-0.28049930930137634,1.0236271619796753,0.910683810710907,0.8721588253974915,1.0607576370239258,33,-1.1071780920028687,1.0385340517909483,0,0,"Randy Wolf",976,150116
"Eric O'Flaherty","ATL",0.7678321003913879,-2.561556100845337,3.329387903213501,7.2230000495910645,0.7220210433006287,1.0235806703567505,0.8874853849411011,1.2536821365356445,1.4055101871490479,49,0.4505305290222168,0.29961269136877977,12,8,"Eric O'Flaherty",5746,447714
"Tim Lincecum","SFG",2.2892520427703857,-14.663769721984863,16.953022003173828,16.22119903564453,1.6739542484283447,1.0230581760406494,0.9357385039329529,0.872866690158844,1.091225028038025,32,1.6285290718078613,0.609126710026608,0,0,"Tim Lincecum",5705,453311
"John Danks","CHW",1.8261641263961792,-15.085798263549805,16.911962509155273,20.263399124145508,1.9762822389602661,1.0212477445602417,0.950633704662323,0.8684625029563904,0.8795032501220703,31,2.443702459335327,-0.6555329029045889,0,0,"John Danks",6329,433579
"Marc Rzepczynski","TOR",-0.5655199363827705,-5.382553905248642,4.817034095525742,-6.2525999546051025,-0.6175042521208525,1.0196974238023062,0.9094350960717272,0.9870571408952985,1.1899285316467285,14,-0.784558305516839,0.22996247818403337,0,0,"Marc Rzepczynski",6612,519240
"Jake Peavy","CHW",0.3176719844341278,-7.581645965576172,7.89931583404541,2.837599992752075,0.25660809874534607,1.013839602470398,0.9381375312805176,0.8747059106826782,1.116225004196167,16,0.7327772378921509,-0.41944169284137134,0,0,"Jake Peavy",1051,408241
"Jon Garland","SDP",0.39879992604255676,-14.533479690551758,14.932279586791992,4.065800189971924,0.4351199269294739,1.0137019157409668,0.916510283946991,0.8777151703834534,1.024478793144226,33,0.18027248978614807,0.21313697294634898,0,0,"Jon Garland",232,279782
"Jonathan Sánchez","SFG",1.1683681178838015,-12.998819507658482,14.167187862098217,15.023199498653412,1.5913594476878643,1.0132595153933812,0.8652752899542088,0.9036235318464392,1.1841940669452442,34,0.8373512187972665,0.3157276323104894,0,0,"Jonathan Sanchez",7507,456043
"John Lannan","WSN",-1.1933579444885254,-12.113194465637207,10.91983413696289,-10.733599662780762,-1.0722911357879639,1.0111876726150513,0.8615944385528564,0.8733199834823608,1.1283520460128784,25,-1.1348527669906616,-0.04530199241454369,0,0,"John Lannan",7080,458709
