Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Edward Mujica","SDP",2,1,0,59,0,69.2,9.301436764867574,0.7751197304056312,1.8086127042798061,0.2556818181818182,0.79295154,0.44680851,0.177215189,92.8236411159889,3.6172254085596123,,3.8816702948688517,2.6540811502360917,-0.023421410471200943,"Edward Mujica",3970,465629
"Neftalí Feliz","TEX",4,3,40,70,0,69.1,9.216346829953327,2.336538632945914,0.6490385091516429,0.2235294117647059,0.76271186,0.367816091,0.059523809,97.55343602767962,2.7259617384369,,2.962457802450868,3.5045372070984957,1.9891895055770874,"Neftali Feliz",18,491703
"Billy Wagner","ATL",7,2,37,71,0,69.1,13.50000099035417,2.8557694402672285,0.6490385091516429,0.2462686567164179,0.875,0.377777777,0.083333333,96.15742033508542,1.4278847201336142,,2.0970731235820113,2.2164155358232893,1.979503870010376,"Billy Wagner",578,123790
"Brad Thomas","DET",6,2,0,49,2,69.1,3.894230840650537,3.764423145962186,0.519230778753405,0.30416666666666664,0.75670498,0.504237288,0.051282051,92.89803235536571,3.894230840650537,,4.390342450371156,5.014237586345607,0.1821809932589531,"Brad Thomas",757,346801
"Ramon E Ramirez","- - -",1,3,3,69,0,69.1,5.971154941257136,3.50480833508571,0.9086540127999989,0.22058823529411764,0.79479769,0.360576923,0.07070707,92.90940504807692,2.985577470628568,,4.231688791760365,4.662978836611,0.16583570837974548,"Ramon E Ramirez",7986,430673
"Chad Durbin","PHI",4,1,0,64,0,68.2,8.257284611557381,3.5388362620960208,0.9174760679508202,0.2962962962962963,0.77464789,0.424083769,0.089743589,90.76466771175987,3.800972281510541,,3.966192269871478,4.0281834865329795,0.1808319240808487,"Chad Durbin",1442,239795
"Casey Janssen","TOR",5,2,0,56,0,68.2,8.257283694109347,2.7524278980364487,1.0485439611567424,0.32673267326732675,0.79726651,0.466346153,0.123076923,92.17899133663366,3.6699038640485986,,3.8496872865959846,3.4911523469734798,0.22125819325447083,"Casey Janssen",7355,445163
"Fernando Rodney","LAA",4,3,14,72,0,68,7.014706669381834,4.632353460912531,0.5294118241042893,0.3127962085308057,0.73754789,0.504761904,0.063492063,96.87647447183099,4.235294592834315,,4.048430770491246,4.415167973017579,0.1797255277633667,"Fernando Rodney",494,407845
"Jesse Crain","MIN",1,1,1,71,0,68,8.205885114967721,3.5735306145827175,0.6617649286264291,0.26229508196721313,0.72972973,0.392265193,0.0625,95.608193359375,3.044118671681574,,3.4454896088702873,3.9263604891921986,0.7027117609977722,"Jesse Crain",4817,430884
"Eddie Bonine","DET",4,1,0,47,1,68,3.441177544400276,2.9117656144925417,0.926470877338536,0.3142857142857143,0.72580645,0.481781376,0.084337349,89.8144906409701,4.63235438669268,,4.754313537674543,4.906709602695805,0.0017647966742515564,"Eddie Bonine",5890,444382
"Stephen Strasburg","WSN",5,3,0,12,12,68,12.176471954398655,2.25000025244323,0.6617647801303617,0.31875,0.72727273,0.478260869,0.098039215,97.59181004213484,2.9117650325735913,,2.0778423141030578,2.0378900397008786,2.3486275672912598,"Stephen Strasburg",10131,544931
"Daniel McCutchen","PIT",2,5,0,28,9,67.2,5.054187524535387,3.7241381759734433,1.7290641531305273,0.2978723404255319,0.68565401,0.364016736,0.114035087,91.076162956621,6.118227003384943,,5.782276101709335,5.342197835611477,-0.6551111452281475,"Daniel McCutchen",263,445216
"Burke Badenhop","FLA",2,5,1,53,0,67.2,6.251231057210759,2.7931032383282113,0.665024580554336,0.2766990291262136,0.66666667,0.566502463,0.084745762,89.1138583096591,3.990147483326016,,3.668975386792792,3.7732093671011406,0.3227219581604004,"Burke Badenhop",9736,488674
"Mitchell Boggs","STL",2,3,0,61,0,67.1,6.9504987247195915,3.608912799373634,0.6683171850691915,0.27918781725888325,0.73809524,0.527918781,0.081967213,96.99615366180981,3.608912799373634,,3.879823048383079,4.020847579671674,-0.012458854354918003,"Mitchell Boggs",3344,459939
"Wilton Lopez","HOU",5,2,1,68,0,67,6.7164202048755035,0.6716420204875504,0.5373136163900403,0.3054187192118227,0.73394495,0.556650246,0.070175438,93.78347252155173,2.9552248901452214,,2.5853049446091787,2.8481510987242036,1.1670231819152832,"Wilton Lopez",4227,446641
"Jonathan Papelbon","BOS",5,7,37,65,0,67,10.208958711410766,3.761195314730282,0.9402988286825705,0.28735632183908044,0.6865285,0.382857142,0.09090909,95.20965499686717,3.8955237188277922,,3.5106783950586924,3.5559842093946727,0.9176938533782959,"Jonathan Papelbon",5975,449097
"Mike Adams","SDP",4,1,0,70,0,66.2,9.855001503753892,3.1050004737854726,0.2700000411987368,0.27058823529411763,0.83577713,0.408284023,0.03030303,93.79145366094987,1.7550002677917889,,2.312842309570295,3.131870144132433,1.790387749671936,"Mike Adams",1937,430606
"Chris Capuano","MIL",4,4,0,24,9,66,7.36363615083301,2.8636362808795037,1.2272726918055017,0.29015544041450775,0.77956989,0.431472081,0.11392405,,3.954545340262172,,4.214206029823662,3.9032661713085757,0.32660253532230854,"Chris Capuano",1701,425626
"Dontrelle Willis","- - -",2,3,0,15,13,65.2,6.441625924673401,7.675128761312989,0.8223352244263916,0.32673267326732675,0.73836276,0.455445544,0.105263157,88.62482483815126,5.619290700247009,,5.620990249989076,5.493234173019646,-0.13132707308977842,"Dontrelle Willis",1703,425883
"Joakim Soria","KCR",1,2,43,66,0,65.2,9.730965974444235,2.1928937407198275,0.5482234351799569,0.2768361581920904,0.88685015,0.479532163,0.066666666,91.99851757271468,1.78172616433486,,2.529618991120092,2.853594776968425,1.9428126811981201,"Joakim Soria",6941,465657
"Chad Gaudin","- - -",1,4,0,42,0,65.1,7.301018631940318,3.4438767131793955,2.204081096434813,0.29533678756476683,0.72966507,0.392156862,0.17204301,92.28466883603464,5.6479578096142085,,6.154372290073643,4.709097084972103,-1.03477743268013,"Chad Gaudin",1783,429985
"Dustin Moseley","NYY",4,4,0,16,9,65.1,4.545918920322209,3.719388207536353,1.7908165443693551,0.26108374384236455,0.76822917,0.490654205,0.175675675,90.01872494346217,4.821429157917494,,5.986006045361395,4.782512554957567,-0.23813990503549576,"Dustin Moseley",7060,400291
"Ryan Franklin","STL",6,2,27,59,0,65,5.815385980549969,1.3846157096547547,0.9692309967583282,0.24875621890547264,0.75163399,0.446601941,0.0875,91.56354403409091,3.4615392741368862,,3.831688757112082,3.934753532931661,0.1767738163471222,"Ryan Franklin",1076,211041
"Juan Carlos Oviedo","FLA",4,3,30,68,0,65,9.830770384658859,2.907692648983606,0.6923077735675253,0.32947976878612717,0.73684211,0.539772727,0.094339622,94.64964606353591,3.461538867837626,,2.8624577856345965,2.8582381830909225,1.3910844326019287,"Juan Carlos Oviedo",2886,434663
"Kyle Farnsworth","- - -",3,2,0,60,0,64.2,8.489691305925813,2.6443300788949253,0.5567010692410369,0.2849162011173184,0.7320442,0.413407821,0.061538461,96.17046079282407,3.3402064154462217,,3.06237850771002,3.4857899883221273,0.8288920968770981,"Kyle Farnsworth",278,150035
"Phil Coke","DET",7,5,2,74,1,64.2,7.3762917646181085,3.6185582241522796,0.2783506326270984,0.33505154639175255,0.72186837,0.35078534,0.024096385,94.40523554104477,3.757733540465829,,3.232481666648437,4.397888278650198,1.1339563578367233,"Phil Coke",5535,457435
"Octavio Dotel","- - -",3,4,22,68,0,64,10.54687594296419,4.500000402331389,1.265625113155703,0.26875,0.73924731,0.31707317,0.101123595,92.53084265811214,4.078125364612821,,4.202842526882896,4.073004544210214,0.21266300976276398,"Octavio Dotel",555,136734
"Chan Ho Park","- - -",4,3,0,53,0,63.2,7.3507871754599305,2.68586454487959,1.272251626521911,0.28717948717948716,0.64516129,0.487437185,0.121621621,91.92520532852564,4.664922630580341,,4.318680432414012,3.900435849329795,0.03786332905292511,"Chan Ho Park",1267,120221
"Jason Frasor","TOR",3,4,4,69,0,63.2,9.1884847951408,3.816755222596948,0.5654452181625108,0.31843575418994413,0.71759259,0.464088397,0.063492063,93.59494485294118,3.6753939180563204,,3.3134446005344285,3.7051430629585718,0.8180711269378662,"Jason Frasor",1906,430630
"Brian Sanches","FLA",2,2,0,61,0,63.2,7.633507700944916,3.816753850472458,0.989528776048415,0.21818181818181817,0.83333333,0.325443786,0.079545454,89.03642236418048,2.2617800595392343,,4.130198426224554,4.388875851548112,0.16889195144176483,"Brian Sanches",2739,430083
"Peter Moylan","ATL",6,2,1,85,0,63.2,7.350787836112641,5.230368268003225,0.7068065227031386,0.2742857142857143,0.8,0.678160919,0.135135135,90.32879638671875,2.968587395353182,,4.302973732318822,3.9917571464802633,-0.42775866389274597,"Peter Moylan",4891,493247
"Marc Rzepczynski","TOR",4,4,0,14,12,63.2,8.057591115107272,4.240837429003828,1.1308899810676873,0.3422459893048128,0.73068894,0.510309278,0.126984126,89.90789941641,4.947643667171132,,4.569988929097692,4.144933358622044,0.3489816375076771,"Marc Rzepczynski",6612,519240
"Jose Valverde","DET",2,4,26,60,0,63,9.000000544956785,4.571428848232018,0.7142857575362528,0.23076923076923078,0.75362319,0.54658385,0.096153846,95.75415287678207,3.0000001816522617,,3.776255167002163,3.7525168442339774,0.6166160106658936,"Jose Valverde",1726,407878
"Sean Burnett","WSN",1,7,3,73,0,63,8.857143929756278,2.8571432031471864,0.42857148047207794,0.28,0.81395349,0.543352601,0.071428571,90.50417877906976,2.1428574023603897,,2.728636034804282,2.9237485131819847,1.1540558338165283,"Sean Burnett",1886,430634
"Chris Perez","CLE",2,2,23,63,0,63,8.714286769598917,4.000000484406061,0.5714286406294372,0.2222222222222222,0.86053412,0.341772151,0.05479452,94.8558883471867,1.7142859218883117,,3.5381599423626513,4.1278509356919635,0.982875406742096,"Chris Perez",5213,453198
"Tony Sipp","CLE",2,2,1,70,0,63,9.857147632004333,5.571431270263318,1.7142865446964057,0.25,0.81717452,0.307189542,0.142857142,91.93413765822785,4.14285914968298,,5.315938748542578,4.468068009232244,-0.6517097353935242,"Tony Sipp",8280,448609
"Pedro Feliciano","NYM",3,6,0,92,0,62.2,8.042555965737108,4.308512124502022,0.14361707081673405,0.34759358288770054,0.77534791,0.559782608,0.025641025,87.17841796875,3.3031926287848834,,3.221459497116783,3.774039969383379,0.765619695186615,"Pedro Feliciano",1601,408230
"Edinson Volquez","CIN",4,3,0,12,12,62.2,9.622339058807588,5.026595030720382,0.8617020052663511,0.3231707317073171,0.75620767,0.539393939,0.117647058,94.54990131578947,4.3085100263317555,,4.003374209734278,3.7525749737420044,0.7491624355316162,"Edinson Volquez",3990,450172
"Jesse Chavez","- - -",5,5,0,51,0,62.2,6.462768383456598,3.303192729322261,1.5797878270671681,0.29,0.6314433,0.344660194,0.111111111,94.83945783569109,5.8883000827049,,5.072524026132332,4.719908536726894,-0.5767576545476913,"Jesse Chavez",5448,445926
"Ryan Perry","DET",3,5,2,60,0,62.2,6.462768186753033,3.3031926287848834,0.8617024249004044,0.2692307692307692,0.76407507,0.44198895,0.081081081,95.95035118078177,3.5904267704183517,,4.226778992833921,4.424200893776218,0.2579806447029114,"Ryan Perry",8799,543634
"Rafael Betancourt","COL",5,1,1,72,0,62.1,12.850273146726419,1.1550807322900152,1.299465823826267,0.3028169014084507,0.73839662,0.258503401,0.116883116,93.12019811809392,3.6096272884062977,,2.484259272206569,2.115844484249506,1.8313970565795898,"Rafael Betancourt",177,429783
"Rafael Soriano","TBR",3,2,45,64,0,62.1,8.229946691950563,2.0213904155668048,0.5775401187333727,0.19875776397515527,0.81497797,0.325153374,0.047619047,93.14805116758242,1.7326203562001183,,2.8051151480092895,3.616625901971317,1.8889718055725098,"Rafael Soriano",1100,400089
"Todd Coffey","MIL",2,4,0,69,0,62.1,8.085564631206655,3.3208569021027334,1.1550806616009508,0.30978260869565216,0.63909774,0.475935828,0.119402985,,4.764707729103922,,4.20083751396764,3.8450580298132992,-0.015585694462060928,"Todd Coffey",2467,434298
"Manny Corpas","COL",3,5,10,56,0,62.1,6.786097225713078,3.1764710418231434,1.010695331489182,0.3010204081632653,0.71072319,0.425,0.09090909,90.99378877527573,4.620321515379118,,4.184794456026296,4.233492139828419,0.4329971969127655,"Manny Corpas",2807,466918
"Jonathan Broxton","LAD",5,6,22,64,0,62.1,10.54010910199601,4.042781573368332,0.5775402247669046,0.36585365853658536,0.7239819,0.466257668,0.076923076,96.12943385997522,4.042781573368332,,3.0136712902148375,3.198235270477049,0.9781709313392639,"Jonathan Broxton",4759,455009
"Jason Berken","BAL",3,3,0,41,0,62.1,6.497329914383457,2.743317074961904,0.7219255460426063,0.30569948186528495,0.77631579,0.471204188,0.071428571,92.69537533512064,3.0320872933789467,,3.5912117034859024,3.9198772561666213,0.7128311991691589,"Jason Berken",5673,460072
"Darren O'Day","TEX",6,2,0,72,0,62,6.532259672167298,1.7419359125779459,0.7258066302408108,0.21965317919075145,0.8490566,0.369942196,0.06849315,87.58323396381579,2.03225856467427,,3.4971973682169617,3.886722110546596,1.0830808877944946,"Darren O'Day",3321,503285
"Lance Cormier","TBR",4,3,0,60,0,62,4.354840317328786,4.935485692972624,1.0161294073767166,0.2932692307692308,0.80260304,0.497607655,0.106060606,89.87428911994485,3.919356285595907,,5.223004508539784,5.055292306398917,-0.6425346732139587,"Lance Cormier",4346,433578
"Sergio Romo","SFG",5,3,0,68,0,62,10.16129344856922,2.032258689713844,0.8709680098773618,0.26143790849673204,0.86330935,0.350318471,0.075,89.5363894274635,2.1774200246934043,,2.94881012854044,3.2665394013764706,1.1995608806610107,"Sergio Romo",9817,489265
"Darren Oliver","TEX",1,2,1,64,0,61.2,9.486489225044233,2.189189821164054,0.5837839523104144,0.310126582278481,0.77639752,0.480263157,0.083333333,89.84232359715243,2.481081797319261,,2.640004462067238,2.747348146785635,1.511458396911621,"Darren Oliver",206,119984
"Gil Meche","KCR",0,5,0,20,9,61.2,5.983784400711513,5.545946517732622,1.3135136489366737,0.2931937172774869,0.68181818,0.446700507,0.121621621,92.68531300566343,5.691892478725586,,5.591356198956647,5.159546989974286,-0.2880594190210104,"Gil Meche",1089,219194
"Kanekoa Texeira","- - -",1,1,0,43,0,61.1,4.842390501206356,3.6684776524290577,0.4402173182914869,0.3286384976525822,0.6714876,0.521951219,0.053571428,,4.842390501206356,,4.007190098248744,4.486365772017981,0.22922306507825851,"Kanekoa Texeira",334,444427
"Scott Downs","TOR",5,5,0,67,0,61.1,7.043480597282276,2.054348507540664,0.44021753733014224,0.2558139534883721,0.75657895,0.578034682,0.06,90.3362989549513,2.6413052239808534,,3.0289293665967,3.3886360978959438,1.0757379531860352,"Scott Downs",773,275933
"David Robertson","NYY",4,5,1,64,0,61.1,10.418482364803085,4.842393211809885,0.7336959411833158,0.33540372670807456,0.78409091,0.396226415,0.087719298,93.75630187988281,3.8152188941532423,,3.583277408004111,3.6584516709252033,0.7370566129684448,"David Robertson",8241,502085
"Robinson Tejeda","KCR",3,5,0,54,0,61,8.262295081967213,3.8360655737704916,0.7377049180327869,0.29239766081871343,0.71621622,0.278106508,0.057471264,93.74896197552448,3.540983606557377,,3.5860391476115243,4.262234059586877,0.8614393472671509,"Robinson Tejeda",2575,434565
"Rafael Perez","CLE",6,1,0,70,0,61,5.3114777349468385,3.688526204824193,0.4426231445789032,0.3317307692307692,0.79741379,0.554455445,0.057692307,90.87123493975903,3.2459030602452903,,3.766367317867232,4.16808037496649,0.34328341484069824,"Rafael Perez",4078,460370
"Trevor Bell","LAA",2,5,0,25,7,61,6.63934592308818,3.098361430774484,0.29508204102614133,0.36764705882352944,0.66528067,0.42364532,0.028169014,93.02135394929049,4.721312656418261,,3.110629319747398,4.105843468028274,1.2120066583156586,"Trevor Bell",7074,457707
"Matt Thornton","CHW",5,4,8,61,0,60.2,12.016490064950915,2.9670345839384975,0.44505518759077467,0.2857142857142857,0.76530612,0.395522388,0.06,96.490478225327,2.670331125544648,,2.1382814747195247,2.5019411047900775,2.178966760635376,"Matt Thornton",1918,407819
"Brad Ziegler","OAK",3,7,0,64,0,60.2,6.0824212795345,4.153848678706487,0.5934069541009268,0.27624309392265195,0.76826196,0.543956043,0.081632653,85.09952799479167,3.2637382475550973,,4.116304595976671,4.245548060646639,0.0908462330698967,"Brad Ziegler",7293,446899
"Joaquín Benoit","TBR",1,2,1,63,0,60.1,11.18784907653103,1.640884531224551,0.8950279261224824,0.192,0.95092025,0.389312977,0.09375,95.01125608079526,1.3425418891837237,,2.4314333685449228,2.4340748128252017,1.6679718494415283,"Joaquin Benoit",1437,276542
"Mariano Rivera","NYY",3,3,33,61,0,60,6.750001287460573,1.6500003147125843,0.3000000572204699,0.2215568862275449,0.78544061,0.511904761,0.035714285,,1.8000003433228193,,2.8111757087707425,3.5176666135055266,1.7984094619750977,"Mariano Rivera",844,121250
"Scott Atchison","BOS",2,3,0,43,1,60,6.150001564026277,2.8500007247926646,1.3500003433228411,0.2677595628415301,0.62691131,0.478947368,0.115384615,91.243797465967,4.50000114440947,,4.661176162295974,4.298788214039924,-0.1545526273548603,"Scott Atchison",2642,425786
"Hung-Chih Kuo","LAD",3,2,12,56,0,60,10.9500041770951,2.7000010299686545,0.15000005722048082,0.20588235294117646,0.8583691,0.356060606,0.014925373,95.05973580074487,1.2000004577638466,,1.811175276438211,2.958227170946938,2.3357441425323486,"Hung-Chih Kuo",7016,425539
"Kevin Gregg","TOR",2,6,37,63,0,59,8.847460487320621,4.576272665855494,0.6101696887807325,0.2981366459627329,0.7622739,0.423312883,0.06060606,93.30243008378623,3.5084757104892117,,3.5693680089289725,4.054145238628731,0.705615222454071,"Kevin Gregg",1793,276514
"Chad Qualls","- - -",3,4,12,70,0,59,7.474576996099536,3.2033901411855155,1.0677967137285052,0.38613861386138615,0.52953157,0.54950495,0.122807017,92.41570281982422,7.322034608424036,,4.128689985842388,3.7661592101681145,-0.003905467689037323,"Chad Qualls",2170,430589
"Kevin Jepsen","LAA",2,4,0,68,0,59,9.305087152277324,4.423729957640039,0.3050848246648303,0.3270440251572327,0.71776156,0.555555555,0.05,96.3055899339934,3.9661027206427937,,3.0269949555225772,3.414276486662606,0.9647355079650879,"Kevin Jepsen",6475,448178
"Ryan Webb","SDP",3,1,0,54,0,59,6.711865274702851,2.8983054595307767,0.152542392606883,0.3351063829787234,0.76271186,0.622950819,0.032258064,95.82906087239583,2.8983054595307767,,2.8236051052885776,3.2449347094588488,0.7202367782592773,"Ryan Webb",7474,444436
"Jason Marquis","WSN",2,9,0,13,13,58.2,4.755682024335082,3.681818341420709,1.3806818780327657,0.3284313725490196,0.639413,0.531400966,0.152542372,,6.596591195045436,,5.651706174237674,4.885566934168927,-0.4304249584674835,"Jason Marquis",105,150302
"Todd Wellemeyer","SFG",3,5,0,13,11,58.2,6.289773408908563,5.369318763702432,1.8409092904122624,0.25862068965517243,0.74168798,0.33519553,0.136363636,91.20023838059727,5.676136978771142,,6.282388228128802,5.4551573954322095,-0.8060069531202316,"Todd Wellemeyer",1709,425487
"Raul Valdes","NYM",3,3,1,38,1,58.2,8.590908625401767,4.142045230104423,1.0738635781752208,0.30952380952380953,0.71072319,0.337209302,0.084337349,87.59923895474138,4.909090643086723,,4.30511508707173,4.4817559159272236,0.11354897916316986,"Raul Valdes",1953,447744
"Logan Ondrusek","CIN",5,0,0,60,0,58.2,5.982958306091284,3.068183746713479,1.0738643113497177,0.2413793103448276,0.74324324,0.480446927,0.102941176,93.40848721590909,3.681820496056175,,4.32216139024496,4.186553251495176,0.056097641587257385,"Logan Ondrusek",3677,446185
"Jamey Wright","- - -",1,3,0,46,0,58.1,4.3200010829383295,3.85714382405208,0.46285725888624957,0.2736842105263158,0.63451777,0.611702127,0.063829787,91.9996566772461,4.165715329976246,,4.226414142795557,4.541813396762996,0.07166724232956767,"Jamey Wright",715,124604
"Kameron Loe","MIL",3,5,0,53,0,58.1,7.097145796547375,2.3142866727871874,0.925714669114875,0.2807017543859649,0.76677316,0.594285714,0.139534883,91.57749938964844,2.777144007344625,,3.712128403286167,3.2752137896430757,0.2532632052898407,"Kameron Loe",4422,434180
"John Axford","MIL",8,2,24,50,0,58,11.793102672635921,4.1896548968574985,0.15517240358731477,0.3082706766917293,0.77259475,0.480620155,0.023809523,95.59630796370968,2.4827584573970363,,2.129566626599792,2.7897749391982467,1.6322752237319946,"John Axford",9059,446099
"Jon Rauch","MIN",3,1,21,59,0,57.2,7.179191542960761,2.184971339161971,0.46820814410613665,0.32044198895027626,0.77994429,0.37704918,0.037037037,91.59831653941761,3.121387627374244,,2.9391140873056383,3.97819713191783,1.2839914560317993,"Jon Rauch",1475,400010
"Javier López","- - -",4,2,0,77,0,57.2,5.930638649752644,3.1213887630277073,0.3121388763027707,0.2774566473988439,0.79479769,0.618497109,0.051282051,88.374345703125,2.3410415722707802,,3.3552992052358452,3.7303577238032064,0.5311907012946904,"Javier Lopez",1663,425657
"Sean Gallagher","- - -",2,1,0,46,0,57.2,6.710983398854625,6.3988446361172,1.0924856695809855,0.30726256983240224,0.68607069,0.430167597,0.101449275,92.28861276726974,5.7745671106423515,,5.453565231579335,5.33678315462268,-0.6416161954402924,"Sean Gallagher",8261,451595
"Jeanmar Gómez","CLE",4,5,0,11,11,57.2,5.306357913476323,3.4335257087199738,1.0924854527745371,0.33,0.69954128,0.468292682,0.104477611,91.56340225883152,4.682080511890874,,4.725241124928319,4.566103926535306,0.34218689799308777,"Jeanmar Gomez",9033,491646
"Scott Linebrink","CHW",3,2,0,52,0,57.1,8.162791421827398,2.668604887905111,1.7267443392327189,0.2891566265060241,0.75471698,0.319767441,0.129411764,94.62797949002217,4.39534922713783,,4.804586765532768,4.120960124811853,-0.08834882825613022,"Scott Linebrink",564,276530
"Francisco Rodríguez","NYM",4,2,25,53,0,57.1,10.517442093725917,3.296511701018571,0.47093024300265296,0.2937062937062937,0.84639498,0.420689655,0.052631578,92.15531994047619,2.197674467345714,,2.6243540441493463,3.158261375344705,1.4813460111618042,"Francisco Rodriguez",1642,408061
"Derek Holland","TEX",3,4,0,14,10,57.1,8.476744656049632,3.767442069355392,0.941860517338848,0.296969696969697,0.71045576,0.421052631,0.08219178,93.36288066007653,4.081395575135008,,4.019702943638897,4.214188909319403,0.8361065089702606,"Derek Holland",4141,502706
"Blaine Boyer","ARI",3,2,0,54,0,57,4.578948900640689,4.578948900640689,0.4736843690317954,0.2962962962962963,0.67216981,0.65775401,0.075,94.73241058526011,4.2631593212861585,,4.323456878198474,4.496257013702254,-0.07504874467849731,"Blaine Boyer",2237,430641
"Casey Coleman","CHC",4,2,0,12,8,57,4.263158608011381,3.9473690814920195,0.4736842897790423,0.2774869109947644,0.7106599,0.489583333,0.045454545,91.51901545994718,4.1052638447517005,,4.2357373568710415,4.965594449263209,0.4777685042936355,"Casey Coleman",8270,488787
"Brian Moehler","HOU",1,4,0,20,8,56.2,4.447058125004333,4.1294111160754525,0.7941175223222025,0.32275132275132273,0.70930233,0.416666666,0.072463768,86.54848942286532,4.923528638397655,,4.666077470944454,5.006058022917864,0.10019904468208551,"Brian Moehler",480,119215
"Jose Contreras","PHI",6,4,4,67,0,56.2,9.052944020466889,2.5411772689029863,0.7941178965321832,0.31788079470198677,0.77272727,0.446666666,0.092592592,94.32815987723214,3.33529516543517,,3.2719601343412497,3.2886713039007875,0.6580066084861755,"Jose Contreras",1660,425747
"Juan Gutierrez","ARI",0,6,15,58,0,56.2,7.464707724891774,3.652942078138528,2.0647063919913418,0.2625,0.76802508,0.351190476,0.152941176,95.26533867801047,5.0823541956709954,,5.830784282288505,4.6802912231750184,-1.1146599054336548,"Juan Gutierrez",3265,434641
"Dustin Nippert","TEX",4,5,0,38,2,56.2,7.4647082274025225,5.400001696418847,1.1117650551450566,0.31952662721893493,0.79822616,0.319767441,0.098591549,94.48813930777617,4.28823664127379,,5.08960776418158,5.013867408494173,-0.2697620391845703,"Dustin Nippert",4426,430962
"Dusty Hughes","KCR",1,3,0,57,0,56.1,5.43195462449822,3.8343209114105083,0.47929011392631354,0.3010752688172043,0.71599045,0.356382978,0.037974683,90.50199808184144,3.8343209114105083,,4.1074285969565745,5.127747937253327,0.1278318166732788,"Dusty Hughes",6164,458250
"Brad Penny","STL",3,4,0,9,9,55.2,5.658682117696785,1.4550896874077448,0.6467065277367755,0.3259668508287293,0.7204611,0.527777777,0.075471698,94.7868410885989,3.2335326386838776,,3.4011956901684366,3.629801523176307,0.9090707302093506,"Brad Penny",535,207267
"Aaron Laffey","CLE",2,3,0,29,5,55.2,4.526946624818291,4.526946624818291,0.16167666517208182,0.31443298969072164,0.68432671,0.492063492,0.017857142,87.48155847639485,4.526946624818291,,3.9221538999764762,4.917174005217932,0.6005091965198517,"Aaron Laffey",6248,444836
"Chris Ray","- - -",5,0,2,63,0,55.2,5.011977650709486,4.041917460249586,0.8083834920499171,0.24855491329479767,0.75757576,0.38150289,0.061728395,94.79830370589501,3.7185640634296186,,4.479040479186572,5.088390056682089,-0.030190899968147278,"Chris Ray",6315,444884
"Grant Balfour","TBR",2,1,0,57,0,55.1,9.108437083945065,2.76506125762618,0.4879519866399141,0.273972602739726,0.78853047,0.306122448,0.04109589,93.49060075811002,2.277109270986266,,2.680251918667526,3.586587096743391,1.2350047826766968,"Grant Balfour",718,346797
"Ronald Belisario","LAD",3,1,2,59,0,55.1,6.180723885802009,3.0903619429010045,0.9759037714424226,0.2754491017964072,0.6554878,0.613095238,0.162162162,94.53497809332771,5.04216948578585,,4.306758286634952,3.713732000199258,-0.22245168685913086,"Ronald Belisario",2203,430613
"Santiago Casilla","SFG",7,2,2,52,0,55.1,9.108435828067787,4.2289166344600435,0.3253012795738495,0.2773722627737226,0.83333333,0.507352941,0.051282051,97.2180295389049,1.951807677443097,,3.1501315995386823,3.5410057432858064,0.6209372282028198,"Santiago Casilla",2873,433586
"Drew Storen","WSN",4,4,5,54,0,55.1,8.457836184350086,3.578315308763498,0.48795208755865876,0.29605263157894735,0.7122093,0.395973154,0.05,95.01304604973592,3.578315308763498,,3.2585654216921447,3.8779827650500143,0.6184251308441162,"Drew Storen",6983,519322
"Arthur Rhodes","CIN",4,4,0,70,0,55,8.181821019197297,2.945455566911027,0.6545456815357837,0.2361111111111111,0.83657588,0.361111111,0.064516129,91.84031742125984,2.2909098853752434,,3.2414788466839948,3.6726951210096344,0.8121738433837891,"Arthur Rhodes",1097,121125
"Dana Eveland","- - -",3,5,0,12,10,54.1,3.975460355294137,5.300613807058849,0.6625767258823562,0.3434343434343434,0.625,0.497487437,0.058823529,89.0383898146609,6.7914114402941514,,5.139192240156268,5.7105602648853715,-0.012377564329653978,"Dana Eveland",5508,445968
"Andrew Cashner","CHC",2,6,0,53,0,54.1,8.282211690221377,4.969327014132827,1.3251538704354204,0.30128205128205127,0.74550129,0.483870967,0.156862745,97.12604125591483,4.8036827803283995,,5.028763402218863,4.260970089789449,-0.587517499923706,"Andrew Cashner",8782,488768
"Guillermo Mota","SFG",1,3,1,56,0,54,6.333335122944902,3.6666677027575747,0.6666668550468318,0.27439024390243905,0.64220183,0.383233532,0.054054054,94.62254446342443,4.333334557804407,,3.8556204238546865,4.566208924487591,0.18969061970710754,"Guillermo Mota",1467,150407
"Sergio Mitre","NYY",0,3,1,27,3,54,4.833333674772311,2.666666855046792,1.1666667490829714,0.22641509433962265,0.7421875,0.509090909,0.132075471,90.56295340401786,3.3333335688084897,,4.6889536512241525,4.202392984756978,0.0552753321826458,"Sergio Mitre",1773,429901
"J.J. Putz","CHW",7,5,3,60,0,54,10.833336394511017,2.5000007064256193,0.6666668550468318,0.27611940298507465,0.75875486,0.485074626,0.076923076,94.190673828125,2.833334133949035,,2.522286713761023,2.735332806482953,1.4608086347579956,"J.J. Putz",1795,407816
