Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Cody Reed","CIN",1,1,1,12,1,17.2,8.660377670157727,9.679245631352753,1.52830194179254,0.2,0.73643411,0.604651162,0.272727272,94.82288365930944,5.0943398059751335,5.2,6.667073782774514,5.567085212359177,-0.2908865846693516,"Cody Reed",15232,642003
"John Gant","STL",0,1,0,7,2,17.1,5.711539509028565,5.192308644571423,2.076923457828569,0.26,0.84821429,0.537037037,0.222222222,93.22690352182539,4.67307778011428,4.21,6.792255745413863,5.639477459850268,-0.2156930323690176,"John Gant",13684,607231
"Austin Maddox","BOS",0,0,0,13,0,17.1,7.269231302498399,1.0384616146426284,0.5192308073213142,0.24,1,0.26,0.033333333,95.12672468932749,0.5192308073213142,2.57,2.6384088868925533,4.96711226748302,0.32162046432495117,"Austin Maddox",14241,545348
"Ben Taylor","BOS",0,1,1,14,0,17.1,9.346154531783656,4.673077265891828,1.5576924219639428,0.34,0.76612903,0.264150943,0.115384615,92.91266856846472,5.192308073213143,6.36,4.888409051951582,5.30661853108801,-0.10205094516277313,"Ben Taylor",18114,664701
"Josh Collmenter","ATL",0,2,0,11,0,17,9.529411764705882,3.176470588235294,3.7058823529411766,0.39285714285714285,0.63492063,0.327868852,0.225806451,,9,6.36,7.451757341272691,5.342521768808365,-0.4866638779640198,"Josh Collmenter",7312,518567
"Tim Mayza","TOR",1,0,0,19,0,17,14.294125665847366,2.1176482467922026,1.5882361850941518,0.4666666666666667,0.54621849,0.416666666,0.214285714,94.12202380952381,6.882356802074658,4.27,2.981169006981184,2.1519501997782235,0.23113106191158295,"Tim Mayza",15042,641835
"Chad Qualls","COL",1,1,0,19,0,16.2,5.940002945710689,2.7000013389594044,1.6200008033756426,0.2641509433962264,0.61797753,0.574074074,0.176470588,,5.400002677918809,5.1,5.077640646362777,4.552022810653897,-0.032338667660951614,"Chad Qualls",2170,430589
"Josh Ravin","LAD",0,1,1,14,0,16.2,10.260000391387955,4.860000185394294,2.160000082397464,0.21052631578947367,0.6097561,0.38095238,0.210526315,96.11611328125,6.480000247192392,5.37,5.79763979492188,4.70547893408639,-0.2273581624031067,"Josh Ravin",2951,502051
"Carlos Ramirez","TOR",0,0,0,12,0,16.2,7.559998558044708,1.6199996910095804,1.6199996910095804,0.08108108108108109,0.86206897,0.275,0.136363636,92.23126680107526,2.6999994850159674,2.99,4.537639430999806,4.545663744111242,0.08778420090675354,"Carlos Ramirez",11743,570702
"Luis Santos","TOR",0,1,1,10,0,16.2,8.640002307129523,2.1600005767823807,2.1600005767823807,0.25,1,0.333333333,0.16,92.80269451530613,2.7000007209779757,4.21,5.077640206909317,4.625849534724956,-0.06695668399333954,"Luis Santos",15006,608601
"Dario Álvarez","TEX",2,0,0,20,0,16.1,9.367346574147026,7.714285414003434,0.551020386714531,0.3673469387755102,0.79754601,0.428571428,0.045454545,92.3555908203125,2.755101933572655,4.54,4.627027392119283,6.227052140696683,0.09416034817695618,"Dario Alvarez",14239,516714
"Yacksel Ríos","PHI",1,0,0,13,0,16.1,9.367346574147026,4.959183480430779,2.204081546858124,0.2558139534883721,0.86956522,0.347826086,0.181818181,94.20433859223301,4.408163093716248,4.33,5.912741627786522,5.125011367267621,-0.12985160946846008,"Yacksel Rios",15007,605441
"Reymin Guduan","HOU",0,0,0,22,0,16,9.000002682209814,6.750002011657361,0.5625001676381134,0.42592592592592593,0.63583815,0.545454545,0.083333333,95.16734299150485,7.875002346933588,7.45,4.220140010863637,4.741744890542387,0.0259406678378582,"Reymin Guduan",13058,594056
"Jonathan Broxton","STL",0,1,0,20,0,15.2,9.191490853734257,6.319149961942301,1.148936356716782,0.42857142857142855,0.70512821,0.425531914,0.142857142,94.91808992928833,6.893618140300692,5.59,4.88104422928904,4.8110413361552045,-0.07640895247459412,"Jonathan Broxton",4759,455009
"Bruce Rondón","DET",1,3,1,21,0,15.2,12.638299923884603,5.744681783583911,0.574468178358391,0.47619047619047616,0.4248366,0.395348837,0.076923076,96.9624304058908,10.914895388809429,4.86,3.285299289404621,3.9315429189859716,0.28240156173706055,"Bruce Rondon",5766,541652
"Jeff Beliveau","TOR",1,1,0,19,0,15.2,9.765954870722886,3.446807601431607,2.297871734287738,0.30952380952380953,0.54347826,0.4,0.2,90.3020701142132,7.468083136435148,4.8,5.64700073969225,4.598668631931545,-0.16595809161663055,"Jeff Beliveau",8504,542924
"Nick Tepesch","- - -",1,2,0,4,4,15.2,5.1702116775320714,5.1702116775320714,3.446807785021381,0.3018867924528302,0.7421875,0.368421052,0.23076923,89.34043817934783,5.1702116775320714,13.05,9.285297978696322,7.258636518532326,-0.49438857287168503,"Nick Tepesch",11716,519344
"Tyler Wilson","BAL",2,2,0,9,1,15.1,5.2826111050780815,2.347827157812481,1.7608703683593605,0.3584905660377358,0.57017544,0.381818181,0.176470588,91.3851760643116,7.043481473437442,7.22,5.505466852026348,4.934143140302033,-0.07117310166358948,"Tyler Wilson",12691,592869
"Andrew Kittredge","TBR",0,1,0,15,0,15.1,8.217391985801363,3.521739422486299,1.1739131408287662,0.25,0.92592593,0.465116279,0.133333333,94.74589431117958,1.7608697112431495,3.08,4.201118041617216,4.245602468212814,0.02874111756682396,"Andrew Kittredge",12828,552640
"Aaron Slegers","MIN",0,1,0,4,3,15.1,5.282611125612971,3.5217407504086475,1.7608703752043238,0.2,0.43478261,0.468085106,0.166666666,91.10257944246618,6.45652470908252,7.13,5.701119125064556,5.245804570937326,-0.0036537526175379753,"Aaron Slegers",15231,642083
"Erick Fedde","WSN",0,1,0,3,3,15.1,8.80434965140916,4.695653147418218,2.9347832171363866,0.425531914893617,0.66666667,0.617021276,0.5,,9.391306294836436,6.57,7.201118793379556,4.122078784795241,-0.23376086354255676,"Erick Fedde",17425,607200
"Mat Latos","TOR",0,1,0,3,3,15,6,4.8,3,0.30434782608695654,0.80952381,0.44,0.238095238,91.90356964760639,6.6,6.57,7.957639694213867,6.114635179440181,-0.32079535722732544,"Mat Latos",3815,502009
"A.J. Minter","ATL",0,1,0,16,0,15,15.600012893687415,1.2000009918221088,0.6000004959110544,0.3870967741935484,0.73529412,0.375,0.076923076,96.26498170882937,3.000002479555272,2.05,0.9576378758733344,1.6326038928530746,0.6090074777603149,"A.J. Minter",18655,621345
"Henderson Alvarez III","PHI",0,1,0,3,3,14.2,3.6818173838057553,6.749998536977218,1.227272461268585,0.25,0.81081081,0.46,0.117647058,91.3011577560241,4.2954536144400475,9.53,6.362184454192951,6.651255328982389,-0.07670852541923523,"Henderson Alvarez III",5669,506693
"Vidal Nuño","BAL",0,1,0,12,0,14.2,7.97727514791168,6.1363654983936,4.29545584887552,0.3404255319148936,0.68965517,0.415094339,0.269230769,89.854443359375,10.43182134726912,6.49,9.634914386962667,6.583706445638365,-0.48677462339401245,"Vidal Nuno",9674,573064
"Zach Neal","OAK",0,0,0,6,0,14.2,6.136366296406788,0.6136366296406788,3.068183148203394,0.2857142857142857,0.53846154,0.407407407,0.238095238,91.12134850543478,7.977276185328824,7.04,6.430368385630821,4.545476587533688,-0.16875310242176056,"Zach Neal",11294,594943
"Jake Buchanan","CIN",0,0,0,5,0,14.1,2.511628464017572,4.395349812030751,0.627907116004393,0.3709677419354839,0.64417178,0.573770491,0.076923076,,8.162792508057109,6.28,5.599500700897618,6.305860058949795,-0.0823814645409584,"Jake Buchanan",10962,594772
"Dan Winkler","ATL",1,1,0,16,0,14.1,11.302328088079072,3.7674426960263574,0.627907116004393,0.21428571428571427,0.77586207,0.357142857,0.076923076,93.72665867660984,2.511628464017572,2.81,2.80880240754476,3.515161765596938,0.2861096262931824,"Dan Winkler",12237,595465
"Ryan Sherriff","STL",2,1,0,13,0,14.1,9.41860862007948,2.511628965354528,1.255814482677264,0.2894736842105263,0.85526316,0.65,0.2,,3.1395362066931596,2.92,3.9250818780721954,3.3521557987192288,0.052864834666252136,"Ryan Sherriff",12249,595411
"Domingo Germán","NYY",0,1,0,7,0,14.1,11.302320568031236,5.651160284015618,0.6279066982239576,0.29411764705882354,0.75268817,0.545454545,0.125,96.13332297585227,3.139533491119788,2.68,3.4367093378689595,3.5225546759605493,0.13819169998168945,"Domingo German",17149,593334
"Adam Wilk","- - -",0,2,0,4,2,14,5.142857142857143,5.785714285714286,3.857142857142857,0.35294117647058826,0.73170732,0.388888888,0.25,88.38706820618873,9,10.83,9.514782551356724,6.992736206735884,-0.5059979856014252,"Adam Wilk",8421,573244
"Deck McGuire","CIN",1,1,0,6,2,13.2,7.243900754067781,1.3170728643759602,0.6585364321879801,0.21951219512195122,0.60344828,0.285714285,0.04,92.75699609375,2.6341457287519203,3.81,3.157639694213868,5.46033360793674,0.2809792384505272,"Deck McGuire",11596,592547
"Leonel Campos","TOR",0,0,0,13,0,13.2,9.878049929322257,5.2682932956385375,1.3170733239096344,0.2647058823529412,0.81395349,0.388888888,0.111111111,93.25987025669643,2.6341466478192688,4.07,4.840566719209511,5.280945798339624,-0.02185264602303505,"Leonel Campos",12277,599998
"Jayson Aquino","BAL",1,2,0,4,2,13.1,8.775000209212308,4.050000096559526,2.7000000643730178,0.28205128205128205,0.58441558,0.441860465,0.210526315,89.17154873934659,7.425000177025799,4.36,6.4576397728920005,5.092438716376996,-0.03581094741821289,"Jayson Aquino",13150,593969
"Tommy Layne","NYY",0,0,0,19,0,13,6.230770602029053,5.538462757359158,0.6923078446698947,0.3409090909090909,0.55084746,0.466666666,0.09090909,88.40943196614583,7.615386291368842,6.04,4.849947758962498,5.3550916615710555,-0.022982344031333923,"Tommy Layne",7501,518927
"Dayan Díaz","HOU",1,1,0,10,1,13,13.846154607964733,2.7692309215929467,2.0769231911947097,0.45161290322580644,0.41666667,0.411764705,0.333333333,94.50680215703616,9.000000495177076,5.06,4.003793586922823,2.2352747735226197,0.028676573187112808,"Dayan Diaz",11543,500765
"Noé Ramirez","- - -",0,0,0,12,0,13,9.69230627026099,3.4615379536646396,1.3846151814658558,0.14285714285714285,0.73170732,0.466666666,0.181818181,90.021484375,2.7692303629317117,3.73,4.157639547494763,3.662783411536772,0.09097682684659958,"Noe Ramirez",12800,598287
"Rob Zastryzny","CHC",0,0,0,4,0,13,7.615384615384615,4.846153846153846,1.3846153846153846,0.4146341463414634,0.5785124,0.5,0.166666666,90.41629375988924,8.307692307692308,5.55,5.3114858480600216,4.953460893264184,-0.046468883752822876,"Rob Zastryzny",15094,642239
"Luke Farrell","- - -",0,0,0,10,1,13,6.230767745238438,6.923075272487154,1.3846150544974307,0.25,0.72916667,0.35,0.095238095,91.38904587765957,5.538460217989723,4.36,6.08071592037511,6.954172041234227,-0.12634963542222977,"Luke Farrell",15101,608652
"Ricardo Rodríguez","TEX",0,1,1,16,0,13,7.615387967353806,2.7692319881286567,2.0769239910964927,0.34146341463414637,0.73033708,0.325581395,0.1875,95.56009706439394,6.230771973289478,4.42,5.619179239217118,4.808478942653619,-0.13267405331134796,"Ricardo Rodriguez",15458,600965
"Brandon Finnegan","CIN",1,1,0,4,4,13,11.076923076923077,9,0.6923076923076923,0.27586206896551724,0.77669903,0.533333333,0.125,93.93830915178572,4.153846153846154,4.07,4.696101232675406,4.790751262811514,0.1194930374622345,"Brandon Finnegan",16208,605232
"Myles Jaye","DET",1,2,0,5,2,12.2,2.842104549883654,7.105261374709135,1.421052274941827,0.3076923076923077,0.46099291,0.490566037,0.153846153,89.90699527138158,12.078944337005531,7.83,7.657638564862987,7.430624033938122,-0.2868471145629883,"Myles Jaye",11769,594867
"Angel Sánchez","PIT",1,0,0,8,0,12.1,7.297299178174812,0.7297299178174812,3.648649589087406,0.2894736842105263,0.5,0.418604651,0.294117647,96.186923828125,8.756759013809775,5.59,7.0495325892404335,4.231129734352483,-0.2542839050292969,"Angel Sanchez",11776,605795
"Carter Capps","SDP",0,0,0,11,0,12.1,5.1081070548171885,1.4594591585191967,1.4594591585191967,0.2631578947368421,0.44642857,0.525,0.166666666,93.2058987657563,6.567566213336385,4.3,4.617098852733064,4.239721275493193,-0.02081235870718956,"Carter Capps",12803,605169
"Yohander Méndez","TEX",0,1,0,7,0,12.1,5.1081070548171885,2.189188737778795,2.189188737778795,0.2631578947368421,0.625,0.341463414,0.157894736,92.6642677196558,5.1081070548171885,6.24,6.157639075614439,5.735800217769361,-0.12110692262649536,"Yohander Mendez",14391,622795
"Stefan Crichton","BAL",0,0,0,8,0,12.1,5.837839793950605,2.9189198969753023,1.4594599484876511,0.5,0.69852941,0.46,0.133333333,93.83719635009766,8.027029716682081,10.83,4.941424075698775,4.996729052438264,-0.024222606793045998,"Stefan Crichton",16058,592233
"Casey Fien","- - -",0,1,0,10,0,12,7.500003278256895,4.500001966954137,3.7500016391284476,0.43902439024390244,0.54545455,0.444444444,0.357142857,93.50659484863282,12.750005573036722,9.19,8.407641988993694,5.0662478772676,-0.5311801433563232,"Casey Fien",3926,502272
"Brad Goldberg","CHW",0,0,0,11,0,12,2.2500010728841175,10.500005006792549,1.5000007152560784,0.2926829268292683,0.69852941,0.488372093,0.181818181,96.16837565104167,8.250003933908431,8.86,8.824309062959053,8.288214581386194,-0.36322933435440063,"Brad Goldberg",14776,643329
"Nate Jones","CHW",1,0,0,11,0,11.2,11.57143487736014,4.628573950944056,0.7714289918240094,0.3076923076923077,0.89041096,0.538461538,0.142857142,,2.314286975472028,4.3,3.500497023913427,3.4534950633963826,0.1809644103050232,"Nate Jones",4696,518858
"J.P. Howell","TOR",1,1,0,16,0,11,4.909091760304496,5.727273720355245,1.6363639201014988,0.2972972972972973,0.63953488,0.578947368,0.25,,7.363637640456744,6.28,6.339458427744559,5.269499186924934,-0.21500831842422485,"J.P. Howell",8245,434442
"Ben Heller","NYY",1,0,0,9,0,11,7.363637002046499,4.909091334697666,0,0.17857142857142858,0.90909091,0.464285714,0,94.7462742017663,0.8181818891162776,3.47,3.1576396942138674,4.93644614740341,0.1858569085597992,"Ben Heller",15100,621294
"Jake Diekman","TEX",0,0,1,11,0,10.2,10.968748692423262,8.437498994171738,0.8437498994171739,0.14285714285714285,0.87301587,0.59090909,0.166666666,94.94102590460527,2.531249698251522,3.95,4.751389504224084,4.533218073403432,-0.0018890582723543048,"Jake Diekman",5003,518617
"Chaz Roe","- - -",0,0,0,12,0,10.2,10.968754576521041,4.2187517602004005,0.8437503520400801,0.25,0.68965517,0.56,0.166666666,93.24506447531961,2.53125105612024,3.01,3.6263898897916897,3.408218341934713,0.06808716058731079,"Chaz Roe",9866,475054
"Logan Verrett","BAL",2,0,0,4,0,10.2,7.593747736886818,2.5312492456289393,2.5312492456289393,0.26666666666666666,0.84745763,0.366666666,0.2,91.01671346028645,4.218748742714899,6.49,6.532638688385786,5.377835390472205,-0.2364460527896881,"Logan Verrett",12905,548337
"Jason Hursh","ATL",1,0,0,9,0,10.2,5.9062503520399545,3.375000201165688,0.843750050291422,0.35294117647058826,0.72289157,0.571428571,0.142857142,95.10279676649306,5.062500301748532,4.57,4.470139772444968,4.418731403080625,0.0015246327966451645,"Jason Hursh",14914,592422
"Jimmie Sherfy","ARI",2,0,1,11,0,10.2,7.593751131557097,1.6875002514571327,0,0.19230769230769232,1,0.538461538,0,93.68115894214527,0,1.3,2.032639526575779,3.8670337957358516,0.33342865109443665,"Jimmie Sherfy",15118,642073
"Víctor Arano","PHI",1,0,0,10,0,10.2,10.968754576521041,3.3750014081603203,0,0.24,0.8,0.44,0,93.95230538504464,1.6875007040801602,2.07,1.845139146595965,3.346007587564007,0.3246612548828125,"Victor Arano",15915,644364
"Josh Lindblom","PIT",0,0,0,4,0,10.1,8.709677687296642,2.6129033061889926,0,0.47368421052631576,0.57142857,0.394736842,0,90.53448165090461,7.838709918566978,3.32,2.0931235324331667,4.675261787795162,0.2386220544576645,"Josh Lindblom",7882,458676
"Brooks Pounders","LAA",1,0,0,11,0,10.1,10.45162190607789,4.354842460865787,3.4838739686926297,0.40625,0.63218391,0.257142857,0.235294117,92.86603961074562,10.45162190607789,6.08,7.609256431987783,5.503419819588616,-0.23952288925647736,"Brooks Pounders",10387,572044
"Artie Lewicki","DET",0,1,0,4,1,10.1,5.22580805926417,3.483872039509447,0.8709680098773618,0.43902439024390244,0.69444444,0.404761904,0.055555555,92.45107053360849,6.096776069141533,6.44,4.415704597370057,6.256206458558349,0.05269998189760372,"Artie Lewicki",16731,592499
"Aaron Wilkerson","MIL",1,0,0,3,2,10.1,6.096776069141533,0.8709680098773618,0.8709680098773618,0.17857142857142858,0.53571429,0.448275862,0.083333333,89.74462007221423,3.483872039509447,2.55,3.3511881408532815,4.158834413926747,0.19326760433614254,"Aaron Wilkerson",16904,658792
"Chih-Wei Hu","TBR",1,1,0,6,0,10,8.100003089905965,3.6000013732915397,1.8000006866457698,0.12,0.80645161,0.37037037,0.153846153,93.60262625558036,2.7000010299686545,4.76,5.157640457153612,4.870088536123788,-0.05893401429057121,"Chih-Wei Hu",16419,629496
"Seth Maness","KCR",1,0,0,8,0,9.2,3.724140380425539,1.8620701902127694,2.7931052853191543,0.3611111111111111,0.94202899,0.512820512,0.333333333,88.38743896484375,3.724140380425539,8.75,6.985228418540116,4.6068740981509135,-0.21504603326320648,"Seth Maness",12235,595307
"Dylan Floro","CHC",0,0,0,3,0,9.2,5.5862105706383085,1.8620701902127694,1.8620701902127694,0.38235294117647056,0.72368421,0.5,0.181818181,92.072802734375,6.517245665744693,5.2,5.536951603930184,4.871454885747641,-0.0654025748372078,"Dylan Floro",13394,571670
"Zac Reininger","DET",0,0,0,10,0,9.2,4.655173179227431,2.7931039075364588,2.7931039075364588,0.3611111111111111,0.74324324,0.384615384,0.1875,94.82117469031532,7.448277086763889,5.34,7.088674823339254,5.998423000990655,-0.15214258432388306,"Zac Reininger",15285,643617
"Jeff Ferrell","DET",0,0,0,11,0,9.1,5.78571743868007,4.821431198900059,1.9285724795600234,0.4166666666666667,0.78125,0.315789473,0.133333333,93.65643362713675,6.750003678460082,7.45,6.264784244616127,6.337865836360396,-0.09072713553905487,"Jeff Ferrell",11506,594815
"Walker Buehler","LAD",1,0,0,8,0,9.1,11.571428965549092,7.714285977032729,1.9285714942581822,0.4090909090909091,0.67901235,0.666666666,0.5,98.26565092643806,7.714285977032729,5.27,5.943354074809019,3.919985276881136,-0.1467437744140625,"Walker Buehler",19374,621111
"Robbie Ross Jr.","BOS",0,0,0,8,0,9,8.999998092651772,4.9999989403620955,0,0.42857142857142855,0.65,0.464285714,0,91.86611894248189,6.999998516506933,6.2,3.82430621959548,5.207821936701194,0.07566173374652863,"Robbie Ross Jr.",6819,543726
"Antonio Bastardo","PIT",0,1,0,9,0,9,8.000009324826408,9.000010490429709,5.000005828016505,0.36666666666666664,0.55555556,0.171428571,0.238095238,91.13249117943549,15.000017484049513,12.14,11.60209398153063,8.530416209887576,-0.5321788787841797,"Antonio Bastardo",8844,455374
"Jacob Rhame","NYM",1,1,0,9,0,9,7.00000296698802,7.00000296698802,2.000000847710863,0.3448275862068966,0.61728395,0.366666666,0.153846153,95.25041118421052,9.000003814698882,7.09,6.8243079150171155,6.504805766997262,-0.1753445416688919,"Jacob Rhame",15267,642008
"Zach Putnam","CHW",0,0,0,7,0,8.2,9.346148361118985,1.0384609290132205,0,0.1111111111111111,0.66666667,0.555555555,0,91.22528397409539,1.0384609290132205,1.91,1.426871479191833,2.8635988005639703,0.3225725591182709,"Zach Putnam",9080,474029
"Michael Blazek","MIL",0,1,0,5,1,8.2,7.269233902179217,1.0384619860256026,6.230771916153615,0.2608695652173913,0.86956522,0.25,0.4,92.82467749810988,8.30769588820482,10.51,10.888412256848909,4.967112914601119,-0.2840491831302643,"Michael Blazek",9654,518468
"Kevin McGowan","NYM",0,0,0,8,0,8.2,8.307692917141027,6.230769687855771,2.076923229285257,0.25,0.80357143,0.346153846,0.133333333,93.15432518115942,5.192308073213143,2.68,6.388409161990934,6.467112377522373,-0.09662027657032013,"Kevin McGowan",15215,641850
"John Curtiss","MIN",0,0,0,9,0,8.2,10.384609290132206,2.076921858026441,2.076921858026441,0.30434782608695654,0.43478261,0.24,0.142857142,95.40083661417323,8.307687432105764,3.55,4.888407909235902,4.761864312608649,-0.02341564930975437,"John Curtiss",16128,595928
"Edward Paredes","LAD",1,0,0,10,0,8.1,11.880005891421378,0,1.0800005355837616,0.3684210526315789,0.75757576,0.35,0.125,90.56547241210937,3.240001606751285,2.76,2.077639158630106,2.225293278865685,0.22039638459682465,"Edward Paredes",4168,487675
"Kyle Kendrick","BOS",0,2,0,2,2,8.1,3.2400012359623855,3.2400012359623855,1.0800004119874618,0.4473684210526316,0.45918367,0.447368421,0.09090909,91.22062544389205,12.960004943849542,5.89,5.077640426636021,5.865665041885508,0.07407180219888687,"Kyle Kendrick",6230,452718
"Adam Kolarek","TBR",1,0,0,12,0,8.1,4.320003131105785,4.320003131105785,2.1600015655528924,0.2692307692307692,0.77464789,0.555555555,0.333333333,88.97871594551282,6.4800046966586775,4.86,8.197643347170617,6.358382549347468,-0.34253737330436707,"Adam Kolarek",10843,592473
"Zac Curtis","- - -",0,0,0,6,0,8.1,6.479998022461541,3.2399990112307706,1.0799996704102568,0.20833333333333334,0.72916667,0.416666666,0.1,91.40960372121711,1.0799996704102568,4.33,5.077639108276546,5.652206491697907,-0.006483830511569977,"Zac Curtis",16684,657205
"Sandy Alcantara","STL",0,0,0,8,0,8.1,10.80000164794947,6.480000988769683,2.160000329589894,0.3333333333333333,0.73770492,0.260869565,0.285714285,98.3432950106534,4.320000659179788,7.64,6.037640133667059,4.411837176725004,-0.09773894399404526,"Sandy Alcantara",18684,645261
"Zach Lee","SDP",1,0,0,3,1,8,6.74999979883433,8.999999731779106,1.1249999664723882,0.2692307692307692,0.75342466,0.407407407,0.076923076,90.58484228971963,5.624999832361942,5.59,6.282639601081613,7.548199799193141,-0.027941368520259857,"Zach Lee",11468,545346
"Cory Mazzoni","SDP",0,0,0,6,0,8,4.5,4.5,5.625,0.375,0.4,0.378378378,0.384615384,93.5167921112805,13.5,12.51,12.157639694213866,6.923199930042029,-0.40007397532463074,"Cory Mazzoni",12537,543508
"Mike Hauschild","TEX",0,0,0,4,0,8,7.875,2.25,5.625,0.375,0.7,0.48275862,0.555555555,,11.25,11.36,10.657639694213866,4.5337967805564405,-0.30567222833633423,"Mike Hauschild",14033,623434
"Barrett Astin","CIN",0,0,0,6,0,8,2.2500010728841175,7.875003755094411,2.2500010728841175,0.25,0.78947368,0.633333333,0.333333333,92.57075580797698,6.750003218652353,9.59,9.282642614842853,7.366746425500742,-0.2623852789402008,"Barrett Astin",14812,592120
"Tyler Webb","- - -",0,0,0,9,0,8,9.000005900863702,5.625003688039814,2.2500014752159254,0.3333333333333333,0.80357143,0.434782608,0.4,91.3347627243193,5.625003688039814,5.55,6.282641743124875,4.1443942780375735,-0.14335426315665245,"Tyler Webb",14974,643778
"Nick Gardewine","TEX",0,0,0,12,0,8,3.3750014081603203,7.875003285707415,1.1250004693867734,0.3103448275862069,0.57692308,0.466666666,0.2,94.49962684197155,5.625002346933868,8.65,6.657641154528274,6.144394877242224,-0.10320866107940674,"Nick Gardewine",16513,643320
"Jean Machi","SEA",1,0,0,5,0,7.2,4.695652563315065,4.695652563315065,1.1739131408287662,0.2727272727272727,0.9375,0.52173913,0.111111111,92.88448660714286,1.1739131408287662,4.42,5.375031182445982,5.767542957266788,-0.06603828817605972,"Jean Machi",3220,466948
"Rubby De La Rosa","ARI",0,1,0,9,0,7.2,14.086959442254656,4.695653147418218,2.347826573709109,0.3125,0.85365854,0.352941176,0.285714285,97.04374248798077,4.695653147418218,4.67,4.983727029320953,3.2165498054877806,-0.05269455164670944,"Rubby De La Rosa",3862,523989
"Zac Rosscup","- - -",0,0,0,10,0,7.2,11.739130039296226,0,2.3478260078592452,0.35,0.80645161,0.333333333,0.2,93.84523518880208,4.6956520157184904,3.01,3.9402483635002827,2.8691261808526924,0.07043878687545657,"Zac Rosscup",9419,573127
"Evan Marshall","SEA",0,0,0,6,0,7.2,4.695652563315065,5.869565704143831,1.1739131408287662,0.39285714285714285,0.57692308,0.344827586,0.076923076,94.34140194163604,9.39130512663013,4.48,5.766335562722237,7.086920266143597,-0.07195181399583817,"Evan Marshall",12297,605359
"Shae Simmons","SEA",0,2,0,9,0,7.2,9.391306294836436,4.695653147418218,1.1739132868545545,0.17647058823529413,0.3030303,0.444444444,0.111111111,95.79501522288604,7.043479721127328,6.36,4.3315529810684215,4.724064804714682,0.003823154140263796,"Shae Simmons",14200,623406
"Felix Jorge","MIN",1,0,0,2,2,7.2,4.695650226903904,2.347825113451952,4.695650226903904,0.38461538461538464,0.67307692,0.266666666,0.266666666,91.90143821022727,10.565213010533785,10.26,9.67937612046929,6.377041987739524,-0.2970725893974304,"Felix Jorge",14532,602928
"Bobby Wahl","OAK",0,0,0,7,0,7.2,9.39130512663013,4.695652563315065,0,0.34782608695652173,0.69230769,0.227272727,0,95.47435238486842,4.695652563315065,7.27,3.027204900788449,5.347387222289834,0.11649744212627411,"Bobby Wahl",14832,592833
"Clay Buchholz","PHI",0,1,0,2,2,7.1,6.136366296406788,3.6818197778440727,1.2272732592813576,0.4838709677419355,0.51136364,0.28125,0.066666666,90.83978515625,12.272732592813576,5.34,4.794004039922344,6.659745005685767,0.10349350422620773,"Clay Buchholz",3543,453329
"Evan Scribner","SEA",0,2,0,8,0,7.1,7.363633809996931,0,3.6818169049984655,0.4,0.45454545,0.333333333,0.375,89.70463937952898,11.045450714995397,16.2,6.839456599212333,3.4617919148870917,-0.17226621508598328,"Evan Scribner",7525,519267
"Alex Wimmers","MIN",0,0,0,6,0,7.1,8.590909463314986,9.818182243788556,2.454545560947139,0.2857142857142857,0.90909091,0.347826086,0.166666666,91.68030115076013,4.909091121894278,4.12,8.066730816108144,7.432050186911951,-0.1767984926700592,"Alex Wimmers",11394,592872
"Josh Lucas","STL",0,0,0,5,0,7.1,8.590909463314986,4.909091121894278,2.454545560947139,0.2777777777777778,0.97826087,0.6,0.4,92.12799835205078,3.681818341420709,6.87,6.839458035634577,4.506825865634406,-0.13777287304401398,"Josh Lucas",11686,572998
"Akeel Morris","ATL",0,0,0,8,0,7.1,11.04546579744366,4.90909590997496,0,0.3157894736842105,0.9,0.277777777,0,92.95125440140845,1.22727397749374,2.99,2.339457042551374,4.765104466695012,0.11497906595468521,"Akeel Morris",12185,592570
"Rob Whalen","SEA",0,1,0,2,1,7.1,2.454546518562715,2.454546518562715,1.2272732592813576,0.25,0.625,0.4,0.111111111,88.93556130149148,6.136366296406788,9.42,6.021277299203702,6.431630662188083,-0.06304996833205223,"Rob Whalen",14165,547007
"Victor Alcántara","DET",0,0,0,6,0,7.1,6.136366296406788,4.90909303712543,1.2272732592813576,0.4074074074074074,0.6626506,0.535714285,0.142857142,93.3896014873798,8.590912814969503,6.16,6.021277299203701,5.946501461261735,-0.06977726519107819,"Victor Alcantara",15028,622505
"Ernesto Frieri","TEX",0,1,0,6,0,7,6.4285723043948995,7.714286765273879,0,0.3,0.66666667,0.315789473,0,94.22807353251689,5.14285784351592,3.73,4.3004969927729615,6.841649194650582,0.09478491544723511,"Ernesto Frieri",5178,457117
"Arcenio Leon","DET",0,0,0,6,0,6.2,2.70000257492311,8.10000772476933,0,0.30434782608695654,0.30769231,0.478260869,0,95.84000890395221,12.150011587153994,4.99,5.257641696931842,7.125390092075251,-0.018733490258455276,"Arcenio Leon",8846,455376
"Carson Smith","BOS",0,0,1,8,0,6.2,9.450002253056109,2.7000006437303172,0,0.3888888888888889,0.88888889,0.611111111,0,,1.3500003218651586,3.15,1.9576394081115043,2.224460416572266,0.16503149271011353,"Carson Smith",13172,605476
