Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Tyler Holton","ARI",0,0,0,10,0,9,6.000001271566025,2.0000004238553415,1.0000002119276707,0.2413793103448276,0.83333333,0.3,0.0625,90.47371732271634,3.0000006357830125,3.54,4.223542348249509,5.410865984690981,0.011601963080465794,"Tyler Holton",26231,663947
"Luis F. Ortiz","SFG",0,0,0,6,0,8.2,6.230770373485707,3.1153851867428535,0,0.20833333333333334,0.875,0.416666666,0,94.90629725302419,1.0384617289142846,3.15,2.7662770920251134,4.474395948321076,0.09858621656894684,"Luis F. Ortiz",16942,656814
"Andrew Vasquez","- - -",0,0,0,10,0,8.2,10.384618431859657,4.153847372743862,1.0384618431859656,0.23809523809523808,0.60344828,0.454545454,0.166666666,,6.230771059115794,4.71,4.727816091063599,4.252687077459871,-0.026585809886455536,"Andrew Vasquez",19482,607755
"Cam Vieaux","PIT",0,0,0,8,0,8.2,15.576925933714268,5.192308644571423,2.076923457828569,0.52,0.54945055,0.28,0.166666666,93.24340300864361,10.384617289142845,5.17,4.7278159133076505,3.777557990665984,-0.019736919552087784,"Cam Vieaux",19529,664944
"Drew Carlton","DET",0,0,0,5,0,8.2,7.269231302498399,0,1.0384616146426284,0.125,0,0.48,0.1,91.45953010110294,2.076923229285257,3.91,2.9970463778140273,3.205164936110345,0.05772792547941208,"Drew Carlton",19868,656290
"Jesus Cruz","ATL",0,0,0,7,0,8.2,6.230769687855771,4.153846458570514,3.1153848439278855,0.2,0.79545455,0.464285714,0.272727272,94.83258634868422,6.230769687855771,5.67,7.958585203328808,5.337515408379988,-0.1815408617258072,"Jesus Cruz",20042,672911
"Francisco Pérez","WSN",0,0,0,10,0,8.2,7.269232102399991,9.34615556022856,2.076923457828569,0.36666666666666664,0.78125,0.4375,0.153846153,93.27545875726744,7.269232102399991,8.38,7.612431826958441,6.83298578994637,-0.1721992790699005,"Francisco Perez",21018,660906
"Evan Lee","WSN",0,1,0,4,1,8.2,7.269232102399991,7.269232102399991,1.0384617289142846,0.2962962962962963,0.76923077,0.392857142,0.083333333,91.91844249906994,4.153846915657138,6.29,5.766277642221935,6.31601999467868,-0.05198853090405464,"Evan Lee",24988,681885
"Ryan Hendrix","CIN",0,0,0,9,0,8.1,9.720001483154523,6.480000988769683,0,0.42857142857142855,0.70588235,0.523809523,0,95.57908720128677,5.400000823974735,2.64,3.832431111526506,5.075941600596138,0.039329931139945984,"Ryan Hendrix",19535,641682
"Janson Junk","LAA",1,1,0,3,2,8.1,11.880000453186053,3.240000123596196,1.080000041198732,0.4090909090909091,0.60344828,0.608695652,0.2,92.67245527626811,6.480000247192392,3.27,3.112431001663208,2.440652618411889,0.16850551590323448,"Janson Junk",23301,676083
"Jared Solomon","CIN",0,0,0,9,0,8.1,9.720001483154523,5.400000823974735,3.2400004943848413,0.23809523809523808,0.40816327,0.291666666,0.214285714,95.5753238075658,10.80000164794947,2.57,7.792431715774645,5.599451979802472,-0.16654594242572784,"Jared Solomon",23425,676660
"Tommy Romero","- - -",1,1,0,4,2,8.1,7.560001153564629,9.720001483154523,7.560001153564629,0.19047619047619047,0.78431373,0.25,0.4375,90.71604163624416,10.80000164794947,15.24,15.592432905960372,7.51474092900237,-0.6803024969995022,"Tommy Romero",23465,676720
"John Means","BAL",0,0,0,2,2,8,7.875,2.25,0,0.32,0.7,0.4,0,92.27661561129386,3.375,4.34,2.112431001663208,3.777846581116319,0.3328082263469696,"John Means",16269,607644
"Rico Garcia","BAL",0,0,0,6,0,8,2.2500002682209335,3.3750004023314,2.2500002682209335,0.21428571428571427,0.85365854,0.3,0.117647058,95.44073195684524,4.500000536441867,4.59,6.98743146359926,6.8832164345872915,-0.12776628136634827,"Rico Garcia",20023,670329
"Roenis Elías","SEA",0,0,0,7,0,7.2,7.043478844972598,3.521739422486299,1.1739131408287662,0.2608695652173913,0.81395349,0.5,0.1,93.64878033577128,3.521739422486299,2.7,4.416778935917393,4.652043395373087,-0.03479592129588127,"Roenis Elias",12673,606273
"Dereck Rodríguez","MIN",0,1,0,2,0,7.2,4.695652563315065,4.695652563315065,3.521739422486299,0.17391304347826086,0.88235294,0.541666666,0.3,92.02890625,3.521739422486299,6.25,8.721127118956202,5.565086949351016,-0.4596218466758728,"Dereck Rodriguez",14509,605446
"Logan Allen","- - -",1,0,0,7,0,7.2,8.217393007981883,5.869566434272773,0,0.4444444444444444,0.72222222,0.444444444,0,92.0709153778699,5.869566434272773,6.37,3.634170240265232,5.565087254442599,0.12718128878623247,"Logan Allen",18555,663531
"Denyi Reyes","BAL",0,0,0,3,1,7.2,3.521739422486299,1.1739131408287662,0,0.2962962962962963,0.77777778,0.444444444,0,92.89159198835785,2.3478262816575324,2.22,2.721126621386953,4.652043395373087,0.153201662003994,"Denyi Reyes",20526,660593
"Ethan Roberts","CHC",0,1,0,9,0,7.2,10.565219581690991,7.043479721127328,3.521739860563664,0.3684210526315789,0.78125,0.363636363,0.428571428,93.73565266927083,8.217393007981883,8.91,8.590693006984463,4.855377340538883,-0.3445869982242584,"Ethan Roberts",24930,681799
"Justin Topa","MIL",0,0,0,7,0,7.1,4.90909303712543,4.90909303712543,0,0.3333333333333333,0.53846154,0.666666666,0,,4.90909303712543,3.78,3.6578857835660337,4.26349171134481,0.031237564980983734,"Justin Topa",15145,623437
"Anderson Severino","CHW",0,0,0,6,0,7.1,11.045456460685116,4.909091760304496,0,0.3684210526315789,0.61538462,0.631578947,0,96.62121865915698,6.1363647003806205,4.08,3.112431001663208,4.12177395210469,0.04711303114891052,"Anderson Severino",20582,644429
"Parker Mushinski","HOU",0,0,0,7,0,7.1,9.818183520608992,3.681818820228372,0,0.2777777777777778,0.66666667,0.5,0,92.31560546875,3.681818820228372,4.02,2.5669763616293753,3.5763193120708574,0.10510662943124771,"Parker Mushinski",21324,656786
"Michael Plassmeyer","PHI",0,1,0,2,0,7.1,8.590909463314986,1.2272727804735695,1.2272727804735695,0.4,0.81395349,0.428571428,0.2,89.29597553453948,3.681818341420709,5.35,3.3851582862128904,2.621773755819917,0.07944366335868835,"Michael Plassmeyer",23191,674681
"Hunter Gaddis","CLE",0,2,0,2,2,7.1,6.136363902367847,3.681818341420709,8.590909463314986,0.32,0.36585366,0.1875,0.318181818,93.48896806318682,18.409091707103542,12.2,15.385158806398902,7.417175763780193,-0.6309396028518677,"Hunter Gaddis",25636,683769
"Kirby Yates","ATL",0,0,0,9,0,7,7.714286765273879,6.4285723043948995,2.57142892175796,0.2,0.85365854,0.363636363,0.142857142,93.4151805932971,5.14285784351592,4.78,7.255288708939922,6.501741699908216,-0.20238624513149261,"Kirby Yates",9073,489446
"Shelby Miller","SFG",0,1,0,4,0,7,18.00000245230572,3.8571433826369397,0,0.46153846153846156,0.44444444,0.153846153,0,94.10233347039474,6.4285723043948995,1.9,0.3981449175853622,1.6670331509933682,0.38268566131591797,"Shelby Miller",10197,571946
"Spencer Patton","TEX",0,0,0,7,0,7,6.428573180218609,3.8571439081311656,1.285714636043722,0.16666666666666666,0.78947368,0.526315789,0.142857142,92.42177553530092,3.8571439081311656,3.44,5.683860273750652,5.307086717903468,-0.10511947423219681,"Spencer Patton",12361,607359
"Kevin Herget","TBR",0,1,0,3,0,7,5.14285784351592,0,0,0.34615384615384615,0.33333333,0.346153846,0,92.12417263454861,7.714286765273879,2.9,1.9695737031041154,4.7188315421547955,0.14030422270298004,"Kevin Herget",15369,643361
"Yonny Chirinos","TBR",1,0,0,2,1,7,7.714285714285714,1.2857142857142858,0,0.3181818181818182,1,0.727272727,0,92.2551498413086,0,3.03,2.255288144520351,3.10121351821082,0.18922986090183258,"Yonny Chirinos",16401,630023
"Daniel Mengden","KCR",0,1,1,5,1,7,10.28571568703184,1.28571446087898,1.28571446087898,0.4090909090909091,0.625,0.347826086,0.125,92.47081473214286,5.14285784351592,5.38,3.1124310016632086,2.9471388693820235,0.1246512159705162,"Daniel Mengden",16980,596043
"Kody Clemens","DET",0,0,0,7,0,7,1.2857142857142858,1.2857142857142858,0,0.3870967741935484,0.76923077,0.322580645,0,54.11048782703488,3.857142857142857,6.05,3.255288144520351,5.58158292216914,0.03925709053874016,"Kody Clemens",20572,665019
"A.J. Alexy","TEX",1,1,0,4,0,7,7.714286765273879,11.571430147910819,1.28571446087898,0.4090909090909091,0.56818182,0.478260869,0.333333333,94.4139763327206,11.571430147910819,8.28,7.112431546620035,5.889732553165512,-0.1939767450094223,"A.J. Alexy",22343,669935
"Gavin Hollowell","COL",0,2,0,6,0,7,10.285717088349775,5.142858544174888,1.285714636043722,0.3157894736842105,0.41666667,0.25,0.083333333,93.01817198057432,7.714287816262331,2.81,4.39814563770693,5.078779087093377,0.003517931094393134,"Gavin Hollowell",25427,668970
"Lucas Sims","CIN",1,0,1,6,0,6.2,6.750001609325793,8.10000193119095,0,0.2631578947368421,0.41666667,0.526315789,0,93.79204545454546,9.450002253056109,4.94,4.762431395053957,5.872708712733438,-0.03211675584316254,"Lucas Sims",13470,608371
"Tyler Glasnow","TBR",0,0,0,2,2,6.2,13.50000128746045,2.70000025749209,1.350000128746045,0.23076923076923078,1,0.357142857,0.142857142,97.60316342213115,1.350000128746045,5.75,2.9624309873580925,2.5668188237858134,0.13501086831092834,"Tyler Glasnow",14374,607192
"Austin Brice","PIT",0,0,0,4,0,6.2,6.750000643730225,4.050000386238135,0,0.21052631578947367,0.57142857,0.526315789,0,93.92192225302419,4.050000386238135,2.92,2.9624309873580925,4.294763577981718,0.06899300217628479,"Austin Brice",17237,592169
"David McKay","- - -",0,0,0,4,0,6.2,4.050000386238135,5.40000051498418,1.350000128746045,0.2916666666666667,0.66037736,0.44,0.1,92.37226979325457,6.750000643730225,8.75,5.962431273460415,6.2329854051999485,-0.08604816347360611,"David McKay",19814,641853
"Darwinzon Hernández","BOS",0,1,0,7,0,6.2,12.150002896786427,10.800002574921269,5.4000012874606345,0.5,0.38043478,0.333333333,0.4,94.27356067004504,21.600005149842538,10.06,12.712433290482114,7.1329860661757145,-0.4777846336364746,"Darwinzon Hernandez",19848,650382
"Huascar Ynoa","ATL",0,2,0,2,2,6.2,10.80000102996836,8.10000077247627,2.70000025749209,0.42857142857142855,0.49295775,0.52173913,0.333333333,96.74804061498398,13.50000128746045,10.25,7.31243140220646,4.744763620897067,-0.17594558000564575,"Huascar Ynoa",20468,660623
"Foster Griffin","- - -",0,0,0,6,0,6.1,5.68421166755509,7.105264584443862,0,0.3181818181818182,0.46153846,0.45,0,93.848388671875,8.526317501332635,10.75,4.6913786870951775,5.860091609077324,-0.02386954054236412,"Foster Griffin",16432,656492
"Danny Young","- - -",0,0,0,3,0,6.1,8.526317501332635,2.842105833777545,1.4210529168887724,0.43478260869565216,0.86206897,0.5,0.125,,4.263158750666317,4.37,4.217694381465587,4.035003065575462,-0.022213716059923172,"Danny Young",18439,664849
"Kyle Dowdy","CIN",0,0,0,2,0,6.1,4.263158108719178,4.263158108719178,0,0.25,1,0.5,0,96.35515679253473,0,3.97,4.05979947026747,5.929739863862935,0.012227481231093407,"Kyle Dowdy",19285,664871
"Ronel Blanco","HOU",0,0,0,7,0,6.1,9.947371916098515,5.684212523484866,1.4210531308712164,0.3684210526315789,0.68965517,0.2,0.125,95.60024857954545,7.105265654356082,7.88,5.322958094129545,5.140266750729724,-0.07609811425209045,"Ronel Blanco",19407,669854
"Luis González","SFG",0,0,0,5,0,6.1,0,1.4210527029063929,0,0.3103448275862069,0.6,0.535714285,0,84.28907686121323,5.684210811625571,5.01,3.5861152359653397,5.222313080361371,0.010345927439630032,"Luis Gonzalez",20332,670768
"Ethan Small","MIL",0,0,0,2,2,6.1,9.947370418221407,11.36842333511018,1.4210529168887724,0.4117647058823529,0.75342466,0.333333333,0.166666666,91.06082589285714,7.105264584443862,8.43,6.744010678156737,6.093834193473754,-0.10449903458356857,"Ethan Small",26364,663629
"Tanner Tully","CLE",0,0,0,3,0,6,3,9,1.5,0.3333333333333333,0.79365079,0.363636363,0.1,90.95802904211956,6,8.59,7.612431001663209,7.913046674927076,-0.13823577761650085,"Tanner Tully",19518,668684
"Max Meyer","MIA",0,1,0,2,2,6,9.000001430511702,3.000000476837234,3.000000476837234,0.3125,0.64516129,0.444444444,0.25,94.86490652901786,7.500001192093085,5.42,6.44576486481569,4.086257028393114,-0.05128824710845947,"Max Meyer",27474,676974
"Arodys Vizcaíno","KCR",0,0,0,7,0,5.2,4.764706416938604,11.117648306190077,1.588235472312868,0.16666666666666666,0.72916667,0.263157894,0.1,97.3425651999081,6.352941889251472,9.24,8.053608026636574,8.371907010510501,-0.18739069998264313,"Arodys Vizcaino",5498,527055
"Chris Sale","BOS",0,1,0,2,2,5.2,7.94117736156434,1.588235472312868,0,0.2777777777777778,0.57142857,0.5,0,94.94681693412163,3.176470944625736,4.05,2.4065485695241557,3.1902736360219097,0.16116121411323547,"Chris Sale",10603,519242
"Marcos Diplán","BAL",0,0,0,5,0,5.2,12.705883778502944,7.94117736156434,0,0.2857142857142857,0.77777778,0.428571428,0,93.16625589037699,1.588235472312868,4.34,2.935960393628445,3.719685460126199,0.0662945955991745,"Marcos Diplan",17583,650959
"Patrick Murphy","WSN",0,0,0,6,0,5.2,6.352941889251472,12.705883778502944,0,0.36363636363636365,0.625,0.59090909,0,96.33666591956967,6.352941889251472,5.6,5.935960730219418,7.503410863214926,-0.052740830928087234,"Patrick Murphy",19712,641907
"Phillip Diehl","CIN",0,0,0,5,0,5.2,4.764707218817324,4.764707218817324,4.764707218817324,0.2631578947368421,0.58823529,0.227272727,0.23076923,91.47747605846774,11.11765017724042,8.96,10.524197786490156,7.037985441244192,-0.26245224475860596,"Phillip Diehl",20030,670426
"Jeremiah Estrada","CHC",0,0,0,5,0,5.2,12.705883778502944,4.764706416938604,1.588235472312868,0.38461538461538464,0.92105263,0.285714285,0.166666666,96.84801136363636,3.176470944625736,4.25,4.171254649871787,3.4445868784153744,-0.011058892123401165,"Jeremiah Estrada",22210,669093
"Cole Waites","SFG",0,0,0,7,0,5.2,6.352941889251472,6.352941889251472,1.588235472312868,0.3125,0.93023256,0.411764705,0.142857142,95.9609375,3.176470944625736,4.84,6.112431338254181,5.647005255630353,-0.09375446289777756,"Cole Waites",25665,686972
"Sean Doolittle","WSN",0,0,0,6,0,5.1,10.125002413988689,0,0,0.09090909090909091,1,0.272727272,0,93.5133026867378,0,1.07,0.8624304652212773,3.082985100580239,0.27260148525238037,"Sean Doolittle",1581,448281
"Chris Mazza","TBR",1,0,0,2,0,5.1,8.43750050291422,10.125000603497064,5.062500301748532,0.3157894736842105,0.546875,0.409090909,0.375,91.25313313802083,11.812500704079909,13.51,13.0499315939844,7.957985396418238,-0.4629047214984894,"Chris Mazza",14151,607391
"Sam Clay","- - -",0,0,0,7,0,5.1,8.43750201165724,6.750001609325793,1.6875004023314482,0.2,0.56603774,0.866666666,0.5,,8.43750201165724,5.97,8.174932208657552,6.292570286351868,-0.1727423369884491,"Sam Clay",16279,621348
"Jake Brentz","KCR",0,3,0,8,0,5.1,15.187506336721441,16.875007040801602,1.6875007040801602,0.5882352941176471,0.33980583,0.294117647,0.25,96.28455528846153,23.625009857122244,10.88,8.362433192134818,7.035209691342761,-0.27443844079971313,"Jake Brentz",17783,641394
"Zac Lowther","BAL",0,0,0,1,0,5.1,1.687500100582844,3.375000201165688,0,0.3333333333333333,0.45454545,0.458333333,0,90.73598724941037,8.43750050291422,6.09,4.424931079894309,7.200623877760344,-0.024194050580263138,"Zac Lowther",20243,675912
"Tyler Clippard","WSN",0,0,0,4,0,5,7.2,7.2,1.8,0.3125,0.77586207,0.375,0.111111111,87.48044305098684,7.2,4.59,8.312431001663208,8.377095928788187,-0.1384882777929306,"Tyler Clippard",5640,461325
"Blake Treinen","LAD",1,1,0,5,0,5,10.8,1.8,1.8,0,1,0.6,0.5,97.13333892822266,1.8,2.74,3.912431001663208,1.9045787632465365,0.009255778975784779,"Blake Treinen",12572,595014
"Nick Neidert","MIA",0,1,0,1,1,5,5.4,0,1.8,0.25,0.83333333,0.411764705,0.166666666,91.99946899414063,3.6,4.25,4.512431001663208,3.688874286413193,0.02277158759534359,"Nick Neidert",18699,663734
"Jhon Romero","MIN",0,0,0,4,0,5,10.8,1.8,0,0.5294117647058824,0.8,0.705882352,0,94.44714604591837,3.6,2.59,1.3124310016632081,1.6085048824548722,0.12419066578149796,"Jhon Romero",19940,664584
"Angel Rondón","STL",1,0,0,1,0,5,7.2,5.4,0,0.07692307692307693,1,0.23076923,0,92.94447236902573,0,3.46,3.3124310016632084,5.681022047996521,0.07167086005210876,"Angel Rondon",22036,667373
"Max Kranick","PIT",0,0,0,2,0,5,7.2,5.4,0,0.25,1,0.25,0,95.41605834960937,0,2.17,3.3124310016632084,5.088874286413192,0.16589920222759247,"Max Kranick",22175,668820
"Francisco Morales","PHI",0,0,1,3,0,5,5.4,10.8,1.8,0.1,0.52631579,0.727272727,0.333333333,95.25504819808468,7.2,7.55,8.712431001663209,7.000652644038201,-0.18831969797611237,"Francisco Morales",22913,672839
"Ray Kerr","SDP",0,0,0,7,0,5,5.400001029968458,7.200001373291277,1.8000003433228193,0.15384615384615385,0.35714286,0.214285714,0.111111111,96.10958763860887,9.000001716614097,12.35,6.912431726455827,6.9770966659146625,-0.08675180375576019,"Ray Kerr",23809,678061
"Simeon Woods Richardson","MIN",0,1,0,1,1,5,5.4,3.6,1.8,0.14285714285714285,0.55555556,0.2,0.166666666,91.1130859375,3.6,8.43,5.712431001663209,4.888874286413193,-0.024388492107391357,"Simeon Woods Richardson",24494,680573
"Greg Holland","TEX",0,1,0,5,0,4.2,9.64285845659235,1.9285716913184698,5.7857150739554095,0.2727272727272727,0.71428571,0.5,0.75,93.78355916341145,7.714286765273879,11.42,9.969574793017767,2.881319030712404,-0.3533570170402527,"Greg Holland",7196,518813
"Stephen Strasburg","WSN",0,1,0,1,1,4.2,9.64285845659235,3.8571433826369397,1.9285716913184698,0.5,0.41666667,0.384615384,0.2,90.2350543478261,13.50000183922929,4.78,5.683859923421168,4.484255549943386,0.0026823983062058687,"Stephen Strasburg",10131,544931
"Carson Kelly","ARI",0,0,0,4,0,4.2,0,3.8571433826369397,1.9285716913184698,0.38095238095238093,0.72916667,0.181818181,0.09090909,60.97430778952206,7.714286765273879,6.17,7.183860127779978,7.887588104414204,-0.07457368075847626,"Carson Kelly",13620,608348
"Thomas Hatch","TOR",0,1,0,1,1,4.2,7.714286765273879,3.8571433826369397,5.7857150739554095,0.5625,0.46296296,0.526315789,0.75,94.46070397418478,19.2857169131847,10.25,11.683860740856407,4.595604978551044,-0.27050814032554626,"Thomas Hatch",19264,641672
"Raynel Espinal","CIN",0,1,0,2,0,4.2,9.64285845659235,1.9285716913184698,1.9285716913184698,0.35714285714285715,0.53571429,0.357142857,0.166666666,92.69733297413794,7.714286765273879,6.61,4.398145462542188,3.5157631474164073,0.0016249497421085835,"Raynel Espinal",19516,642659
"Damon Jones","PHI",0,0,0,4,0,4.2,9.64285845659235,9.64285845659235,0,0.3076923076923077,0.58333333,0.384615384,0,93.3121004971591,9.64285845659235,5.24,6.112431410380828,7.381319643788834,-0.03436939790844917,"Damon Jones",23310,676103
"Jerad Eickhoff","PIT",0,1,0,1,1,4.1,8.307692917141027,2.076923229285257,4.153846458570514,0.47058823529411764,0.35714286,0.421052631,0.285714285,89.58627319335938,20.76923229285257,8.54,10.035508432614066,6.4268741281265935,-0.18021370470523834,"Jerad Eickhoff",12664,595191
"Ken Giles","SEA",0,0,0,5,0,4.1,12.461539375711542,8.307692917141027,0,0.125,1,0.375,0,94.81769430226294,0,2.94,3.112431001663208,4.1373022026646105,0.029496576637029648,"Ken Giles",12910,571704
"Matt Koch","SEA",0,0,0,4,0,4.1,6.230769687855771,2.076923229285257,4.153846458570514,0.23076923076923078,0.625,0.2,0.25,94.03828568892045,8.307692917141027,5.97,8.420123698725533,5.153113127905195,-0.15991336107254028,"Matt Koch",13420,571863
"Silvino Bracho","ATL",0,0,0,3,0,4.1,8.307692917141027,2.076923229285257,4.153846458570514,0.1,0.90909091,0.416666666,0.4,93.0922218605324,6.230769687855771,7.18,8.650892946423895,4.359011174602155,-0.11899084597826004,"Silvino Bracho",15051,611093
"Chris Ellis","BAL",0,0,0,2,2,4.1,4.153846458570514,12.461539375711542,0,0.3125,0.58333333,0.5,0,92.99849660773026,10.384616146426286,6.66,7.03550821253536,8.74362688087103,-0.09238989651203156,"Chris Ellis",16125,595939
"Cristofer Ogando","TBR",0,0,0,3,0,4.1,4.153846458570514,2.076923229285257,0,0.3076923076923077,0.66666667,0.307692307,0,94.5797980813419,4.153846458570514,7.45,3.573969497059932,4.9404644317284685,0.05010911077260971,"Cristofer Ogando",20667,642657
"Cade Cavalli","WSN",0,1,0,1,1,4.1,12.461539375711542,4.153846458570514,0,0.5,0.36363636,0.5,0,95.46150716145833,14.538462604996798,3.86,3.8047387447582937,5.512857413093965,0.0591193251311779,"Cade Cavalli",27473,676917
"Oliver Pérez","ARI",1,1,0,7,0,4,2.2500017434372106,2.2500017434372106,2.2500017434372106,0.35,0.11627907,0.4,0.111111111,88.57264709472656,15.750012204060475,6.17,7.362434294822384,7.4432655163615165,-0.1272609531879425,"Oliver Perez",1514,424144
"Christian Bethancourt","- - -",0,0,0,4,0,4,2.25,2.25,2.25,0.3125,1,0.235294117,0.083333333,73.953857421875,2.25,6.57,6.612431001663208,7.80353921353817,-0.04247206635773182,"Christian Bethancourt",10028,542194
"Michael Kelly","PHI",0,0,0,4,0,4,9,2.25,2.25,0.2222222222222222,1,0.2,0.2,93.19711100260416,2.25,4.4,5.862431001663208,4.462892756611109,-0.028701435774564743,"Michael Kelly",12791,547184
"Harold Castro","DET",0,0,0,4,0,4,2.25,2.25,0,0.4,0.75,0.266666666,0,69.65015758167614,4.5,7.59,4.112431001663208,6.703077458590269,-0.0042813788168132305,"Harold Castro",14691,605612
"Brett Phillips","TBR",0,0,0,3,0,4,0,4.5,6.75,0.35294117647058826,0.44117647,0.25,0.25,,18,39.45,14.362431001663207,9.05353921353817,-0.21516889333724976,"Brett Phillips",14735,621433
"Rob Zastryzny","- - -",0,0,0,6,0,4,6.7500036209841126,2.250001206994704,0,0.25,0,0.416666666,0,92.23550415039062,6.7500036209841126,1.89,2.36243059933164,4.212893346945114,0.062407009303569794,"Rob Zastryzny",15094,642239
"Pedro Avila","SDP",0,0,0,2,0,4,11.25,2.25,2.25,0.2,0.55555556,0.545454545,0.333333333,93.13475844439338,4.5,6.17,5.362431001663208,3.2227080546319486,-0.030146541073918343,"Pedro Avila",18864,658648
"Luke Barker","MIL",0,0,0,3,0,4,6.75,0,4.5,0.35714285714285715,0.47619048,0.5,0.666666666,90.99645233154297,11.25,13.76,8.112431001663207,2.7227080546319486,-0.09145393967628479,"Luke Barker",19609,673316
"Luis Gil","NYY",0,0,0,1,1,4,11.25,4.5,0,0.4166666666666667,0.42857143,0.416666666,0,97.17956792091837,9,3.49,2.112431001663208,3.2227080546319486,0.16001896560192108,"Luis Gil",21052,661563
"Kyle Tyler","SDP",1,0,0,2,0,4,4.5,2.25,0,0.18181818181818182,1,0.636363636,0,90.66298130580357,0,3.36,2.862431001663208,3.6026157036423685,0.03229786455631256,"Kyle Tyler",22092,667725
"José Buttó","NYM",0,0,0,1,1,4,11.25,4.5,4.5,0.5,0.48780488,0.1875,0.25,94.73853515625,15.75,6.33,8.612431001663207,5.073169809579849,-0.06527578830718994,"Jose Butto",23313,676130
"Frank German","BOS",0,0,0,5,0,4,9,9,4.5,0.38461538461538464,0.36585366,0.533333333,0.5,97.8935967807112,18,7,10.612431001663207,5.592800405621529,-0.15349805355072021,"Frank German",24750,681464
"Justin Wilson","CIN",0,1,0,5,0,3.2,17.181826747157686,0,0,0.5,0.66666667,0.5,0,95.34881913034539,2.4545466781653835,1.46,-0.7057527199273887,0.10172190294895911,0.20373421907424927,"Justin Wilson",4301,458677
"Wil Myers","SDP",0,0,0,4,0,3.2,0,0,7.363637640456744,0.08333333333333333,1,0.2,0.272727272,59.63646782769097,7.363637640456744,6.41,14.5669784423737,8.371721943656478,-0.20720592141151428,"Wil Myers",10047,571976
"Nick Gordon","MIN",0,0,0,4,0,3.2,0,9.818183520608992,4.909091760304496,0.42105263157894735,0.44642857,0.142857142,0.166666666,73.01163832720589,22.090912921370233,7.22,13.476069162306032,11.230005003985319,-0.17039422690868378,"Nick Gordon",16337,624503
"Garrett Stubbs","PHI",0,0,0,4,0,3.2,2.454545880152248,2.454545880152248,7.363637640456744,0.3076923076923077,0.26315789,0.5,0.5,83.13064236111111,17.181821161065738,11.49,14.021523802339868,5.807581402739681,-0.19005542993545532,"Garrett Stubbs",18067,596117
"Miguel Díaz","DET",0,0,0,3,0,3.2,7.363637640456744,4.909091760304496,0,0.1111111111111111,0.66666667,0.555555555,0,95.927490234375,2.454545880152248,1.07,3.112431001663208,4.727379722369579,0.038119345903396606,"Miguel Diaz",18815,622766
"Sheldon Neuse","OAK",0,0,0,3,0,3.2,0,0,0,0.08333333333333333,1,0.333333333,0,46.94483161695076,0,3.78,3.112431001663208,5.938591262899358,0.01499185897409916,"Sheldon Neuse",19635,641914
"Alex Wells","BAL",0,0,0,2,0,3.2,14.727275280913489,0,4.909091760304496,0.375,1,0.4,0.4,88.64142717633929,4.909091760304496,1.94,6.930613481900039,1.8583890623431747,-0.06674283742904663,"Alex Wells",19845,649144
"Luis Castillo","DET",0,0,0,3,0,3.2,9.818183520608992,0,0,0.2,1,0.7,0,93.78682708740234,0,2.2,0.9306124415278765,1.738086801881062,0.0761510357260704,"Luis Castillo",20638,622379
"Gregory Santos","SFG",0,0,0,2,0,3.2,4.909091760304496,7.363637640456744,0,0.25,0.66666667,0.75,0,98.65399932861328,4.909091760304496,3.19,4.476067601747791,5.283541962100976,-0.016800446435809135,"Gregory Santos",21894,666619
"Ryan Weathers","SDP",0,0,0,1,1,3.2,7.363637640456744,9.818183520608992,0,0.42857142857142855,0.6,0.5,0,93.86733940972222,9.818183520608992,3.78,4.748794921764707,6.3637436424710785,0.0333261676132679,"Ryan Weathers",23796,677960
"Michael Feliz","BOS",0,0,0,1,0,3.1,10.80000102996836,5.40000051498418,2.70000025749209,0,0.625,0.714285714,1,93.83918980189732,2.70000025749209,7.27,6.412431316375763,2.9565418079839527,-0.056028809398412704,"Michael Feliz",11903,593140
"Alex Claudio","NYM",0,0,0,3,0,3.1,5.40000051498418,5.40000051498418,0,0.1111111111111111,1,0.666666666,0,,0,2.53,3.712431058883673,4.600652785966091,0.004868351388722658,"Alex Claudio",12890,592222
"A.J. Ladwig","MIA",0,0,0,1,0,3.1,0,0,5.40000051498418,0.3076923076923077,0.625,0.466666666,0.5,91.14324951171875,10.80000102996836,24.23,10.912431745529247,4.888874455828043,-0.1883300095796585,"A.J. Ladwig",16266,607609
"Bryce Montes de Oca","NYM",0,0,0,3,0,3.1,16.20000617981193,5.400002059937309,0,0.6363636363636364,0.55555556,0.454545454,0,,10.800004119874618,3.64,1.3124303150174383,2.200652296222227,0.05983468145132065,"Bryce Montes de Oca",21319,656755
"Cooper Criswell","TBR",0,0,0,1,1,3.1,10.80000102996836,2.70000025749209,0,0.25,0.66666667,0.625,0,,2.70000025749209,1.14,1.6124308586120475,2.9447634492356736,0.13217377662658691,"Cooper Criswell",24975,681867
"Josh Harrison","CHW",0,0,0,3,0,3,6,6,3,0.6153846153846154,0.52083333,0.357142857,0.166666666,56.921712239583336,18,6.25,8.112431001663209,6.739836476246516,-0.0692170038819313,"Josh Harrison",8202,543281
