Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Andrelton Simmons","ATL",-0.03498799353837967,-0.25851601362228394,0.22352801263332367,-0.11900003254413605,-0.018142804503440857,1.0199066400527954,,0,0.07854560762643814,-0.1128507019991628,"Andrelton Simmons",10847,592743
"Russell Martin","PIT",0.17501604557037354,-0.203249990940094,0.37826597690582275,2.385999917984009,0.27928659319877625,0.8207459449768066,,0,0.3296426832675934,-0.1164024636338317,"Russell Martin",4616,431145
"Alex Avila","DET",-0.12082189321517944,-0.6477420330047607,0.5269200205802917,1.124000072479248,0.11524780094623566,0.9749050140380859,,0,-0.004355867393314838,-0.11957609672155982,"Alex Avila",7476,488671
"Ben Zobrist","TBR",-0.29472798109054565,-0.5689759850502014,0.27424800395965576,-2.6040000915527344,-0.2726961672306061,1.2455319166183472,,0,-0.10496737062931061,-0.13166083388169067,"Ben Zobrist",7435,450314
"Mark Ellis","LAD",-0.14069800078868866,-0.8080859780311584,0.6673880219459534,-1.8630000352859497,-0.21531417965888977,0.9593963027000427,,0,-0.008192501962184906,-0.13846013823740755,"Mark Ellis",1443,407885
"Sean Rodríguez","TBR",-0.030035998672246933,-0.13623200356960297,0.10619600117206573,-0.6729999780654907,-0.07598300278186798,0.9511334896087646,1.284600019454956,2,0.12066249549388885,-0.15224165762033423,"Sean Rodriguez",6589,446481
"Jarrod Saltalamacchia","BOS",-0.6257178783416748,-0.9553759098052979,0.32965800166130066,-2.1659998893737793,-0.2488551139831543,1.2251777648925781,1.423799991607666,1,-0.34105610847473145,-0.16965988415229516,"Jarrod Saltalamacchia",5557,457454
"Josh Reddick","OAK",-0.2701999843120575,-0.5002800226211548,0.2300800085067749,-1.3799998760223389,-0.14799465239048004,1.2861052751541138,,0,-0.028250597417354584,-0.18184105645575427,"Josh Reddick",3892,502210
"Austin Jackson","DET",-0.4082520008087158,-1.0473121404647827,0.6390600204467773,-3.02810001373291,-0.3199990391731262,1.0238548517227173,,0,-0.21403338015079498,-0.18470673435059098,"Austin Jackson",9848,457706
"Yasiel Puig","LAD",-0.36989617347717285,-1.1166199445724487,0.746724009513855,-0.6369999647140503,-0.058697715401649475,1.319776177406311,,0,-0.0945940911769867,-0.18567780629286385,"Yasiel Puig",14225,624577
"A.J. Ellis","LAD",0.15170389413833618,-0.46505001187324524,0.6167540550231934,2.513000011444092,0.292515367269516,1.014167070388794,,0,0.3503386974334717,-0.20075398050889381,"A.J. Ellis",5677,454560
"Miguel Cabrera","DET",-0.1410679668188095,-0.938279926776886,0.7972120046615601,1.183000087738037,0.1347184032201767,0.9768217206001282,,0,0.06915868818759918,-0.21357395234874196,"Miguel Cabrera",1744,408234
"Omar Infante","DET",-0.7155818343162537,-0.9779639840126038,0.26238200068473816,-5.808000087738037,-0.5980836153030396,1.0133717060089111,,0,-0.4666520953178406,-0.23948744861566762,"Omar Infante",1609,408299
"Mike Napoli","BOS",-0.2906361222267151,-1.1610419750213623,0.8704060316085815,-0.7170000076293945,-0.06526297330856323,1.0011018514633179,1.0484000444412231,1,-0.035346128046512604,-0.2549701088097974,"Mike Napoli",3057,435063
"Stephen Drew","BOS",-1.0714961290359497,-1.465298056602478,0.3938019871711731,-9.409000396728516,-1.0054668188095093,1.0835124254226685,,0,-0.7337871789932251,-0.2551226884851924,"Stephen Drew",4251,452220
"David Freese","STL",-0.548725962638855,-1.265463948249817,0.7167379856109619,-3.7070000171661377,-0.3804005980491638,0.9323344826698303,,0,-0.29261156916618347,-0.2959389701933872,"David Freese",9549,501896
"Starling Marte","PIT",-0.3927460014820099,-0.47943198680877686,0.08668600022792816,-2.093599796295166,-0.2421807497739792,0.7504889965057373,,0,-0.22420190274715424,-0.29911823027362006,"Starling Marte",9241,516782
"Matt Adams","STL",-0.6437779664993286,-1.0963000059127808,0.45252200961112976,-2.9809999465942383,-0.29936739802360535,0.7848864197731018,1.7101999521255493,1,-0.4877672791481018,-0.33245071708813656,"Matt Adams",9393,571431
"Justin Morneau","PIT",-0.29643797874450684,-0.4201759994029999,0.12373799085617065,-2.3970000743865967,-0.2761012613773346,0.6411280035972595,,0,-0.12186598777770996,-0.34050342532114714,"Justin Morneau",1737,408047
"Adrián González","LAD",0.1820099800825119,-0.6490259170532227,0.8310359716415405,2.4589998722076416,0.2860748767852783,1.0001853704452515,,0,0.6192019581794739,-0.4372257111149055,"Adrian Gonzalez",1908,408236
"Ramon Santiago","DET",,,,,,,,0,,,"Ramon Santiago",1417,421124
"John Buck","PIT",,,,,,,,0,,,"John Buck",2041,407833
"Scott Van Slyke","LAD",,,,,,,,0,,,"Scott Van Slyke",4365,475100
"Paul Janish","ATL",,,,,,,,0,,,"Paul Janish",7412,457926
"Kevin Kiermaier","TBR",,,,,,,,0,,,"Kevin Kiermaier",11038,595281
