Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Justin Turner","LAD",-0.27126598358154297,-0.3875940144062042,0.11632800102233887,-2.2730000019073486,-0.248276486992836,1.0681374073028564,,0,-0.10854232311248779,-0.1454193692005959,"Justin Turner",5235,457759
"Danny Jansen","TOR",-0.1083960235118866,-0.14944402873516083,0.04104801267385483,1.2350001335144043,0.13258185982704163,0.9138250350952148,,0,0.028063848614692688,-0.14668176708810418,"Danny Jansen",16535,643376
"Josh Bell","SDP",-0.11153405904769897,-0.8449999094009399,0.7334659099578857,-1.5250000953674316,-0.15981857478618622,1.0377081632614136,3.024199962615967,2,0.048206690698862076,-0.1556878332747849,"Josh Bell",13145,605137
"Kyle Tucker","HOU",-0.27440786361694336,-1.1329079866409302,0.858500063419342,-1.9329999685287476,-0.19738025963306427,1.0312466621398926,,0,-0.08537500351667404,-0.18071833156140726,"Kyle Tucker",18345,663656
"Travis d'Arnaud","ATL",-0.015519977547228336,-0.2828739285469055,0.26735395193099976,2.1619999408721924,0.21902620792388916,0.8977000117301941,,0,0.1676923930644989,-0.18498099431706622,"Travis d'Arnaud",7739,518595
"Josh Naylor","CLE",-0.7662919759750366,-1.1417840719223022,0.3754919469356537,-3.694000005722046,-0.3945729732513428,1.4509031772613525,,0,-0.3421352803707123,-0.18601297099741032,"Josh Naylor",18839,647304
"Ty France","SEA",-0.25260794162750244,-0.5832020044326782,0.3305940330028534,1.0549999475479126,0.1055566668510437,1.089807152748108,,0,-0.04368006810545921,-0.1881113465411731,"Ty France",17982,664034
"Freddie Freeman","LAD",0.1349879801273346,-0.2585219442844391,0.39350998401641846,1.9010000228881836,0.20821258425712585,1.1687666177749634,,0,0.32888391613960266,-0.21338782130390516,"Freddie Freeman",5361,518692
"Trea Turner","LAD",0.06127393990755081,-0.4609360694885254,0.5222100615501404,1.7209999561309814,0.18672147393226624,1.1113263368606567,,0,0.2787480652332306,-0.22361219930869827,"Trea Turner",16252,607208
"Eugenio Suárez","SEA",-0.06238391622900963,-0.3789040446281433,0.31652000546455383,0.762999951839447,0.08167701214551926,0.9686380624771118,,0,0.15983346104621887,-0.2242372034197886,"Eugenio Suarez",12552,553993
"Brandon Marsh","PHI",-0.06509006023406982,-0.7612659335136414,0.6961759924888611,1.3969999551773071,0.15118514001369476,0.8706042766571045,1.200200080871582,2,0.16313296556472778,-0.23789719769554024,"Brandon Marsh",20202,669016
"Chas McCormick","HOU",-0.09832409769296646,-0.8139640092849731,0.7156400680541992,-1.2729997634887695,-0.13189353048801422,1.0112521648406982,,0,0.168609157204628,-0.26583920635706204,"Chas McCormick",19599,676801
"Eduardo Escobar","NYM",-0.03811202943325043,-0.11205197870731354,0.07394000887870789,1.4779999256134033,0.16872146725654602,0.4817090928554535,,0,0.1899189054965973,-0.2690372572124257,"Eduardo Escobar",6153,500871
"Harrison Bader","NYY",0.49801602959632874,-0.5216799974441528,1.0196959972381592,4.059100151062012,0.4329356551170349,0.8660107851028442,,0,0.8544406294822693,-0.2793715447050096,"Harrison Bader",18030,664056
"Christian Vázquez","HOU",-0.4465959966182709,-0.6447360515594482,0.1981399655342102,-0.3589997887611389,-0.0499977171421051,1.402084231376648,1.909600019454956,3,-0.020811647176742554,-0.2977112964696437,"Christian Vazquez",9774,543877
"Kyle Schwarber","PHI",0.320919930934906,-0.9284518957138062,1.2493720054626465,4.686500072479248,0.4923190772533417,0.8820948600769043,,0,0.7227693200111389,-0.3589536518108651,"Kyle Schwarber",16478,656941
"Trent Grisham","SDP",-0.07202204316854477,-0.835149884223938,0.7631279230117798,-0.4859999120235443,-0.020348476245999336,1.0143696069717407,,0,0.33800339698791504,-0.4090051725473746,"Trent Grisham",18564,663757
"Manny Machado","SDP",-0.2611118257045746,-1.0101221799850464,0.7490099668502808,2.167999744415283,0.24553465843200684,0.9304999709129333,,0,0.6971696019172668,-0.977784146642499,"Manny Machado",11493,592518
"Adam Ottavino","NYM",,,,,,,,0,,,"Adam Ottavino",1247,493603
"Clayton Kershaw","LAD",,,,,,,,0,,,"Clayton Kershaw",2036,477132
"Corey Kluber","TBR",,,,,,,,0,,,"Corey Kluber",2429,446372
"Kenley Jansen","ATL",,,,,,,,0,,,"Kenley Jansen",3096,445276
"Max Scherzer","NYM",,,,,,,,0,,,"Max Scherzer",3137,453286
"Charlie Morton","ATL",,,,,,,,0,,,"Charlie Morton",4676,450203
"Jesse Chavez","ATL",,,,,,,,0,,,"Jesse Chavez",5448,445926
"Jake Odorizzi","ATL",,,,,,,,0,,,"Jake Odorizzi",6397,543606
"Trevor May","NYM",,,,,,,,0,,,"Trevor May",6398,543507
"Luis García","SDP",,,,,,,,0,,,"Luis Garcia",6984,472610
"Ryan Pressly","HOU",,,,,,,,0,,,"Ryan Pressly",7005,519151
"Collin McHugh","ATL",,,,,,,,0,,,"Collin McHugh",7531,543521
"Anthony Bass","TOR",,,,,,,,0,,,"Anthony Bass",7982,542914
"David Robertson","PHI",,,,,,,,0,,,"David Robertson",8241,502085
"Justin Verlander","HOU",,,,,,,,0,,,"Justin Verlander",8700,434378
"Brad Hand","PHI",,,,,,,,0,,,"Brad Hand",9111,543272
"Miles Mikolas","STL",,,,,,,,0,,,"Miles Mikolas",9803,571945
"Brooks Raley","TBR",,,,,,,,0,,,"Brooks Raley",10061,548384
"Kyle Gibson","PHI",,,,,,,,0,,,"Kyle Gibson",10123,502043
"Zack Wheeler","PHI",,,,,,,,0,,,"Zack Wheeler",10310,554430
"Mychal Givens","NYM",,,,,,,,0,,,"Mychal Givens",10430,571710
"Andrew Bellatti","PHI",,,,,,,,0,,,"Andrew Bellatti",10657,571479
"Jacob deGrom","NYM",,,,,,,,0,,,"Jacob deGrom",10954,594798
"Tommy Kahnle","LAD",,,,,,,,0,,,"Tommy Kahnle",11384,592454
"Jose Quintana","STL",,,,,,,,0,,,"Jose Quintana",11423,500779
"Robbie Ray","SEA",,,,,,,,0,,,"Robbie Ray",11486,592662
"Jameson Taillon","NYY",,,,,,,,0,,,"Jameson Taillon",11674,592791
"Noah Syndergaard","PHI",,,,,,,,0,,,"Noah Syndergaard",11762,592789
"Héctor Neris","HOU",,,,,,,,0,,,"Hector Neris",11804,593576
"Chris Martin","LAD",,,,,,,,0,,,"Chris Martin",11847,455119
"Jason Adam","TBR",,,,,,,,0,,,"Jason Adam",11861,592094
"Yimi García","TOR",,,,,,,,0,,,"Yimi Garcia",12095,554340
"Chris Bassitt","NYM",,,,,,,,0,,,"Chris Bassitt",12304,605135
"Seth Lugo","NYM",,,,,,,,0,,,"Seth Lugo",12447,607625
"Blake Treinen","LAD",,,,,,,,0,,,"Blake Treinen",12572,595014
"Nick Martinez","SDP",,,,,,,,0,,,"Nick Martinez",12730,607259
"Rafael Montero","HOU",,,,,,,,0,,,"Rafael Montero",12760,606160
"Mike Clevinger","SDP",,,,,,,,0,,,"Mike Clevinger",12808,605182
"Shawn Armstrong","TBR",,,,,,,,0,,,"Shawn Armstrong",12857,542888
"James McCann","NYM",,,,,,,,0,,,"James McCann",12859,543510
"Tyler Anderson","LAD",,,,,,,,0,,,"Tyler Anderson",12880,542881
"Joe Musgrove","SDP",,,,,,,,0,,,"Joe Musgrove",12970,605397
"Yu Darvish","SDP",,,,,,,,0,,,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",,,,,,,,0,,,"Gerrit Cole",13125,543037
"Pierce Johnson","SDP",,,,,,,,0,,,"Pierce Johnson",13435,572955
"Blake Snell","SDP",,,,,,,,0,,,"Blake Snell",13543,605483
"Clay Holmes","NYY",,,,,,,,0,,,"Clay Holmes",13649,605280
"Terrance Gore","NYM",,,,,,,,0,,,"Terrance Gore",13658,605253
"Max Fried","ATL",,,,,,,,0,,,"Max Fried",13743,608331
"Zach Eflin","PHI",,,,,,,,0,,,"Zach Eflin",13774,621107
"Paul Sewald","SEA",,,,,,,,0,,,"Paul Sewald",13892,623149
"Kevin Gausman","TOR",,,,,,,,0,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",,,,,,,,0,,,"Lance McCullers Jr.",14120,621121
"Joey Gallo","LAD",,,,,,,,0,,,"Joey Gallo",14128,608336
"Josh Hader","SDP",,,,,,,,0,,,"Josh Hader",14212,623352
"Wandy Peralta","NYY",,,,,,,,0,,,"Wandy Peralta",14295,593974
"Frankie Montas","NYY",,,,,,,,0,,,"Frankie Montas",14309,593423
"Tyler Glasnow","TBR",,,,,,,,0,,,"Tyler Glasnow",14374,607192
"Jackson Stephens","ATL",,,,,,,,0,,,"Jackson Stephens",14420,623451
"Edwin Díaz","NYM",,,,,,,,0,,,"Edwin Diaz",14710,621242
"Julio Urías","LAD",,,,,,,,0,,,"Julio Urias",14765,628711
"Giovanny Gallegos","STL",,,,,,,,0,,,"Giovanny Gallegos",14986,606149
"Tim Mayza","TOR",,,,,,,,0,,,"Tim Mayza",15042,641835
"Lou Trivino","NYY",,,,,,,,0,,,"Lou Trivino",15043,642152
"Yency Almonte","LAD",,,,,,,,0,,,"Yency Almonte",15068,622075
"Adam Cimber","TOR",,,,,,,,0,,,"Adam Cimber",15288,643256
"Andrew Heaney","LAD",,,,,,,,0,,,"Andrew Heaney",15423,571760
"Matthew Boyd","SEA",,,,,,,,0,,,"Matthew Boyd",15440,571510
"Miguel Castro","NYY",,,,,,,,0,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",,,,,,,,0,,,"Luis Castillo",15689,622491
"Sean Manaea","SDP",,,,,,,,0,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",,,,,,,,0,,,"Luis Severino",15890,622663
"Ryne Stanek","HOU",,,,,,,,0,,,"Ryne Stanek",15947,592773
"Jordan Romano","TOR",,,,,,,,0,,,"Jordan Romano",16122,605447
"Aaron Nola","PHI",,,,,,,,0,,,"Aaron Nola",16149,605400
"Jordan Montgomery","STL",,,,,,,,0,,,"Jordan Montgomery",16511,656756
"Mauricio Dubón","HOU",,,,,,,,0,,,"Mauricio Dubon",16530,643289
"Erik Swanson","SEA",,,,,,,,0,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",,,,,,,,0,,,"Bryan Abreu",16609,650556
"Tim Hill","SDP",,,,,,,,0,,,"Tim Hill",16814,657612
"Raisel Iglesias","ATL",,,,,,,,0,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",,,,,,,,0,,,"Domingo German",17149,593334
"Ranger Suárez","PHI",,,,,,,,0,,,"Ranger Suarez",17277,624133
"Framber Valdez","HOU",,,,,,,,0,,,"Framber Valdez",17295,664285
"Diego Castillo","SEA",,,,,,,,0,,,"Diego Castillo",17496,650895
"Cristian Javier","HOU",,,,,,,,0,,,"Cristian Javier",17606,664299
"Evan Phillips","LAD",,,,,,,,0,,,"Evan Phillips",17734,623465
"Drew Smith","NYM",,,,,,,,0,,,"Drew Smith",17755,622098
"José Alvarado","PHI",,,,,,,,0,,,"Jose Alvarado",17780,621237
"Nestor Cortes","NYY",,,,,,,,0,,,"Nestor Cortes",17874,641482
"Garrett Cleavinger","TBR",,,,,,,,0,,,"Garrett Cleavinger",17897,664076
"Pete Fairbanks","TBR",,,,,,,,0,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",,,,,,,,0,,,"Triston McKenzie",18000,663474
"Ryan Helsley","STL",,,,,,,,0,,,"Ryan Helsley",18138,664854
"Enyel De Los Santos","CLE",,,,,,,,0,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",,,,,,,,0,,,"Jose Urquidy",18413,664353
"Sam Hentges","CLE",,,,,,,,0,,,"Sam Hentges",18548,656529
"A.J. Minter","ATL",,,,,,,,0,,,"A.J. Minter",18655,621345
"Seranthony Domínguez","PHI",,,,,,,,0,,,"Seranthony Dominguez",19249,622554
"Trevor Richards","TOR",,,,,,,,0,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",,,,,,,,0,,,"Cal Quantrill",19312,615698
"Matt Festa","SEA",,,,,,,,0,,,"Matt Festa",19330,670036
"Tony Gonsolin","LAD",,,,,,,,0,,,"Tony Gonsolin",19388,664062
"Shane Bieber","CLE",,,,,,,,0,,,"Shane Bieber",19427,669456
"Aaron Civale","CLE",,,,,,,,0,,,"Aaron Civale",19479,650644
"Jordan Hicks","STL",,,,,,,,0,,,"Jordan Hicks",19618,663855
"Ben DeLuzio","STL",,,,,,,,0,,,"Ben DeLuzio",19644,641512
"Kyle Wright","ATL",,,,,,,,0,,,"Kyle Wright",19665,657140
"Jonathan Loáisiga","NYY",,,,,,,,0,,,"Jonathan Loaisiga",19753,642528
"Clarke Schmidt","NYY",,,,,,,,0,,,"Clarke Schmidt",19899,657376
"Trevor Stephan","CLE",,,,,,,,0,,,"Trevor Stephan",19932,663986
"Taylor Trammell","SEA",,,,,,,,0,,,"Taylor Trammell",19960,666211
"Zach Plesac","CLE",,,,,,,,0,,,"Zach Plesac",19979,668676
"Dylan Lee","ATL",,,,,,,,0,,,"Dylan Lee",19996,669276
"Adrian Morejon","SDP",,,,,,,,0,,,"Adrian Morejon",20039,670970
"Bailey Falter","PHI",,,,,,,,0,,,"Bailey Falter",20070,663559
"James Karinchak","CLE",,,,,,,,0,,,"James Karinchak",20151,675916
"Nick Nelson","PHI",,,,,,,,0,,,"Nick Nelson",20153,656793
"Zach Pop","TOR",,,,,,,,0,,,"Zach Pop",20185,647315
"Eli Morgan","CLE",,,,,,,,0,,,"Eli Morgan",20203,669212
"David Peterson","NYM",,,,,,,,0,,,"David Peterson",20302,656849
"Steven Wilson","SDP",,,,,,,,0,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",,,,,,,,0,,,"Brusdar Graterol",20367,660813
"Andrés Muñoz","SEA",,,,,,,,0,,,"Andres Munoz",20373,662253
"Nick Sandlin","CLE",,,,,,,,0,,,"Nick Sandlin",20517,680704
"Emmanuel Clase","CLE",,,,,,,,0,,,"Emmanuel Clase",21032,661403
"Connor Brogdon","PHI",,,,,,,,0,,,"Connor Brogdon",21205,641401
"Dalton Guthrie","PHI",,,,,,,,0,,,"Dalton Guthrie",21293,656495
"Shane McClanahan","TBR",,,,,,,,0,,,"Shane McClanahan",21483,663556
"Logan Gilbert","SEA",,,,,,,,0,,,"Logan Gilbert",22250,669302
"Luis Garcia","HOU",,,,,,,,0,,,"Luis Garcia",23735,677651
"Alex Vesia","LAD",,,,,,,,0,,,"Alex Vesia",25007,681911
"Penn Murfee","SEA",,,,,,,,0,,,"Penn Murfee",25174,682171
"Drew Rasmussen","TBR",,,,,,,,0,,,"Drew Rasmussen",25385,656876
"Cody Morris","CLE",,,,,,,,0,,,"Cody Morris",25388,663752
"George Kirby","SEA",,,,,,,,0,,,"George Kirby",25436,669923
"Matt Brash","SEA",,,,,,,,0,,,"Matt Brash",25756,666374
"Hunter Brown","HOU",,,,,,,,0,,,"Hunter Brown",25880,686613
"Andre Pallante","STL",,,,,,,,0,,,"Andre Pallante",26108,669467
"Alek Manoah","TOR",,,,,,,,0,,,"Alek Manoah",26410,666201
"Spencer Strider","ATL",,,,,,,,0,,,"Spencer Strider",27498,675911
"Robert Suarez","SDP",,,,,,,,0,,,"Robert Suarez",30115,663158
