Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Edwin Encarnación","CLE",-0.1433960348367691,-0.20456400513648987,0.061167992651462555,-0.38600000739097595,-0.04633060097694397,0.7090307474136353,,0,-0.10884229838848114,-0.09340003787104154,"Edwin Encarnacion",2151,429665
"Josh Reddick","HOU",-0.0789940133690834,-0.6457020044326782,0.5667080283164978,-0.6529999375343323,-0.05255774036049843,1.114400029182434,0.7968000173568726,1,0.02478969655930996,-0.09567448774783531,"Josh Reddick",3892,502210
"Martín Maldonado","HOU",-0.3940240144729614,-0.5499079823493958,0.1558839976787567,-4.050000190734863,-0.4202350080013275,1.1031994819641113,,0,-0.25354111194610596,-0.10362368092657559,"Martin Maldonado",6887,455117
"Khris Davis","OAK",-0.03296799957752228,-0.07779199630022049,0.04482400044798851,1.3040000200271606,0.1293649971485138,0.9710999727249146,,0,0.08046399801969528,-0.11441312839091114,"Khris Davis",9112,501981
"Yasmani Grandal","LAD",-0.45476800203323364,-0.882080078125,0.4273120164871216,-4.459000110626221,-0.4854424297809601,1.1714881658554077,2.445199966430664,6,-0.2642292082309723,-0.12396763001977273,"Yasmani Grandal",11368,518735
"Christian Vázquez","BOS",-0.3240760862827301,-0.6576859951019287,0.33360999822616577,-3.7769999504089355,-0.3985850214958191,0.821373701095581,,0,-0.2675374150276184,-0.12701635002532213,"Christian Vazquez",9774,543877
"Josh Donaldson","CLE",-0.19950005412101746,-0.2239679992198944,0.02446799911558628,-1.0950000286102295,-0.1240507960319519,0.7992666959762573,,0,-0.12123140692710876,-0.1283724551196388,"Josh Donaldson",5038,518626
"Tyler White","HOU",-0.21443390846252441,-0.38550999760627747,0.1710759997367859,-1.5750000476837158,-0.14375099539756775,1.1995333433151245,1.8975999355316162,3,-0.050214700400829315,-0.12854974133606983,"Tyler White",15564,643603
"Gleyber Torres","NYY",-0.2196200042963028,-0.385560005903244,0.16594000160694122,-1.8200000524520874,-0.17832787334918976,1.063955545425415,,0,-0.07603488862514496,-0.13038351413668217,"Gleyber Torres",16997,650402
"Lorenzo Cain","MIL",-0.23095601797103882,-0.8703920245170593,0.6394360065460205,-1.0254000425338745,-0.1121479719877243,0.9556427597999573,,0,-0.11083929240703583,-0.1308368105117833,"Lorenzo Cain",9077,456715
"Trevor Story","COL",-0.3916020095348358,-0.5466679930686951,0.15506599843502045,-2.3339998722076416,-0.24539519846439362,1.3958210945129395,,0,-0.14627820253372192,-0.13427495078531587,"Trevor Story",12564,596115
"Travis Shaw","MIL",-0.07107410579919815,-0.5178859829902649,0.4468120038509369,-1.4869999885559082,-0.13960620760917664,0.9541333317756653,1.4160000085830688,3,0.06175152212381363,-0.13624227035805414,"Travis Shaw",11982,543768
"Keon Broxton","MIL",-0.01601399853825569,-0.02120799943804741,0.005193999968469143,0.19999998807907104,0.003908500075340271,0.22589999437332153,0.4075999855995178,1,0.06547950208187103,-0.13636927161321072,"Keon Broxton",9253,542979
"Chris Taylor","LAD",0.10122594237327576,-0.8228800296783447,0.9241060018539429,2.033100128173828,0.20393800735473633,1.109041452407837,,0,0.23086820542812347,-0.13959484305424252,"Chris Taylor",13757,621035
"Ian Kinsler","BOS",-0.32645389437675476,-0.6854760050773621,0.35902199149131775,-1.962999939918518,-0.18016350269317627,0.8519626259803772,,0,-0.23284240067005157,-0.15033625578931498,"Ian Kinsler",6195,435079
"Mookie Betts","BOS",-0.3341839015483856,-1.2685400247573853,0.9343559741973877,0.08619989454746246,-0.042474351823329926,0.9651519060134888,,0,-0.1688016951084137,-0.17744836093583677,"Mookie Betts",13611,605141
"Brian Dozier","LAD",-0.22041001915931702,-0.6937099695205688,0.473300039768219,-0.3269999921321869,-0.03215978667140007,1.5701230764389038,1.4752285480499268,7,0.06447970122098923,-0.2048572438905836,"Brian Dozier",9810,572821
"Christian Yelich","MIL",-0.07255598157644272,-0.8924800157546997,0.819923996925354,0.997999906539917,0.08534809947013855,1.0167958736419678,,0,0.14117217063903809,-0.21252964115724654,"Christian Yelich",11477,592885
"Francisco Lindor","CLE",0.1615760177373886,-0.14199599623680115,0.30357199907302856,1.2139999866485596,0.11941123753786087,0.757099986076355,,0,0.4392741322517395,-0.22585976069065833,"Francisco Lindor",12916,596019
"Yuli Gurriel","HOU",-0.4107659161090851,-0.851826012134552,0.44106003642082214,-1.001999855041504,-0.11690458655357361,1.2525626420974731,,0,-0.04289839416742325,-0.28504202358385095,"Yuli Gurriel",19198,493329
"Giancarlo Stanton","NYY",-0.3317759335041046,-0.4346599876880646,0.10288400202989578,-2.3489999771118164,-0.21903839707374573,0.8953912854194641,,0,-0.07420950382947922,-0.29632786782773707,"Giancarlo Stanton",4949,519317
"Orlando Arcia","MIL",-0.14806583523750305,-0.6632440090179443,0.5151779651641846,0.14699997007846832,0.0238393172621727,0.9845235347747803,,0,0.17450471222400665,-0.3248981055839476,"Orlando Arcia",13185,606115
"Xander Bogaerts","BOS",-0.39446619153022766,-1.092960000038147,0.698494017124176,-1.9589999914169312,-0.20123432576656342,0.8606423735618591,,0,-0.13269157707691193,-0.3256476863010784,"Xander Bogaerts",12161,593428
"Jesús Aguilar","MIL",-0.3017120957374573,-0.8072059750556946,0.5054939985275269,-1.1800000667572021,-0.10730868577957153,0.9366236925125122,,0,0.012602008879184723,-0.3347293457695301,"Jesus Aguilar",11342,542583
"Jose Altuve","HOU",-0.32677581906318665,-0.7597039937973022,0.4329279959201813,-1.2769999504089355,-0.13230399787425995,0.9931896924972534,,0,0.011923881247639656,-0.34094040400428344,"Jose Altuve",5417,514888
"Alex Bregman","HOU",0.4185419976711273,-0.60903000831604,1.0275720357894897,6.00600004196167,0.5957300066947937,1.1277893781661987,,0,0.8045374155044556,-0.4334202496807426,"Alex Bregman",17678,608324
"Enrique Hernández","LAD",-0.8568360805511475,-1.069770097732544,0.2129340022802353,-5.448999881744385,-0.5623090863227844,0.8998003602027893,0.868399977684021,1,-0.4174695909023285,-0.5347817288882538,"Enrique Hernandez",10472,571771
"Xavier Cedeño","MIL",,,,,,,,0,,,"Xavier Cedeno",36,458584
"CC Sabathia","NYY",,,,,,,,0,,,"CC Sabathia",404,282332
"Fernando Rodney","OAK",,,,,,,,0,,,"Fernando Rodney",494,407845
"Adam Ottavino","COL",,,,,,,,0,,,"Adam Ottavino",1247,493603
"Jorge De La Rosa","CHC",,,,,,,,0,,,"Jorge De La Rosa",2047,407822
"Héctor Rondón","HOU",,,,,,,,0,,,"Hector Rondon",2391,444468
"Corey Kluber","CLE",,,,,,,,0,,,"Corey Kluber",2429,446372
"Lance Lynn","NYY",,,,,,,,0,,,"Lance Lynn",2520,458681
"Kenley Jansen","LAD",,,,,,,,0,,,"Kenley Jansen",3096,445276
"Will Harris","HOU",,,,,,,,0,,,"Will Harris",3192,501789
"Zack Britton","NYY",,,,,,,,0,,,"Zack Britton",3240,502154
"Joe Smith","HOU",,,,,,,,0,,,"Joe Smith",3281,501925
"Liam Hendriks","OAK",,,,,,,,0,,,"Liam Hendriks",3548,521230
"Pedro Strop","CHC",,,,,,,,0,,,"Pedro Strop",4070,467008
"Justin Wilson","CHC",,,,,,,,0,,,"Justin Wilson",4301,458677
"Charlie Morton","HOU",,,,,,,,0,,,"Charlie Morton",4676,450203
"Cole Hamels","CHC",,,,,,,,0,,,"Cole Hamels",4972,430935
"Jeurys Familia","OAK",,,,,,,,0,,,"Jeurys Familia",5114,544727
"Pedro Báez","LAD",,,,,,,,0,,,"Pedro Baez",5420,520980
"Jesse Chavez","CHC",,,,,,,,0,,,"Jesse Chavez",5448,445926
"Austin Romine","NYY",,,,,,,,0,,,"Austin Romine",5491,519222
"Arodys Vizcaíno","ATL",,,,,,,,0,,,"Arodys Vizcaino",5498,527055
"Ryan Brasier","BOS",,,,,,,,0,,,"Ryan Brasier",5615,518489
"Dellin Betances","NYY",,,,,,,,0,,,"Dellin Betances",6216,476454
"Steve Cishek","CHC",,,,,,,,0,,,"Steve Cishek",6483,518553
"Brad Brach","ATL",,,,,,,,0,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",,,,,,,,0,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","BOS",,,,,,,,0,,,"Craig Kimbrel",6655,518886
"Andrew Miller","CLE",,,,,,,,0,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",,,,,,,,0,,,"Julio Teheran",6797,527054
"Joakim Soria","MIL",,,,,,,,0,,,"Joakim Soria",6941,465657
"Ryan Pressly","HOU",,,,,,,,0,,,"Ryan Pressly",7005,519151
"Jonny Venters","ATL",,,,,,,,0,,,"Jonny Venters",7175,458924
"Dan Otero","CLE",,,,,,,,0,,,"Dan Otero",7385,519096
"J.A. Happ","NYY",,,,,,,,0,,,"J.A. Happ",7410,457918
"Wade Davis","COL",,,,,,,,0,,,"Wade Davis",7441,451584
"Gio González","MIL",,,,,,,,0,,,"Gio Gonzalez",7448,461829
"Collin McHugh","HOU",,,,,,,,0,,,"Collin McHugh",7531,543521
"Shawn Kelley","OAK",,,,,,,,0,,,"Shawn Kelley",7773,518875
"David Robertson","NYY",,,,,,,,0,,,"David Robertson",8241,502085
"Tony Sipp","HOU",,,,,,,,0,,,"Tony Sipp",8280,448609
"Justin Verlander","HOU",,,,,,,,0,,,"Justin Verlander",8700,434378
"Brad Hand","CLE",,,,,,,,0,,,"Brad Hand",9111,543272
"Dallas Keuchel","HOU",,,,,,,,0,,,"Dallas Keuchel",9434,572971
"Joe Kelly","BOS",,,,,,,,0,,,"Joe Kelly",9761,523260
"Chris Rusin","COL",,,,,,,,0,,,"Chris Rusin",9895,543734
"Aroldis Chapman","NYY",,,,,,,,0,,,"Aroldis Chapman",10233,547973
"Scott Alexander","LAD",,,,,,,,0,,,"Scott Alexander",10591,518397
"Chris Sale","BOS",,,,,,,,0,,,"Chris Sale",10603,519242
"Brandon Workman","BOS",,,,,,,,0,,,"Brandon Workman",11428,519443
"Heath Hembree","BOS",,,,,,,,0,,,"Heath Hembree",11632,592390
"Kyle Hendricks","CHC",,,,,,,,0,,,"Kyle Hendricks",12049,543294
"Cody Allen","CLE",,,,,,,,0,,,"Cody Allen",12183,592102
"Blake Treinen","OAK",,,,,,,,0,,,"Blake Treinen",12572,595014
"DJ Johnson","COL",,,,,,,,0,,,"DJ Johnson",12578,597113
"Trevor Bauer","CLE",,,,,,,,0,,,"Trevor Bauer",12703,545333
"Mike Clevinger","CLE",,,,,,,,0,,,"Mike Clevinger",12808,605182
"Matt Barnes","BOS",,,,,,,,0,,,"Matt Barnes",12863,598264
"Gerrit Cole","HOU",,,,,,,,0,,,"Gerrit Cole",13125,543037
"Zach Davies","MIL",,,,,,,,0,,,"Zach Davies",13183,605200
"Dylan Floro","LAD",,,,,,,,0,,,"Dylan Floro",13394,571670
"Max Fried","ATL",,,,,,,,0,,,"Max Fried",13743,608331
"Roberto Osuna","HOU",,,,,,,,0,,,"Roberto Osuna",13764,532077
"Alex Wood","LAD",,,,,,,,0,,,"Alex Wood",13781,622072
"Scott Oberg","COL",,,,,,,,0,,,"Scott Oberg",13911,623184
"Kevin Gausman","ATL",,,,,,,,0,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",,,,,,,,0,,,"Lance McCullers Jr.",14120,621121
"Randy Rosario","CHC",,,,,,,,0,,,"Randy Rosario",14508,600968
"Julio Urías","LAD",,,,,,,,0,,,"Julio Urias",14765,628711
"Lou Trivino","OAK",,,,,,,,0,,,"Lou Trivino",15043,642152
"Adam Cimber","CLE",,,,,,,,0,,,"Adam Cimber",15288,643256
"Chad Green","NYY",,,,,,,,0,,,"Chad Green",15552,643338
"Masahiro Tanaka","NYY",,,,,,,,0,,,"Masahiro Tanaka",15764,547888
"Stephen Tarpley","NYY",,,,,,,,0,,,"Stephen Tarpley",15859,605501
"Luis Severino","NYY",,,,,,,,0,,,"Luis Severino",15890,622663
"Harrison Musgrave","COL",,,,,,,,0,,,"Harrison Musgrave",16532,643466
"Jonathan Holder","NYY",,,,,,,,0,,,"Jonathan Holder",16588,656547
"Josh James","HOU",,,,,,,,0,,,"Josh James",16794,657624
"Touki Toussaint","ATL",,,,,,,,0,,,"Touki Toussaint",16929,657053
"Chad Sobotka","ATL",,,,,,,,0,,,"Chad Sobotka",17470,656977
"Kenta Maeda","LAD",,,,,,,,0,,,"Kenta Maeda",18498,628317
"A.J. Minter","ATL",,,,,,,,0,,,"A.J. Minter",18655,621345
"Seunghwan Oh","COL",,,,,,,,0,,,"Seunghwan Oh",18719,493200
"Caleb Ferguson","LAD",,,,,,,,0,,,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",,,,,,,,0,,,"Corbin Burnes",19361,669203
