Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Andy Dirks","DET",-0.46767014265060425,-0.7950440049171448,0.32737401127815247,-4.455999851226807,-0.46141842007637024,0.9582238793373108,0.7639000415802002,2,-0.31696248054504395,-0.17109688922774435,"Andy Dirks",6453,543108
"Quintin Berry","DET",-0.3338859975337982,-0.7827079892158508,0.448822021484375,-1.968000054359436,-0.20544080436229706,1.1564451456069946,2.187533378601074,3,-0.1095111072063446,-0.17920643274973191,"Quintin Berry",9414,450641
"Allen Craig","STL",-0.11360602080821991,-0.769644021987915,0.6560379862785339,-0.9290000796318054,-0.11748050153255463,0.7864444255828857,,0,0.041342537850141525,-0.18579778111036174,"Allen Craig",3433,501800
"Matt Holliday","STL",-0.05228588357567787,-0.7490620017051697,0.6967760324478149,2.5,0.2653283178806305,0.7487500309944153,,0,0.1163339614868164,-0.18616485485751444,"Matt Holliday",1873,407812
"Jay Bruce","CIN",-0.1086840033531189,-0.4660339951515198,0.3573499917984009,0.7479999661445618,0.09681829810142517,1.1097052097320557,,0,0.11430564522743225,-0.21224517222970812,"Jay Bruce",9892,457803
"Alex Rodriguez","NYY",-0.926937997341156,-1.0712480545043945,0.14430999755859375,-7.0970001220703125,-0.7120339870452881,1.354842185974121,0.7053999900817871,1,-0.46887028217315674,-0.21529648421277092,"Alex Rodriguez",1274,121347
"Brandon Phillips","CIN",0.03208399564027786,-0.3908500075340271,0.42293399572372437,3.3825998306274414,0.3949452042579651,0.8318231105804443,,0,0.2735828757286072,-0.23501218055053053,"Brandon Phillips",791,408252
"Ryan Hanigan","CIN",-0.3429239094257355,-0.4465180039405823,0.10359400510787964,-1.2330000400543213,-0.1125802993774414,1.040174961090088,,0,-0.08491189777851105,-0.2447671680070721,"Ryan Hanigan",4952,452672
"Brandon Belt","SFG",-0.4445019066333771,-0.9751120209693909,0.5306100249290466,-2.5439999103546143,-0.25891298055648804,0.7949206829071045,,0,-0.30860456824302673,-0.2505731160106891,"Brandon Belt",10264,474832
"Austin Jackson","DET",-0.1809060126543045,-1.0408979654312134,0.8599920272827148,0.5146999359130859,0.06383054703474045,1.0390636920928955,,0,0.08759259432554245,-0.26169742931397444,"Austin Jackson",9848,457706
"Nick Swisher","NYY",-0.8570200204849243,-1.0305200815200806,0.17350000143051147,-4.843999862670898,-0.4847066104412079,1.2966769933700562,,0,-0.3896629810333252,-0.27127264508396565,"Nick Swisher",4599,430897
"Jon Jay","STL",-0.26432809233665466,-0.752173900604248,0.4878459870815277,-1.0607998371124268,-0.12097079306840897,0.7201061248779297,,0,-0.0917707085609436,-0.27529753763882703,"Jon Jay",5227,445055
"Jhonny Peralta","DET",-0.3871879577636719,-0.9529478549957275,0.5657599568367004,-0.7229999303817749,-0.07636100053787231,0.9557890892028809,,0,-0.07212571799755096,-0.33297197786188076,"Jhonny Peralta",1738,425509
"Yadier Molina","STL",-0.2169400155544281,-0.7965599894523621,0.5796199440956116,-1.0520000457763672,-0.1080814078450203,0.792862057685852,,0,0.07130880653858185,-0.344925148059094,"Yadier Molina",7007,425877
"Ángel Pagán","SFG",-0.613986074924469,-1.2495739459991455,0.6355879902839661,-5.279399871826172,-0.572745680809021,0.8429447412490845,,0,-0.37074896693229675,-0.3576333870695301,"Angel Pagan",2918,434636
"Carlos Beltrán","STL",0.1723320633172989,-0.5221459865570068,0.6944780349731445,6.493000030517578,0.7118319869041443,0.720923125743866,,0,0.7559701204299927,-0.5169265148590346,"Carlos Beltran",589,136860
"Pablo Sandoval","SFG",0.02816823124885559,-0.9162819981575012,0.9444499611854553,6.39300012588501,0.7241376042366028,0.7288666367530823,,0,1.0011929273605347,-0.9625463083105286,"Pablo Sandoval",5409,467055
"Wilson Valdez","CIN",-0.00010001700138673186,-0.00009999999747378752,0,-0.28600001335144043,-0.03339169919490814,0,0,1,0,,"Wilson Valdez",1863,407832
"Chris Stewart","NYY",,,,,,,,0,,,"Chris Stewart",3878,455755
"Tyler Pastornicky","ATL",,,,,,,,0,,,"Tyler Pastornicky",6777,543629
