Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Jon Berti","NYY",-0.2742939889431,-0.3372420072555542,0.06294799596071243,-2.2920000553131104,-0.24029657244682312,1.0684165954589844,,0,-0.14031139016151428,-0.11641804488181279,"Jon Berti",12037,542932
"Starling Marte","NYM",0.050116006284952164,-0.707610011100769,0.7577258944511414,3.072000026702881,0.3338997960090637,0.8324964046478271,,0,0.17670325934886932,-0.11650359241318706,"Starling Marte",9241,516782
"Kyle Schwarber","PHI",-0.21438798308372498,-0.4078039526939392,0.1934160441160202,-1.6937999725341797,-0.17976507544517517,1.0420316457748413,,0,-0.08452795445919037,-0.12121242199963478,"Kyle Schwarber",16478,656941
"Jorge Soler","ATL",-0.059548020362854004,-0.16590198874473572,0.10635397583246231,0.3960000276565552,0.04320785403251648,1.0214500427246094,,0,0.07171334326267242,-0.13001087899336367,"Jorge Soler",14221,624585
"Harrison Bader","NYM",-0.13076791167259216,-0.1357620358467102,0.0049939993768930435,-1.4919999837875366,-0.15839603543281555,0.4970909059047699,,0,-0.12290072441101074,-0.14016566871597197,"Harrison Bader",18030,664056
"Jeff McNeil","NYM",-0.17504000663757324,-0.22181202471256256,0.04677195101976395,-1.8959999084472656,-0.2064807415008545,0.7768923044204712,0.9615333676338196,3,-0.07818900793790817,-0.14711893454215758,"Jeff McNeil",15362,643446
"Bryce Harper","PHI",0.20824387669563293,-0.25715404748916626,0.4653981029987335,2.552999973297119,0.26426252722740173,1.0699882507324219,,0,0.3487180769443512,-0.1540954943570311,"Bryce Harper",11579,547180
"Michael Massey","KCR",-0.2659820020198822,-0.6458178758621216,0.37983599305152893,-1.5544999837875366,-0.1518140286207199,1.1805599927902222,,0,-0.07061459869146347,-0.15468695620134704,"Michael Massey",27684,686681
"Steven Kwan","CLE",0.25504788756370544,-0.8235677480697632,1.0786159038543701,3.7777998447418213,0.397991418838501,1.1234039068222046,,0,0.38579368591308594,-0.15876235193351615,"Steven Kwan",24610,680757
"Jake Rogers","DET",-0.2184300422668457,-0.5230758786201477,0.3046460449695587,-1.0850000381469727,-0.11427238583564758,0.9823920130729675,,0,-0.05872838944196701,-0.1636167022934457,"Jake Rogers",19452,668670
"Maikel Garcia","KCR",-0.20880800485610962,-0.500186026096344,0.291377991437912,-0.517099916934967,-0.048961058259010315,1.1123461723327637,,0,-0.020960025489330292,-0.16675851937535568,"Maikel Garcia",22715,672580
"Gavin Lux","LAD",-0.21889203786849976,-0.6433620452880859,0.42446988821029663,-1.5120002031326294,-0.1602025181055069,0.9559500217437744,0.08259999752044678,1,-0.05116978660225868,-0.17780875086271553,"Gavin Lux",19955,666158
"Jose Iglesias","NYM",-0.6341139674186707,-0.9987800121307373,0.3646659851074219,-6.689000129699707,-0.7067650556564331,0.9559130668640137,,0,-0.4697621762752533,-0.1935972749130821,"Jose Iglesias",10231,578428
"Jesse Winker","NYM",0.3392200767993927,-0.3184300661087036,0.6576501131057739,5.448999881744385,0.5769602060317993,0.7631393671035767,1.01010000705719,2,0.653922975063324,-0.20941691048055916,"Jesse Winker",13590,608385
"Giancarlo Stanton","NYY",0.9708200097084045,-1.2007901668548584,2.171610116958618,5.819999694824219,0.5948612093925476,1.1822280883789062,,0,1.0351685285568237,-0.21399026418348144,"Giancarlo Stanton",4949,519317
"Andrés Giménez","CLE",-0.5945520997047424,-0.944972038269043,0.3504199981689453,-3.5249998569488525,-0.37168920040130615,1.0749047994613647,,0,-0.3251729905605316,-0.22794771371269584,"Andres Gimenez",19950,665926
"Enrique Hernández","LAD",0.1335359662771225,-0.7310399413108826,0.8645759224891663,2.2660000324249268,0.24867600202560425,0.7094333171844482,,0,0.45767202973365784,-0.2694429699439497,"Enrique Hernandez",10472,571771
"Will Smith","LAD",-0.3657199740409851,-1.165037989616394,0.7993180751800537,-1.0039998292922974,-0.10419242084026337,0.8494970798492432,,0,-0.14827167987823486,-0.2822418353723272,"Will Smith",19197,669257
"Aaron Judge","NYY",0.1774698793888092,-1.3107999563217163,1.4882700443267822,3.056000232696533,0.3149619996547699,1.1341646909713745,,0,0.4536188244819641,-0.2971425377472641,"Aaron Judge",15640,592450
"Xander Bogaerts","SDP",-0.09296604990959167,-0.41593989729881287,0.32297396659851074,-0.49799999594688416,-0.05877624452114105,0.8447777628898621,,0,0.1885295957326889,-0.29857753259074293,"Xander Bogaerts",12161,593428
"Kyle Higashioka","SDP",0.011825891211628914,-0.19406208395957947,0.20588798820972443,0.05499996244907379,0.0031513888388872147,0.5109727382659912,,0,0.41473162174224854,-0.3915877427717958,"Kyle Higashioka",5517,543309
"Andy Pages","LAD",-0.120201975107193,-0.21113203465938568,0.0909300372004509,1.0529998540878296,0.11979293823242188,0.5011714100837708,,0,0.16928359866142273,-0.4091256420994178,"Andy Pages",24816,681624
"Brayan Rocchio","CLE",-0.2298600971698761,-0.6995399594306946,0.4696800112724304,0.2899998426437378,0.028903255239129066,1.0769230127334595,,0,0.19802545011043549,-0.4114669816331414,"Brayan Rocchio",23690,677587
"Jesse Chavez","ATL",,,,,,,,0,,,"Jesse Chavez",5448,445926
"Ryan Brasier","LAD",,,,,,,,0,,,"Ryan Brasier",5615,518489
"Alex Cobb","CLE",,,,,,,,0,,,"Alex Cobb",6562,502171
"Ryan Pressly","HOU",,,,,,,,0,,,"Ryan Pressly",7005,519151
"Daniel Hudson","LAD",,,,,,,,0,,,"Daniel Hudson",7146,543339
"Zack Wheeler","PHI",,,,,,,,0,,,"Zack Wheeler",10310,554430
"Tommy Kahnle","NYY",,,,,,,,0,,,"Tommy Kahnle",11384,592454
"Jose Quintana","NYM",,,,,,,,0,,,"Jose Quintana",11423,500779
"Luke Jackson","ATL",,,,,,,,0,,,"Luke Jackson",11752,592426
"Héctor Neris","HOU",,,,,,,,0,,,"Hector Neris",11804,593576
"Jason Adam","SDP",,,,,,,,0,,,"Jason Adam",11861,592094
"Austin Barnes","LAD",,,,,,,,0,,,"Austin Barnes",12158,605131
"Seth Lugo","KCR",,,,,,,,0,,,"Seth Lugo",12447,607625
"Blake Treinen","LAD",,,,,,,,0,,,"Blake Treinen",12572,595014
"Joe Musgrove","SDP",,,,,,,,0,,,"Joe Musgrove",12970,605397
"Joe Ross","MIL",,,,,,,,0,,,"Joe Ross",12972,605452
"Yu Darvish","SDP",,,,,,,,0,,,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",,,,,,,,0,,,"Gerrit Cole",13125,543037
"Danny Coulombe","BAL",,,,,,,,0,,,"Danny Coulombe",13293,543056
"Pierce Johnson","ATL",,,,,,,,0,,,"Pierce Johnson",13435,572955
"Clay Holmes","NYY",,,,,,,,0,,,"Clay Holmes",13649,605280
"Max Fried","ATL",,,,,,,,0,,,"Max Fried",13743,608331
"Zach Eflin","BAL",,,,,,,,0,,,"Zach Eflin",13774,621107
"Matt Strahm","PHI",,,,,,,,0,,,"Matt Strahm",13799,621381
"Michael Wacha","KCR",,,,,,,,0,,,"Michael Wacha",14078,608379
"Josh Hader","HOU",,,,,,,,0,,,"Josh Hader",14212,623352
"Wandy Peralta","SDP",,,,,,,,0,,,"Wandy Peralta",14295,593974
"Frankie Montas","MIL",,,,,,,,0,,,"Frankie Montas",14309,593423
"Joel Payamps","MIL",,,,,,,,0,,,"Joel Payamps",14332,606303
"Carlos Estévez","PHI",,,,,,,,0,,,"Carlos Estevez",14542,608032
"José Ruiz","PHI",,,,,,,,0,,,"Jose Ruiz",14552,614179
"Anthony Banda","LAD",,,,,,,,0,,,"Anthony Banda",14706,607455
"Edwin Díaz","NYM",,,,,,,,0,,,"Edwin Diaz",14710,621242
"Michael Lorenzen","KCR",,,,,,,,0,,,"Michael Lorenzen",14843,547179
"Ben Lively","CLE",,,,,,,,0,,,"Ben Lively",14932,594902
"Tim Mayza","NYY",,,,,,,,0,,,"Tim Mayza",15042,641835
"Matthew Boyd","CLE",,,,,,,,0,,,"Matthew Boyd",15440,571510
"Mark Leiter Jr.","NYY",,,,,,,,0,,,"Mark Leiter Jr.",15551,643410
"Tyler Wade","SDP",,,,,,,,0,,,"Tyler Wade",15730,642180
"Joe Jiménez","ATL",,,,,,,,0,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",,,,,,,,0,,,"Devin Williams",15816,642207
"Sean Manaea","NYM",,,,,,,,0,,,"Sean Manaea",15873,640455
"Luis Severino","NYM",,,,,,,,0,,,"Luis Severino",15890,622663
"Ryne Stanek","NYM",,,,,,,,0,,,"Ryne Stanek",15947,592773
"Carlos Rodón","NYY",,,,,,,,0,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",,,,,,,,0,,,"Aaron Nola",16149,605400
"Aaron Bummer","ATL",,,,,,,,0,,,"Aaron Bummer",16258,607481
"Brent Honeywell","LAD",,,,,,,,0,,,"Brent Honeywell",16466,641703
"Bryan Abreu","HOU",,,,,,,,0,,,"Bryan Abreu",16609,650556
"Tim Hill","NYY",,,,,,,,0,,,"Tim Hill",16814,657612
"Reed Garrett","NYM",,,,,,,,0,,,"Reed Garrett",16866,657585
"Luke Weaver","NYY",,,,,,,,0,,,"Luke Weaver",16918,596133
"Tanner Banks","PHI",,,,,,,,0,,,"Tanner Banks",16990,621383
"Ranger Suárez","PHI",,,,,,,,0,,,"Ranger Suarez",17277,624133
"Michael Kopech","LAD",,,,,,,,0,,,"Michael Kopech",17282,656629
"Framber Valdez","HOU",,,,,,,,0,,,"Framber Valdez",17295,664285
"Jeff Hoffman","PHI",,,,,,,,0,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","LAD",,,,,,,,0,,,"Jack Flaherty",17479,656427
"Tanner Scott","SDP",,,,,,,,0,,,"Tanner Scott",17586,656945
"Trevor Megill","MIL",,,,,,,,0,,,"Trevor Megill",17722,656730
"Evan Phillips","LAD",,,,,,,,0,,,"Evan Phillips",17734,623465
"José Alvarado","PHI",,,,,,,,0,,,"Jose Alvarado",17780,621237
"Nestor Cortes","NYY",,,,,,,,0,,,"Nestor Cortes",17874,641482
"Phil Maton","NYM",,,,,,,,0,,,"Phil Maton",18064,664208
"Danny Young","NYM",,,,,,,,0,,,"Danny Young",18439,664849
"Dylan Cease","SDP",,,,,,,,0,,,"Dylan Cease",18525,656302
"Freddy Peralta","MIL",,,,,,,,0,,,"Freddy Peralta",18679,642547
"Pedro Avila","CLE",,,,,,,,0,,,"Pedro Avila",18864,658648
"Seranthony Domínguez","BAL",,,,,,,,0,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",,,,,,,,0,,,"Ian Hamilton",19261,641656
"Jacob Webb","BAL",,,,,,,,0,,,"Jacob Webb",19274,657097
"Eli White","ATL",,,,,,,,0,,,"Eli White",19346,642201
"Caleb Ferguson","HOU",,,,,,,,0,,,"Caleb Ferguson",19349,657571
"Lucas Erceg","KCR",,,,,,,,0,,,"Lucas Erceg",19360,668674
"Corbin Burnes","BAL",,,,,,,,0,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",,,,,,,,0,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",,,,,,,,0,,,"Walker Buehler",19374,621111
"Ronel Blanco","HOU",,,,,,,,0,,,"Ronel Blanco",19407,669854
"Aaron Civale","MIL",,,,,,,,0,,,"Aaron Civale",19479,650644
"Jason Foley","DET",,,,,,,,0,,,"Jason Foley",19531,671345
"Cionel Pérez","BAL",,,,,,,,0,,,"Cionel Perez",19614,672335
"Gregory Soto","BAL",,,,,,,,0,,,"Gregory Soto",19677,642397
"Will Vest","DET",,,,,,,,0,,,"Will Vest",19769,676684
"Michael King","SDP",,,,,,,,0,,,"Michael King",19853,650633
"Clarke Schmidt","NYY",,,,,,,,0,,,"Clarke Schmidt",19899,657376
"Dylan Lee","ATL",,,,,,,,0,,,"Dylan Lee",19996,669276
"John Schreiber","KCR",,,,,,,,0,,,"John Schreiber",20020,670167
"Adrian Morejon","SDP",,,,,,,,0,,,"Adrian Morejon",20039,670970
"Sean Guenther","DET",,,,,,,,0,,,"Sean Guenther",20045,674944
"Eli Morgan","CLE",,,,,,,,0,,,"Eli Morgan",20203,669212
"Daysbel Hernández","ATL",,,,,,,,0,,,"Daysbel Hernandez",20271,678226
"David Peterson","NYM",,,,,,,,0,,,"David Peterson",20302,656849
"Brusdar Graterol","LAD",,,,,,,,0,,,"Brusdar Graterol",20367,660813
"Cristopher Sánchez","PHI",,,,,,,,0,,,"Cristopher Sanchez",20778,650911
"Emmanuel Clase","CLE",,,,,,,,0,,,"Emmanuel Clase",21032,661403
"Luis Gil","NYY",,,,,,,,0,,,"Luis Gil",21052,661563
"Tylor Megill","NYM",,,,,,,,0,,,"Tylor Megill",21318,656731
"Kris Bubic","KCR",,,,,,,,0,,,"Kris Bubic",21455,663460
"Brandon Lockridge","SDP",,,,,,,,0,,,"Brandon Lockridge",21496,663604
"Jake Cousins","NYY",,,,,,,,0,,,"Jake Cousins",21620,664776
"Cole Ragans","KCR",,,,,,,,0,,,"Cole Ragans",21846,666142
"Tobias Myers","MIL",,,,,,,,0,,,"Tobias Myers",22191,668964
"Jeremiah Estrada","SDP",,,,,,,,0,,,"Jeremiah Estrada",22210,669093
"Tarik Skubal","DET",,,,,,,,0,,,"Tarik Skubal",22267,669373
"Brenan Hanifee","DET",,,,,,,,0,,,"Brenan Hanifee",22304,669724
"Keider Montero","DET",,,,,,,,0,,,"Keider Montero",22630,672456
"Angel Zerpa","KCR",,,,,,,,0,,,"Angel Zerpa",22717,672582
"Michael Grove","LAD",,,,,,,,0,,,"Michael Grove",23221,675627
"José Buttó","NYM",,,,,,,,0,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",,,,,,,,0,,,"Joey Cantillo",23335,676282
"Aaron Ashby","MIL",,,,,,,,0,,,"Aaron Ashby",23550,676879
"Reese Olson","DET",,,,,,,,0,,,"Reese Olson",24968,681857
"Erik Sabrowski","CLE",,,,,,,,0,,,"Erik Sabrowski",24978,681870
"Alex Vesia","LAD",,,,,,,,0,,,"Alex Vesia",25007,681911
"Tim Herrin","CLE",,,,,,,,0,,,"Tim Herrin",25139,682120
"Nick Mears","MIL",,,,,,,,0,,,"Nick Mears",25376,683232
"Brady Singer","KCR",,,,,,,,0,,,"Brady Singer",25377,663903
"Sam Long","KCR",,,,,,,,0,,,"Sam Long",25379,669674
"Hunter Gaddis","CLE",,,,,,,,0,,,"Hunter Gaddis",25636,683769
"Hunter Brown","HOU",,,,,,,,0,,,"Hunter Brown",25880,686613
"Bryan King","HOU",,,,,,,,0,,,"Bryan King",25890,687911
"Yennier Cano","BAL",,,,,,,,0,,,"Yennier Cano",25911,666974
"Beau Brieske","DET",,,,,,,,0,,,"Beau Brieske",26079,689225
"Tyler Holton","DET",,,,,,,,0,,,"Tyler Holton",26231,663947
"Bryan Hoeing","SDP",,,,,,,,0,,,"Bryan Hoeing",26304,663773
"Edgardo Henriquez","LAD",,,,,,,,0,,,"Edgardo Henriquez",26944,683618
"Landon Knack","LAD",,,,,,,,0,,,"Landon Knack",27487,689017
"Jared Koenig","MIL",,,,,,,,0,,,"Jared Koenig",27517,657649
"Duke Ellis","NYY",,,,,,,,0,,,"Duke Ellis",27543,668752
"Cade Smith","CLE",,,,,,,,0,,,"Cade Smith",27867,671922
"Jasson Domínguez","NYY",,,,,,,,0,,,"Jasson Dominguez",28080,691176
"Alek Jacob","SDP",,,,,,,,0,,,"Alek Jacob",29628,689690
"AJ Smith-Shawver","ATL",,,,,,,,0,,,"AJ Smith-Shawver",29960,700363
"Ben Casparius","LAD",,,,,,,,0,,,"Ben Casparius",30085,676508
"Robert Suarez","SDP",,,,,,,,0,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",,,,,,,,0,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",,,,,,,,0,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",,,,,,,,0,,,"Tanner Bibee",30134,676440
"Ty Madden","DET",,,,,,,,0,,,"Ty Madden",30140,680744
"Jackson Jobe","DET",,,,,,,,0,,,"Jackson Jobe",30203,695549
"Zach Dezenzo","HOU",,,,,,,,0,,,"Zach Dezenzo",31562,701305
"Orion Kerkering","PHI",,,,,,,,0,,,"Orion Kerkering",31776,689147
"Kodai Senga","NYM",,,,,,,,0,,,"Kodai Senga",31838,673540
"Yoshinobu Yamamoto","LAD",,,,,,,,0,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",,,,,,,,0,,,"Yuki Matsui",33826,673513
"Andrew Walters","CLE",,,,,,,,0,,,"Andrew Walters",33834,689958
