Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Steve Pearce","BAL",-0.49851396679878235,-0.7229459881782532,0.22443199157714844,-2.5309998989105225,-0.26669347286224365,1.1774133443832397,,0,-0.3462012708187103,-0.07719631438524976,"Steve Pearce",9957,456665
"Brandon Belt","SFG",0.14672209322452545,-1.3150899410247803,1.4618120193481445,1.717000126838684,0.18119500577449799,1.1835110187530518,,0,0.20167359709739685,-0.0777017109893047,"Brandon Belt",10264,474832
"Starling Marte","PIT",-0.05260400101542473,-0.05498399958014488,0.0023799899499863386,-0.5070000290870667,-0.05950700119137764,0.6025000214576721,,0,-0.008151969872415066,-0.07915757227192552,"Starling Marte",9241,516782
"Howie Kendrick","LAA",-0.3466559946537018,-0.4126720130443573,0.06601600348949432,-1.75,-0.20268039405345917,1.39163076877594,,0,-0.16946059465408325,-0.07963995876255026,"Howie Kendrick",4229,435062
"Asdrúbal Cabrera","WSN",-0.09316201508045197,-0.35012999176979065,0.25696802139282227,0.3140000104904175,0.03263470157980919,1.146159291267395,,0,0.00109587493352592,-0.08237778381849048,"Asdrubal Cabrera",4962,452678
"Matt Kemp","LAD",0.033996108919382095,-0.42230600118637085,0.4563020169734955,0.2399999499320984,0.035712890326976776,1.212929368019104,,0,0.11064230650663376,-0.08261420378627268,"Matt Kemp",5631,461314
"Omar Infante","KCR",-0.11892002820968628,-0.9934620261192322,0.8745419979095459,0.9560000896453857,0.10921477526426315,1.049961805343628,,0,-0.02147354744374752,-0.09178774225694453,"Omar Infante",1609,408299
"J.J. Hardy","BAL",-0.15982598066329956,-0.6861839890480042,0.5263580083847046,-0.0920000672340393,-0.009803395718336105,1.355721116065979,,0,-0.023099500685930252,-0.09479051280525247,"J.J. Hardy",3797,429666
"Nelson Cruz","BAL",0.29216402769088745,-0.7303780317306519,1.0225419998168945,3.8510000705718994,0.4022673964500427,1.434000015258789,,0,0.3035547733306885,-0.09981417041433382,"Nelson Cruz",2434,443558
"Jonathan Schoop","BAL",-0.22114798426628113,-0.5478060245513916,0.3266580104827881,-0.8470000624656677,-0.09136539697647095,1.1575403213500977,,0,-0.08766714483499527,-0.10338277384804903,"Jonathan Schoop",11265,570731
"Jhonny Peralta","STL",-0.4093960225582123,-0.8731560111045837,0.46375998854637146,-2.8339998722076416,-0.3580028712749481,1.163074016571045,,0,-0.24552862346172333,-0.106466190905454,"Jhonny Peralta",1738,425509
"Dee Strange-Gordon","LAD",-0.28730398416519165,-0.4924820065498352,0.20517800748348236,-1.157599925994873,-0.13463640213012695,1.3724180459976196,,0,-0.09762822836637497,-0.11171322193228275,"Dee Strange-Gordon",8203,543829
"Josh Harrison","PIT",-0.01929200068116188,-0.03161200135946274,0.012319999746978283,0.6110000014305115,0.07171359658241272,0.3928999900817871,,0,0.06425599753856659,-0.11335755306964718,"Josh Harrison",8202,543281
"Erick Aybar","LAA",0.003768010064959526,-0.2229200005531311,0.22668799757957458,1.6440000534057617,0.16902640461921692,1.3612000942230225,,0,0.1297536939382553,-0.12698554098194045,"Erick Aybar",4082,430947
"Torii Hunter","DET",-0.2688939869403839,-0.3818179965019226,0.1129240021109581,-1.3569999933242798,-0.14304140210151672,1.2436500787734985,,0,-0.07745670527219772,-0.13875683544141695,"Torii Hunter",731,116338
"Kolten Wong","STL",0.30570200085639954,-0.6487700939178467,0.954472005367279,0.8010000586509705,0.11588361114263535,1.4040577411651611,,0,0.37116706371307373,-0.1534395501688573,"Kolten Wong",12532,543939
"Oscar Taveras","STL",0.04898599162697792,-0.2943579852581024,0.3433440029621124,-0.31299999356269836,-0.04287870228290558,2.231942892074585,2.231942892074585,7,0.1897588074207306,-0.1678111170022515,"Oscar Taveras",11173,570805
"Bryce Harper","WSN",0.30933600664138794,-0.3850499987602234,0.6943860054016113,3.074000120162964,0.38762402534484863,1.4637678861618042,,0,0.38980957865715027,-0.17848098649045882,"Bryce Harper",11579,547180
"Pablo Sandoval","SFG",0.016967972740530968,-1.4781500101089478,1.4951180219650269,1.2529997825622559,0.13241694867610931,1.1252074241638184,,0,0.2130391150712967,-0.19795925301551576,"Pablo Sandoval",5409,467055
"Chris Iannetta","LAA",-0.189191997051239,-0.4449319839477539,0.2557399868965149,-1.2070000171661377,-0.13230299949645996,1.3658334016799927,,0,0.06272958964109421,-0.20124721325355707,"Chris Iannetta",8267,455104
"Tony Cruz","STL",0.11893798410892487,-0.10978999733924866,0.22872799634933472,0.5769999623298645,0.07761107385158539,1.5166000127792358,2.188999891281128,1,0.2875427007675171,-0.20911860535229565,"Tony Cruz",2802,488810
"Brandon Crawford","SFG",-0.3835361897945404,-1.3364639282226562,0.9529280066490173,-1.1460001468658447,-0.11346010118722916,1.0734717845916748,,0,-0.07545650750398636,-0.28182925938780873,"Brandon Crawford",5343,543063
"Salvador Perez","KCR",-0.8556200265884399,-1.7474579811096191,0.891838014125824,-4.5960001945495605,-0.48963212966918945,1.3156969547271729,,0,-0.3092021346092224,-0.341114812248699,"Salvador Perez",7304,521692
"Jonny Gomes","OAK",,,,,,,,0,,,"Jonny Gomes",1845,430404
"Collin Cowgill","LAA",,,,,,,,0,,,"Collin Cowgill",7250,518577
